,0,1
70173,61292108,369173268
70174,61294616,116998679
70175,61294616,232774581
70176,61301273,24405050
70177,61309424,100654183
70178,61309424,102969825
70179,61309424,106825380
70180,61309424,120288145
70181,61309424,127286543
70182,61309424,128080563
70183,61309424,141450286
70184,61309424,145557516
70185,61309424,164361610
70186,61309424,207049927
70187,61309424,221672804
70188,61309424,236314010
70189,61309424,29644571
70190,61309424,30707933
70191,61309424,314408994
70192,61309424,31730683
70193,61309424,323708807
70194,61309424,331689782
70195,61309424,339400037
70196,61309424,372363562
70197,61309424,381720489
70198,61309424,388847121
70199,61309424,48008265
70200,61309424,56649206
70201,61336067,14823554
70202,61336067,163836795
70203,61336067,310659181
70204,61336067,375387338
70205,61336067,90117518
70206,61336238,171273882
70207,61336238,173525858
70208,61336238,17662696
70209,61336238,286638982
70210,61336865,212102931
70211,61356710,10044679
70212,61356710,105750746
70213,61356710,208272889
70214,61356710,250406188
70215,61356710,273064483
70216,61356710,280089677
70217,61356710,284758737
70218,61356710,335847529
70219,61356710,393281147
70220,61356710,394580581
70221,61356710,41187702
70222,61359893,158777134
70223,61359893,17607309
70224,61359893,213766094
70225,61359893,218278602
70226,61359893,22712845
70227,61359893,253228047
70228,61359893,254258435
70229,61359893,254907754
70230,61359893,258217584
70231,61359893,26771749
70232,61359893,296402702
70233,61359893,297192659
70234,61359893,327196474
70235,61359893,330962329
70236,61359893,343860908
70237,61359893,380660485
70238,61359893,59398755
70239,61362263,140000262
70240,61362263,160906240
70241,61362263,185353244
70242,61362263,383130544
70243,61362263,400840831
70244,61371131,123453404
70245,61371131,137384430
70246,61371131,186005555
70247,61371131,186872542
70248,61371131,193595205
70249,61371131,195833025
70250,61371131,228759163
70251,61371131,265937444
70252,61371131,302732074
70253,61371131,354867225
70254,61371131,365352478
70255,61371131,396076818
70256,61371131,56844235
70257,61371131,5814209
70258,61371131,87843877
70259,61373012,115373741
70260,61373012,121391192
70261,61373012,134142361
70262,61373012,186295347
70263,61373012,221302392
70264,61373012,298070820
70265,61373012,321666997
70266,61373012,327488697
70267,61373012,336704244
70268,61373012,341559320
70269,61373012,387765971
70270,61373012,94765093
70271,61383980,150127242
70272,61383980,271322672
70273,61383980,358649188
70274,61389623,119687482
70275,61389623,172067221
70276,61389623,322076150
70277,61389623,330807277
70278,61389623,382848539
70279,61389623,392053776
70280,61389623,66622078
70281,61389623,81066282
70282,61418957,234392271
70283,61418957,241036797
70284,61418957,305567317
70285,61418957,318079347
70286,61418957,389624887
70287,61432703,113063543
70288,61432703,140771262
70289,61432703,215191302
70290,61432703,21833752
70291,61432703,29731691
70292,61432703,307704137
70293,61432703,308651883
70294,61432703,337098384
70295,61432703,42864598
70296,61432703,79990024
70297,6143459,61701106
70298,61439648,167722674
70299,61439648,197387691
70300,61439648,248051949
70301,61439648,334372932
70302,61439648,376490045
70303,61439648,378789257
70304,61439648,75681830
70305,61439648,79561799
70306,61440764,176389772
70307,61440764,64681452
70308,61444583,109436905
70309,61444583,180437080
70310,61444583,239817985
70311,61444583,51221817
70312,61448345,42374210
70313,61452758,135575419
70314,61452758,68388660
70315,61452986,240845177
70316,61459721,239462188
70317,61479947,112853505
70318,61479947,142720896
70319,61479947,143063852
70320,61479947,201684921
70321,61479947,353083781
70322,61479947,44805132
70323,61495232,300742261
70324,61498358,131542087
70325,61498358,201650900
70326,61498358,264488855
70327,61498358,277964749
70328,61498358,30987637
70329,61498358,75072130
70330,61498358,91028542
70331,61504511,380745957
70332,61527140,108456564
70333,61527140,19174739
70334,61531154,104972858
70335,61531154,118119715
70336,61531154,121198032
70337,61531154,325948370
70338,61531154,333434866
70339,61531154,66399540
70340,61537652,163031814
70341,61545029,253602436
70342,61545029,387467637
70343,61545656,266549560
70344,61545656,319970788
70345,61545656,342041385
70346,61548800,113292399
70347,61548800,317964439
70348,61548800,62648772
70349,615531,19332254
70350,615531,271608633
70351,615531,61182338
70352,61556405,12046152
70353,61556405,387264290
70354,61572698,193749971
70355,61572698,29301500
70356,61572698,316706127
70357,61572698,354382850
70358,61572698,365095903
70359,61572698,382026738
70360,61583618,159817191
70361,61583618,22043054
70362,61583618,24341492
70363,61583618,285188293
70364,61583618,308322069
70365,61583618,354099001
70366,61583618,371558407
70367,61583618,381931437
70368,61583618,404037947
70369,61583618,43945677
70370,61583618,62739065
70371,61583618,87279593
70372,61583618,89680474
70373,61605242,138949523
70374,61605242,213687087
70375,61605242,296740853
70376,61605242,329055438
70377,61605242,52114157
70378,61605242,67150578
70379,61607522,105177577
70380,61607522,107594537
70381,61607522,112238677
70382,61607522,194945308
70383,61607522,252718567
70384,61607522,307325478
70385,61607522,31730683
70386,61607522,345301366
70387,61607522,348557402
70388,61607522,369451470
70389,61607522,377241532
70390,61607522,47440932
70391,61607522,72736881
70392,61607522,88270779
70393,61607522,94208603
70394,61607522,983886
70395,6162098,149468406
70396,6162098,16507447
70397,6162098,196280049
70398,6162098,248106929
70399,61622171,117272908
70400,61622171,159324522
70401,61622171,173751059
70402,61622171,176492645
70403,61622171,192380983
70404,61622171,197468289
70405,61622171,250365405
70406,61622171,253331566
70407,61622171,274089923
70408,61622171,305183958
70409,61622171,379039232
70410,61622171,388521173
70411,61622171,46208042
70412,61622171,46694707
70413,61628441,123601142
70414,61628441,275742465
70415,61628441,76392548
70416,61640288,137325812
70417,61640288,137750174
70418,61640288,212693141
70419,61640288,24730473
70420,61640288,254440923
70421,61640288,27169799
70422,61640288,349957518
70423,61640288,357093150
70424,61640288,361103446
70425,61640288,365223780
70426,61640288,373387418
70427,61640288,395838217
70428,61640288,41072472
70429,61640288,51912863
70430,61640288,58926253
70431,61640288,60188259
70432,61640288,61490083
70433,61640288,81660170
70434,61640288,94805181
70435,61643261,145045951
70436,61643261,22349836
70437,61643261,238540596
70438,61643261,251398681
70439,61643261,272095008
70440,61643261,316909124
70441,61643261,33969293
70442,61643261,340191957
70443,61643261,81578322
70444,61643261,83261906
70445,61649702,106834207
70446,61649702,114488075
70447,61649702,131882363
70448,61649702,161410835
70449,61649702,163836795
70450,61649702,186192412
70451,61649702,283596
70452,61649702,295639050
70453,61649702,299984981
70454,61649702,322636270
70455,61649702,330364634
70456,61649702,374113047
70457,61649702,381889534
70458,61649702,739740
70459,61665368,130168987
70460,61665368,146741918
70461,61665368,154239074
70462,61665368,15889376
70463,61665368,198176192
70464,61665368,201574392
70465,61665368,245468899
70466,61665368,257079071
70467,61665368,257571457
70468,61665368,263698994
70469,61665368,372393663
70470,61665368,399622578
70471,61665368,402429332
70472,61665368,48263219
70473,61665368,89115431
70474,61672184,147734768
70475,61695953,330752876
70476,61710557,118505538
70477,61718537,126361871
70478,61718537,185908216
70479,61718537,225988839
70480,61718537,237066887
70481,61718537,254121804
70482,61718537,261907307
70483,61718537,278401802
70484,61718537,376282224
70485,61718537,77650489
70486,61718537,78657432
70487,61720898,100251510
70488,61720898,106100294
70489,61720898,113212245
70490,61720898,120547663
70491,61720898,122361945
70492,61720898,122502872
70493,61720898,124150779
70494,61720898,146149564
70495,61720898,146706668
70496,61720898,151581607
70497,61720898,157137626
70498,61720898,161755308
70499,61720898,172062747
70500,61720898,172522836
70501,61720898,181225599
70502,61720898,185321846
70503,61720898,193193132
70504,61720898,193898279
70505,61720898,200322629
70506,61720898,20969530
70507,61720898,2111445
70508,61720898,212141531
70509,61720898,219637594
70510,61720898,224229163
70511,61720898,228812748
70512,61720898,230557170
70513,61720898,235143438
70514,61720898,238919654
70515,61720898,239122398
70516,61720898,240609558
70517,61720898,251888767
70518,61720898,254954528
70519,61720898,25693455
70520,61720898,257334141
70521,61720898,267435910
70522,61720898,281834327
70523,61720898,302351453
70524,61720898,306506003
70525,61720898,309934134
70526,61720898,314935231
70527,61720898,330299718
70528,61720898,33171019
70529,61720898,332789428
70530,61720898,334536166
70531,61720898,338579782
70532,61720898,348534250
70533,61720898,354713164
70534,61720898,356584725
70535,61720898,360266674
70536,61720898,371223526
70537,61720898,376965769
70538,61720898,380014297
70539,61720898,388543705
70540,61720898,393106649
70541,61720898,397197270
70542,61720898,39782292
70543,61720898,401472163
70544,61720898,45293455
70545,61720898,4613281
70546,61720898,53361518
70547,61720898,60210493
70548,61720898,65761657
70549,61720898,70201527
70550,61720898,70972728
70551,61720898,74590667
70552,61720898,82171650
70553,61720898,82983980
70554,61720898,87814066
70555,61720898,89601269
70556,61720898,89849211
70557,61720898,91098938
70558,61720898,97213388
70559,61720898,97759344
70560,61720898,98796164
70561,61721363,100511575
70562,61721363,111073941
70563,61721363,172093128
70564,61721363,315080660
70565,61721363,374207126
70566,61723472,58447782
70567,61745579,197889903
70568,61745579,226724636
70569,61745579,24452013
70570,61745579,298301857
70571,61750058,118357582
70572,61750058,292956680
70573,61750058,67897568
70574,61754447,204146683
70575,61754447,205405880
70576,61754447,208962194
70577,61754447,211186495
70578,61754447,254704815
70579,61754447,35093547
70580,61754447,362258151
70581,61754447,377720224
70582,61754447,37939652
70583,61754675,110703632
70584,61754675,141094964
70585,61754675,190866479
70586,61754675,191265917
70587,61763771,156579976
70588,6177008,132766064
70589,61776800,320255000
70590,61776800,376867182
70591,61776800,48298562
70592,61776800,61847863
70593,61797,127286543
70594,61797,297703337
70595,61809155,101922056
70596,61809155,102942651
70597,61809155,248884278
70598,61809155,290601023
70599,61809155,296253594
70600,61809155,320521408
70601,61809155,325970113
70602,61809155,329145703
70603,61809155,389106590
70604,61809155,55756428
70605,61809155,61635242
70606,61809155,69641741
70607,61809155,78539784
70608,61809155,80594922
70609,61809155,87014062
70610,61812380,25766839
70611,61814261,297581009
70612,61814261,69924156
70613,61824374,115109866
70614,61824374,120674345
70615,61824374,12571140
70616,61824374,127352265
70617,61824374,175518051
70618,61824374,178870727
70619,61824374,179201895
70620,61824374,181446148
70621,61824374,210390164
70622,61824374,22590301
70623,61824374,241808173
70624,61824374,280682708
70625,61824374,287302313
70626,61824374,338515575
70627,61824374,344855854
70628,61824374,344925330
70629,61824374,36347498
70630,61824374,366837553
70631,61824374,375664175
70632,61824374,393516188
70633,61824374,41033471
70634,61824374,43847538
70635,61824374,49597976
70636,61824374,54946421
70637,61824374,79659366
70638,61837232,155806928
70639,61837232,20124353
70640,61837232,265160497
70641,61837232,280477307
70642,61837232,345181130
70643,61837232,392020158
70644,6184223,362258151
70645,61843184,190892600
70646,61843526,110890246
70647,61860626,8140489
70648,61875821,183543984
70649,61875821,228420816
70650,61875821,235103136
70651,61875821,310792421
70652,61875821,346632819
70653,61875821,99833880
70654,61898222,298564848
70655,61898222,46480880
70656,61898222,84011600
70657,61900538,129626273
70658,61900538,18301337
70659,61902875,129013517
70660,61902875,144577378
70661,61902875,181217263
70662,61902875,191055745
70663,61902875,202959516
70664,61902875,224049950
70665,61902875,235913183
70666,61902875,28818014
70667,61902875,314903844
70668,61902875,353149362
70669,61904357,139587385
70670,61904357,176579074
70671,61904357,315851343
70672,61904357,323719805
70673,61904357,93157140
70674,61919723,177822362
70675,61919723,5222002
70676,61933679,158795258
70677,61933679,185353244
70678,61933679,229378594
70679,61933679,383130544
70680,61933679,69679364
70681,61936652,205170478
70682,61936652,259852912
70683,61936652,350540456
70684,61936652,4759225
70685,61936652,89881439
70686,6194336,131031212
70687,6194336,181176849
70688,6194336,195302681
70689,6194336,229626749
70690,6194336,341532149
70691,6194336,96089327
70692,61967684,1006140
70693,61967684,128429914
70694,61967684,130987588
70695,61967684,187532340
70696,61967684,194370687
70697,61967684,32471407
70698,61967684,338756758
70699,61967684,339710611
70700,61967684,340754383
70701,61967684,340942126
70702,61967684,361783159
70703,61967684,363154524
70704,61967684,375650855
70705,61967684,382170347
70706,61967684,59226975
70707,61969109,102106829
70708,61969109,307358241
70709,61969109,8140489
70710,61969736,125320316
70711,61969736,136382692
70712,61969736,13915444
70713,61969736,208099074
70714,61969736,208198114
70715,61969736,221887716
70716,61969736,242459276
70717,61969736,245229122
70718,61969736,246389578
70719,61969736,251291092
70720,61969736,268530117
70721,61969736,277225461
70722,61969736,285197653
70723,61969736,291833145
70724,61969736,46078061
70725,61988147,160083362
70726,61988147,183495901
70727,61988945,137213729
70728,61988945,309984252
70729,62004362,180582249
70730,62004362,180997031
70731,62004362,388494118
70732,62004362,46442908
70733,62027162,250318134
70734,62027162,292909568
70735,62027162,333019348
70736,62046770,140850963
70737,62046770,336938899
70738,62046770,337284248
70739,62046770,34079764
70740,62046770,378776447
70741,62046770,38965695
70742,62049839,105142343
70743,62049839,207519864
70744,62049839,239001003
70745,62049839,251440237
70746,62049839,260709651
70747,62049839,270254143
70748,62049839,282801295
70749,62049839,323092671
70750,62049839,362295868
70751,62049839,383004350
70752,62049839,53517837
70753,62049839,71546950
70754,62053130,106104201
70755,62053130,11566106
70756,62053130,142841847
70757,62053130,178465907
70758,62053130,204186240
70759,62053130,237271008
70760,62053130,241471585
70761,62053130,315387380
70762,62053130,3222394
70763,62053130,326703790
70764,62053130,367113867
70765,62053130,58119703
70766,62053130,82374951
70767,62060897,100758047
70768,62060897,101415143
70769,62060897,116964280
70770,62060897,150653258
70771,62060897,180527768
70772,62060897,199371711
70773,62060897,212678995
70774,62060897,232493104
70775,62060897,232625104
70776,62060897,245368175
70777,62060897,33914827
70778,62060897,34476130
70779,62060897,345948874
70780,62060897,375387338
70781,62060897,95479652
70782,62062778,122054277
70783,62062778,146138838
70784,62062778,172532541
70785,62062778,180733305
70786,62062778,32814155
70787,62062778,343736213
70788,62067803,109287312
70789,62067803,11897046
70790,62067803,192827759
70791,62067803,306891946
70792,62067803,94485655
70793,62094845,141264141
70794,62094845,144122130
70795,62094845,206286391
70796,62094845,224693416
70797,62094845,249041955
70798,62094845,269787210
70799,62094845,316425557
70800,62094845,343775240
70801,62096384,102494800
70802,62096384,11852059
70803,62096384,137739424
70804,62096384,139649481
70805,62096384,140599208
70806,62096384,143933423
70807,62096384,17697361
70808,62096384,187270437
70809,62096384,189104857
70810,62096384,217583642
70811,62096384,255257525
70812,62096384,267265175
70813,62096384,293728088
70814,62096384,298552017
70815,62096384,31412071
70816,62096384,325045860
70817,62096384,330109560
70818,62096384,335039096
70819,62096384,364865335
70820,62096384,37488911
70821,62096384,376296418
70822,62096384,382047961
70823,62096384,388726031
70824,62096384,390805168
70825,62096384,50729579
70826,62096384,55826352
70827,62096384,5731833
70828,62096384,70524799
70829,62096384,73516564
70830,62096384,73804838
70831,62096384,8281155
70832,62096384,92958906
70833,62096384,97979350
70834,62109026,13750871
70835,62109026,141086570
70836,62109026,156568583
70837,62109026,16199787
70838,62109026,162139848
70839,62109026,165048692
70840,62109026,167398669
70841,62109026,175928924
70842,62109026,180307349
70843,62109026,207214308
70844,62109026,21398014
70845,62109026,215702768
70846,62109026,219450249
70847,62109026,25104846
70848,62109026,252566298
70849,62109026,27857708
70850,62109026,307331244
70851,62109026,377522804
70852,62109026,390876343
70853,62109026,400055826
70854,62109026,45334865
70855,62109026,76582882
70856,62109026,82753585
70857,62114132,27136847
70858,62120084,134572297
70859,62121899,375416251
70860,62138348,352587720
70861,62138348,36169151
70862,62141972,109554706
70863,62141972,115146470
70864,62141972,13146417
70865,62141972,144722026
70866,62141972,170809353
70867,62141972,183166663
70868,62141972,184076733
70869,62141972,186911806
70870,62141972,19504124
70871,62141972,197432269
70872,62141972,201835846
70873,62141972,203372615
70874,62141972,210022666
70875,62141972,21716524
70876,62141972,229380182
70877,62141972,252747213
70878,62141972,272624904
70879,62141972,27583675
70880,62141972,313769880
70881,62141972,340372124
70882,62141972,34635028
70883,62141972,370665808
70884,62141972,375410365
70885,62141972,38011350
70886,62141972,384354689
70887,62141972,386167212
70888,62141972,387033407
70889,62141972,387333674
70890,62141972,388265936
70891,62141972,394397464
70892,62141972,44307924
70893,62141972,52931408
70894,62141972,6916264
70895,62141972,70618498
70896,62141972,70852496
70897,62141972,78072713
70898,62141972,84708201
70899,62162891,123538186
70900,62162891,177145394
70901,62162891,183624770
70902,62162891,186295347
70903,62162891,216576110
70904,62162891,218914698
70905,62162891,25082425
70906,62162891,327574299
70907,62162891,3444560
70908,62162891,382687560
70909,62162891,41882132
70910,621654,148885420
70911,621654,175632899
70912,621654,281384183
70913,621654,368979800
70914,62186879,133125992
70915,62189225,162374084
70916,62189225,270309046
70917,62189225,31346835
70918,62189225,32308938
70919,62189225,382696538
70920,62189282,140428712
70921,62189282,143123043
70922,62189282,192825705
70923,62189282,196049024
70924,62189282,208612738
70925,62189282,236854748
70926,62189282,297949448
70927,62189282,359878916
70928,62189282,393619373
70929,62189282,85205477
70930,62189282,97009080
70931,62200238,19212282
70932,62200238,263964127
70933,6220373,101353665
70934,6220373,148660759
70935,6220373,397520012
70936,62204285,145356832
70937,62204285,75681830
70938,62214968,123870579
70939,62214968,127286543
70940,62214968,128860576
70941,62214968,170788542
70942,62214968,192935880
70943,62214968,197616198
70944,62214968,301662846
70945,62214968,302256354
70946,62214968,383039192
70947,62217542,187258927
70948,62217542,194774883
70949,62217542,198395695
70950,62217542,223702060
70951,62217542,234660453
70952,62217542,242559816
70953,62217542,255709351
70954,62217542,320248962
70955,62217542,344272113
70956,62217542,360043367
70957,62217542,376287250
70958,62217542,46442908
70959,62217542,77736619
70960,62217542,9985352
70961,62220710,256540198
70962,62220710,401410453
70963,62232362,108352783
70964,62232362,118770909
70965,62232362,120239511
70966,62232362,137657420
70967,62232362,147089148
70968,62232362,160725911
70969,62232362,184819922
70970,62232362,202619131
70971,62232362,203782778
70972,62232362,205721512
70973,62232362,207214308
70974,62232362,219832936
70975,62232362,288836685
70976,62232362,311295930
70977,62232362,339331287
70978,62232362,35475268
70979,62232362,378984825
70980,62232362,380369595
70981,62232362,394291781
70982,62232362,43762831
70983,62232362,75263433
70984,62234471,106200956
70985,62234471,127286543
70986,62234471,172173564
70987,62234471,231064336
70988,62234471,26570295
70989,62234471,338837108
70990,62234471,400608109
70991,6223499,159620742
70992,6223499,230931458
70993,6223499,288343441
70994,6223499,30472883
70995,6223499,308640036
70996,6223499,387372752
70997,6223499,96786612
70998,6224192,114223964
70999,6224192,239427684
71000,6224192,242166585
71001,6224192,281098072
71002,6224192,307280964
71003,6224192,374860518
71004,6224192,67941352
71005,62244926,15034924
71006,62244926,260195832
71007,62244926,297219816
71008,6224591,100146323
71009,6224591,124451132
71010,6224591,136203575
71011,6224591,149872052
71012,6224591,202896365
71013,6224591,21291054
71014,6224591,237960340
71015,6224591,250181645
71016,6224591,336738518
71017,6224591,381191449
71018,6224591,384373566
71019,6224591,55079299
71020,62263109,125600276
71021,62263109,16805353
71022,62263109,247297526
71023,62263109,298656863
71024,62263109,318133581
71025,62263109,38914817
71026,62263109,39211685
71027,62263166,114232371
71028,62263166,124291495
71029,62263166,126646433
71030,62263166,136482760
71031,62263166,17467760
71032,62263166,193507507
71033,62263166,198400340
71034,62263166,217257649
71035,62263166,239820553
71036,62263166,259358914
71037,62263166,270407268
71038,62263166,272694609
71039,62263166,298817879
71040,62263166,34580328
71041,62263166,351953172
71042,62263166,370665745
71043,62263166,377079668
71044,62263166,387962219
71045,62263166,7659025
71046,62263166,87514634
71047,62264600,143996389
71048,62264600,259495537
71049,62264600,322797926
71050,62267555,168008779
71051,62267555,30472883
71052,62267555,387372752
71053,62294198,102902794
71054,62294198,121872607
71055,62294198,126947750
71056,62294198,143830990
71057,62294198,156872773
71058,62294198,163481464
71059,62294198,191874145
71060,62294198,198641355
71061,62294198,203280042
71062,62294198,220379927
71063,62294198,223828883
71064,62294198,225247187
71065,62294198,234525881
71066,62294198,236597124
71067,62294198,24401842
71068,62294198,245142272
71069,62294198,269811747
71070,62294198,270669015
71071,62294198,292339898
71072,62294198,29378818
71073,62294198,305024411
71074,62294198,305536163
71075,62294198,306298788
71076,62294198,309000003
71077,62294198,332735389
71078,62294198,341357104
71079,62294198,34566734
71080,62294198,377251989
71081,62294198,388968318
71082,62294198,41104623
71083,62294198,4776232
71084,62294198,63430540
71085,62294198,79739328
71086,62294198,80480608
71087,62294198,87176028
71088,62294198,92602643
71089,62305529,27507466
71090,62305529,286538083
71091,62305529,5569932
71092,62305757,188584303
71093,62305757,217323698
71094,62305757,88162177
71095,62307809,8140489
71096,62307809,89313832
71097,62310635,138708871
71098,62310635,142689985
71099,62310635,171089742
71100,62310635,242353916
71101,62310635,257375531
71102,62310635,263003677
71103,62310635,265567138
71104,62310635,324643738
71105,62310863,341201669
71106,62321270,111822671
71107,62321270,130846245
71108,62321270,289476341
71109,62321270,303611531
71110,62321270,375543344
71111,62321270,394190931
71112,62321270,58259674
71113,62321270,82173168
71114,62337824,47172384
71115,62337881,100710871
71116,62337881,144418526
71117,62337881,182541355
71118,62337881,182924583
71119,62337881,223530098
71120,62337881,237947398
71121,62337881,312343128
71122,62337881,324625115
71123,62337881,357744844
71124,62337881,80248252
71125,62337881,96453775
71126,62339990,101268199
71127,62339990,114851537
71128,62339990,19068635
71129,62339990,195378561
71130,62339990,238939203
71131,62339990,262576452
71132,62339990,287290055
71133,62339990,368233625
71134,62339990,376877425
71135,62339990,52368956
71136,62350307,154399350
71137,62350307,214919475
71138,62350307,316715529
71139,62350307,339836730
71140,62350307,343283972
71141,62350706,218583737
71142,62371055,117271002
71143,62371055,118840989
71144,62371055,134267714
71145,62371055,141802095
71146,62371055,157236224
71147,62371055,172157908
71148,62371055,186693269
71149,62371055,199894883
71150,62371055,26352670
71151,62371055,269103782
71152,62371055,28757116
71153,62371055,290467803
71154,62371055,303959214
71155,62371055,5569932
71156,62371055,86004839
71157,62380151,165167369
71158,62380151,170038248
71159,62380151,245999927
71160,62380151,326316851
71161,62380151,34952335
71162,62380151,360748299
71163,62380151,38639331
71164,62380151,95789894
71165,62385329,100249358
71166,62385329,113176722
71167,62385329,181182320
71168,62385329,244613010
71169,62385329,323491926
71170,62385329,357456200
71171,62389547,114803627
71172,62389547,172093621
71173,62389547,188179833
71174,62389547,244136846
71175,62389547,318167118
71176,62389547,380567901
71177,62389547,6324339
71178,62389547,72723319
71179,62389547,98353622
71180,62390663,95479652
71181,62390834,122810525
71182,62390834,244374481
71183,62390834,27501951
71184,62390834,62609164
71185,62392544,110871644
71186,62392544,117166697
71187,62392544,121863749
71188,62392544,122057085
71189,62392544,128456327
71190,62392544,135784164
71191,62392544,138366078
71192,62392544,144591622
71193,62392544,14887601
71194,62392544,150823353
71195,62392544,155278690
71196,62392544,156718555
71197,62392544,157132568
71198,62392544,158692159
71199,62392544,162097477
71200,62392544,173822311
71201,62392544,175610357
71202,62392544,179595658
71203,62392544,183503329
71204,62392544,191546681
71205,62392544,197803003
71206,62392544,201368499
71207,62392544,201907164
71208,62392544,208780671
71209,62392544,211019755
71210,62392544,214467639
71211,62392544,218340295
71212,62392544,228137495
71213,62392544,229737051
71214,62392544,236977511
71215,62392544,240433847
71216,62392544,24452013
71217,62392544,24546366
71218,62392544,248109383
71219,62392544,250522791
71220,62392544,261644607
71221,62392544,264367704
71222,62392544,264469913
71223,62392544,272771336
71224,62392544,272985263
71225,62392544,287450901
71226,62392544,29192096
71227,62392544,294337865
71228,62392544,298331378
71229,62392544,298356347
71230,62392544,303795787
71231,62392544,307471418
71232,62392544,31096184
71233,62392544,311228723
71234,62392544,311499944
71235,62392544,318799185
71236,62392544,32377268
71237,62392544,324904869
71238,62392544,344272113
71239,62392544,344792438
71240,62392544,353609364
71241,62392544,367572080
71242,62392544,371143031
71243,62392544,371485218
71244,62392544,382138554
71245,62392544,385853494
71246,62392544,386223480
71247,62392544,392140372
71248,62392544,39389030
71249,62392544,398462908
71250,62392544,398488481
71251,62392544,48452788
71252,62392544,48703796
71253,62392544,62088973
71254,62392544,64835925
71255,62392544,76434245
71256,62392544,79565364
71257,62392544,82374951
71258,62392544,97783962
71259,62400389,56431589
71260,62407922,71740280
71261,62411195,180441939
71262,62411195,190587373
71263,62411195,268666877
71264,62411195,291573307
71265,62411195,31748855
71266,62411195,356724438
71267,62411537,100436268
71268,62411537,139980785
71269,62411537,163428990
71270,62411537,213687087
71271,62411537,245570913
71272,62411537,330294576
71273,62411537,339550882
71274,62411537,342001836
71275,62411537,62976273
71276,6241691,106117686
71277,6241691,232224227
71278,62446787,278908752
71279,62446787,287370425
71280,62446787,306907278
71281,62446787,370909424
71282,62446787,372725199
71283,62446787,383194411
71284,62448896,106310603
71285,62448896,166276470
71286,62448896,220436274
71287,62448896,229829564
71288,62448896,2466203
71289,62448896,272025077
71290,62448896,339157013
71291,62448896,339241689
71292,62448896,344057962
71293,62448896,372084584
71294,62451266,118625445
71295,62451266,171081096
71296,62451266,72679406
71297,62457308,100941523
71298,62457308,108870085
71299,62457308,120158286
71300,62457308,145384439
71301,62457308,148741597
71302,62457308,178099127
71303,62457308,195062780
71304,62457308,233445401
71305,62457308,260460490
71306,62457308,265709499
71307,62457308,270145851
71308,62457308,309742197
71309,62457308,312936801
71310,62457308,323397882
71311,62457308,36755829
71312,62457308,373352606
71313,62457308,383759947
71314,62457308,50905582
71315,62457308,56833199
71316,62457308,82865669
71317,62469188,116877543
71318,62469188,125981954
71319,62469188,139732327
71320,62469188,181665440
71321,62469188,237460288
71322,62469188,356044718
71323,62492600,112735798
71324,62492600,181184720
71325,62492600,205270614
71326,62492600,217846578
71327,62492600,221568985
71328,62492600,221647461
71329,62492600,240592674
71330,62492600,249810293
71331,62492600,293753828
71332,62492600,364865335
71333,62492600,36494121
71334,62492600,374108799
71335,62492600,4863676
71336,62492600,63192565
71337,62499317,264003496
71338,62499317,298803230
71339,62499773,311539041
71340,62499773,359737753
71341,62519801,10969099
71342,62519801,148395151
71343,62519801,148739035
71344,62519801,15998898
71345,62519801,173607008
71346,62519801,1867936
71347,62519801,191139797
71348,62519801,199638061
71349,62519801,203435733
71350,62519801,211706275
71351,62519801,220207276
71352,62519801,234284625
71353,62519801,273621458
71354,62519801,282192967
71355,62519801,291476517
71356,62519801,307684984
71357,62519801,316645816
71358,62519801,317376043
71359,62519801,327514732
71360,62519801,336930412
71361,62519801,35182903
71362,62519801,354069435
71363,62519801,397316889
71364,62519801,401037162
71365,62519801,61220619
71366,62519801,62758345
71367,62525753,209627919
71368,62525753,216364946
71369,62525753,377092018
71370,62525753,388076336
71371,6252611,242950779
71372,6252611,261893371
71373,6252611,274108370
71374,6252611,277679818
71375,6252611,284140455
71376,6252611,290692064
71377,6252611,336440946
71378,6252611,337880327
71379,6252611,373203957
71380,6252611,94770062
71381,62532170,1687101
71382,62532170,175906723
71383,62532170,220228694
71384,62532170,231684282
71385,62532170,259606193
71386,62532170,275123955
71387,62532170,347295939
71388,62532170,387457363
71389,62532170,390924544
71390,62532170,78335540
71391,62532170,94571994
71392,62537348,213194780
71393,62537348,283361640
71394,62537348,362386754
71395,62537348,41553333
71396,62537348,83978706
71397,62544791,226018415
71398,62544791,226116415
71399,62561606,104290207
71400,62561606,12032557
71401,62561606,144407613
71402,62561606,174856919
71403,62561606,185892741
71404,62561606,206687438
71405,62561606,22711099
71406,62561606,232292389
71407,62561606,238609247
71408,62561606,246730069
71409,62561606,254595858
71410,62561606,264847472
71411,62561606,267414494
71412,62561606,279175036
71413,62561606,280122624
71414,62561606,280730509
71415,62561606,284636867
71416,62561606,293837302
71417,62561606,299411554
71418,62561606,303003632
71419,62561606,314562951
71420,62561606,316402628
71421,62561606,31904334
71422,62561606,328171188
71423,62561606,33055613
71424,62561606,335513247
71425,62561606,346871825
71426,62561606,381549666
71427,62561606,400207208
71428,62572412,368641117
71429,62575595,311780454
71430,62575937,108881448
71431,62575937,348411913
71432,62575937,80442107
71433,6258140,15072196
71434,6258140,163021015
71435,6258140,263270282
71436,62592239,211347596
71437,62592239,61107775
71438,62592239,69625878
71439,62613398,366902062
71440,62622437,123308228
71441,62622437,128896265
71442,62622437,207054484
71443,62622437,293753828
71444,62622437,331935492
71445,62622437,365611695
