,0,1
21873,42096946,35171962
21874,42096946,354562347
21875,42096946,35946273
21876,42096946,386241735
21877,42096946,386923481
21878,42096946,390841813
21879,42096946,392543804
21880,42096946,395074329
21881,42096946,400072608
21882,42096946,403867251
21883,42096946,53086524
21884,42096946,5577451
21885,42096946,57106608
21886,42096946,70772681
21887,42096946,74838731
21888,42096946,88787315
21889,4210565,172896129
21890,4210565,237894180
21891,4210565,259013587
21892,4210565,260368110
21893,4210565,278563478
21894,4210565,282144176
21895,4210565,282550777
21896,4210565,32836942
21897,4210565,34384610
21898,4210565,398444445
21899,4210565,502289
21900,4210565,55989667
21901,4210565,61732674
21902,42122926,124817334
21903,42122926,254124961
21904,42122926,326101243
21905,42122926,59324764
21906,42141394,16772674
21907,42141394,263575711
21908,42141394,339113269
21909,42141394,388678274
21910,42141394,71503849
21911,42175114,56844183
21912,42221776,161948834
21913,42221776,393218866
21914,42304732,56844183
21915,42321604,10947415
21916,42321604,113285026
21917,42321604,118416356
21918,42321604,125326656
21919,42321604,131109211
21920,42321604,14944202
21921,42321604,154746937
21922,42321604,161742998
21923,42321604,162934759
21924,42321604,166057882
21925,42321604,17046409
21926,42321604,172660043
21927,42321604,178712775
21928,42321604,182036815
21929,42321604,191972123
21930,42321604,195800398
21931,42321604,196837946
21932,42321604,200338676
21933,42321604,214016284
21934,42321604,214683302
21935,42321604,236382754
21936,42321604,242216093
21937,42321604,24648115
21938,42321604,248029216
21939,42321604,24805978
21940,42321604,267729146
21941,42321604,28223025
21942,42321604,285364607
21943,42321604,29378157
21944,42321604,299759523
21945,42321604,317697836
21946,42321604,336566165
21947,42321604,341137695
21948,42321604,344675465
21949,42321604,364314941
21950,42321604,388067678
21951,42321604,394817361
21952,42321604,44685419
21953,42321604,49149900
21954,42321604,61639701
21955,42321604,65554882
21956,42321604,67176124
21957,42321604,72045346
21958,42321604,79345538
21959,42321604,98882321
21960,42339925,142375514
21961,42339925,198830267
21962,42339925,233234705
21963,42339925,240465060
21964,42339925,251796854
21965,42339925,278864866
21966,42339925,287045289
21967,42339925,302300517
21968,42339925,355329770
21969,42339925,35869436
21970,42339925,65967225
21971,42340072,337645416
21972,42369712,192024759
21973,42369712,255706786
21974,42369712,84066616
21975,42387658,316899986
21976,4239407,10970469
21977,4239407,182635211
21978,4239407,321177847
21979,4239407,397425291
21980,4239407,402531453
21981,4239407,50451830
21982,4239407,99143530
21983,42405007,229743123
21984,42479311,230253446
21985,42479311,65928756
21986,42500608,217135941
21987,42500665,114323444
21988,42500665,159139167
21989,42500665,26452000
21990,42500665,302072960
21991,42508474,185141332
21992,42508474,186972750
21993,42508474,294615477
21994,42508474,315310005
21995,42508474,353381230
21996,42508474,382174539
21997,42508474,64344663
21998,42508474,64614271
21999,42508474,64979385
22000,42508474,75140708
22001,42508474,83554146
22002,42570922,114166728
22003,42570922,121668085
22004,42570922,128677942
22005,42570922,129284265
22006,42570922,131945690
22007,42570922,143063993
22008,42570922,156049049
22009,42570922,162743460
22010,42570922,183661627
22011,42570922,18903515
22012,42570922,190665004
22013,42570922,21721720
22014,42570922,241985933
22015,42570922,245214346
22016,42570922,255071132
22017,42570922,281863675
22018,42570922,317480359
22019,42570922,323397604
22020,42570922,328295597
22021,42570922,330256804
22022,42570922,340565795
22023,42570922,368552625
22024,42570922,385254032
22025,42570922,385532633
22026,42570922,390215157
22027,42570922,396746770
22028,42570922,42601958
22029,42570922,72822555
22030,42570922,86592877
22031,42570922,87564179
22032,42593152,109779599
22033,42593152,12866994
22034,42593152,139253735
22035,42593152,139254474
22036,42593152,156842239
22037,42593152,166047896
22038,42593152,193430385
22039,42593152,201669318
22040,42593152,204680146
22041,42593152,205872328
22042,42593152,207449114
22043,42593152,218110829
22044,42593152,235125660
22045,42593152,235587610
22046,42593152,236528076
22047,42593152,240034334
22048,42593152,27051429
22049,42593152,273428479
22050,42593152,306232785
22051,42593152,312788121
22052,42593152,333028913
22053,42593152,355511899
22054,42593152,397670044
22055,42593152,404077675
22056,42593152,64912863
22057,42593152,68000960
22058,42593152,89242693
22059,42623350,256471402
22060,42623350,370622662
22061,42692344,268563034
22062,42715783,287161637
22063,42757165,139674520
22064,42757165,237908618
22065,42766603,208715196
22066,42766603,256471402
22067,42766603,271245367
22068,42766603,35004593
22069,42766603,99776604
22070,42793075,162372827
22071,42793075,197308379
22072,42793075,199729705
22073,42793075,203296960
22074,42793075,237317334
22075,42793075,254711624
22076,42793075,276201263
22077,42793075,282408230
22078,42793075,3998344
22079,42793075,49855881
22080,42793246,109510974
22081,42793246,118776931
22082,42793246,125634399
22083,42793246,150449132
22084,42793246,184692415
22085,42793246,187206295
22086,42793246,198473551
22087,42793246,21836842
22088,42793246,24038107
22089,42793246,262189603
22090,42793246,264912691
22091,42793246,266655020
22092,42793246,271019679
22093,42793246,324456403
22094,42793246,325430889
22095,42793246,326860640
22096,42793246,330687918
22097,42793246,332041875
22098,42793246,332975970
22099,42793246,343236346
22100,42793246,351069490
22101,42793246,373958445
22102,42793246,374567363
22103,42793246,399644264
22104,42793246,45932649
22105,42793246,64650580
22106,42793246,66974816
22107,42793246,77414788
22108,42793246,79776898
22109,42793246,8362497
22110,42793246,90835414
22111,42797464,116664630
22112,42797464,177237914
22113,42797464,279026839
22114,42797464,281627684
22115,42797464,286871932
22116,42797464,309120879
22117,42797464,315310005
22118,42797464,353381230
22119,42797464,394879919
22120,42797464,43804991
22121,42797464,67607247
22122,42797464,863419
22123,42832540,190239402
22124,42832540,264374417
22125,42832540,296421258
22126,42832540,308429382
22127,42832540,315854790
22128,42832540,401707722
22129,42873856,25790243
22130,42873856,306413773
22131,42873856,67457624
22132,42905365,174524644
22133,42905365,202451146
22134,42905365,211026021
22135,42905365,249347732
22136,42905365,253605860
22137,42905365,2682424
22138,42905365,348336135
22139,42954760,258288317
22140,42966754,181427662
22141,42966754,201423526
22142,42966754,229456260
22143,42966754,89741643
22144,4298117,55050437
22145,42983284,92599796
22146,42991288,380480240
22147,42991858,302301566
22148,43009531,10563085
22149,43009531,121927541
22150,43009531,171743903
22151,43009531,176842457
22152,43009531,181915234
22153,43009531,187070581
22154,43009531,212981398
22155,43009531,25412158
22156,43009531,256471402
22157,43009531,289863784
22158,43009531,323450897
22159,43009531,35004593
22160,43009531,350674375
22161,43009531,363942491
22162,43009531,382419193
22163,43009531,55147778
22164,43009531,56913325
22165,43009531,58727293
22166,43009531,62138860
22167,43009531,94854826
22168,43009531,98656648
22169,43044178,187678064
22170,43044178,371973039
22171,43084249,239795801
22172,43128379,383130544
22173,43188523,105538262
22174,43188523,125453989
22175,43188523,135291909
22176,43188523,135551689
22177,43188523,228180600
22178,43188523,264206382
22179,43188523,304272003
22180,43188523,319142209
22181,43188523,333976983
22182,43188523,353276930
22183,43188523,354188001
22184,43188523,388214032
22185,43188523,395580564
22186,43188523,67823133
22187,43188523,78050436
22188,43188523,97713404
22189,4320107,28837902
22190,43205692,103311711
22191,43205692,122134024
22192,43205692,124173467
22193,43205692,139809162
22194,43205692,144223786
22195,43205692,146235856
22196,43205692,148304399
22197,43205692,150107000
22198,43205692,157984068
22199,43205692,162039800
22200,43205692,173429366
22201,43205692,174689131
22202,43205692,17785874
22203,43205692,187708707
22204,43205692,19046121
22205,43205692,196915148
22206,43205692,210060973
22207,43205692,216502618
22208,43205692,219386888
22209,43205692,239345359
22210,43205692,243465434
22211,43205692,24485960
22212,43205692,249117830
22213,43205692,268146424
22214,43205692,290460337
22215,43205692,308215509
22216,43205692,310411889
22217,43205692,311213714
22218,43205692,312526728
22219,43205692,326384416
22220,43205692,355789735
22221,43205692,371462655
22222,43205692,374316936
22223,43205692,378730350
22224,43205692,38460502
22225,43205692,396171430
22226,43205692,41256932
22227,43205692,43930424
22228,43205692,50377180
22229,43205692,6310574
22230,43205692,63297351
22231,43205692,93328999
22232,43231261,145049829
22233,43231261,262043769
22234,43231261,35599909
22235,43231261,380090625
22236,43245763,262383900
22237,43262692,95992404
22238,4326890,104634924
22239,4326890,107860237
22240,4326890,109048374
22241,4326890,118258436
22242,4326890,123465932
22243,4326890,133338588
22244,4326890,157469923
22245,4326890,167074648
22246,4326890,169709501
22247,4326890,214811226
22248,4326890,2169571
22249,4326890,219036679
22250,4326890,220369426
22251,4326890,234317303
22252,4326890,251571907
22253,4326890,264276469
22254,4326890,348622773
22255,4326890,375813408
22256,4326890,376999872
22257,4326890,39622653
22258,4326890,397638383
22259,4326890,57966323
22260,4326890,8119059
22261,4326890,90502189
22262,4326890,92607064
22263,4326890,9819823
22264,4326890,98723089
22265,43277602,125903065
22266,4328543,125523505
22267,4328543,125554786
22268,4328543,14071793
22269,4328543,252417581
22270,4328543,36570545
22271,4328543,380386106
22272,4328543,380555244
22273,4328543,402993170
22274,4328543,41832001
22275,4328543,4725251
22276,43302547,201054964
22277,43302547,399257509
22278,4330277,187238763
22279,4330277,190390494
22280,4330277,198138561
22281,4330277,198292381
22282,4330277,211508556
22283,43308475,229257444
22284,43308475,238276457
22285,43308475,242745451
22286,43308475,247945676
22287,43308475,262825774
22288,43308475,275317776
22289,43308475,288189766
22290,43308475,305218398
22291,43308475,338143697
22292,43308475,357347253
22293,43308475,391752912
22294,43308475,52093009
22295,43308475,57768518
22296,43308475,58263445
22297,43308475,91766041
22298,43372633,217865435
22299,43372633,22105654
22300,43372633,239044651
22301,43372633,239141788
22302,43372633,24992475
22303,43372633,399850422
22304,43372633,68564530
22305,43386565,10097805
22306,43386565,107880635
22307,43386565,111672677
22308,43386565,125097223
22309,43386565,131439894
22310,43386565,145474842
22311,43386565,148190510
22312,43386565,157002754
22313,43386565,166230100
22314,43386565,189216178
22315,43386565,215522399
22316,43386565,269814936
22317,43386565,273901716
22318,43386565,276629687
22319,43386565,292101059
22320,43386565,306275925
22321,43386565,318874124
22322,43386565,336449474
22323,43386565,342040893
22324,43386565,354996597
22325,43386565,370171314
22326,43386565,377784897
22327,43386565,393219737
22328,43386565,46055732
22329,43397713,20971421
22330,43450792,326719659
22331,43465702,237558956
22332,43466377,80656313
22333,43484740,119238580
22334,43484740,122728309
22335,43484740,196502787
22336,43484740,222614344
22337,43484740,239717033
22338,43484740,243788888
22339,43484740,246716161
22340,43484740,276590556
22341,43484740,374870014
22342,43484740,88769
22343,4349690,114986580
22344,43531769,289955323
22345,43554398,366234454
22346,43557542,285250693
22347,43557542,358219487
22348,43557542,402811840
22349,43565546,102368482
22350,43565546,133263448
22351,43565546,166276470
22352,43565546,185244377
22353,43565546,187698937
22354,43565546,2001221
22355,43565546,234657468
22356,43565546,293952965
22357,43565546,294129226
22358,43565546,321852655
22359,43565546,341921367
22360,43565546,345221791
22361,43565546,356501586
22362,43565546,361554834
22363,43565546,380470788
22364,43565546,383007211
22365,43565546,38562890
22366,43565546,388027547
22367,43565546,42759847
22368,43578461,164744187
22369,43578461,369627339
22370,43582817,245795538
22371,43607396,18700718
22372,43607396,261885550
22373,43607396,328953252
22374,43607396,48741621
22375,43616207,154160374
22376,43616207,223893414
22377,43616207,275009663
22378,43616207,27605804
22379,43616207,335512979
22380,43616207,338588716
22381,43623023,22405968
22382,43623023,4690872
22383,4365869,349697707
22384,4365869,85034392
22385,43696691,231153544
22386,43791836,105235164
22387,43858937,123430077
22388,43858937,148684371
22389,43858937,160247436
22390,43858937,165949458
22391,43858937,232226079
22392,43858937,310947214
22393,43858937,4465047
22394,43858937,5451943
22395,43858937,82598144
22396,43858937,93403019
22397,43858937,94006542
22398,43879058,116040388
22399,43879058,117249396
22400,43879058,128363886
22401,43879058,141334341
22402,43879058,148418113
22403,43879058,159891668
22404,43879058,166859141
22405,43879058,178315777
22406,43879058,179454545
22407,43879058,183072087
22408,43879058,183119117
22409,43879058,189932870
22410,43879058,196335946
22411,43879058,206004255
22412,43879058,206427576
22413,43879058,248832905
22414,43879058,270561827
22415,43879058,272849139
22416,43879058,275434015
22417,43879058,279953970
22418,43879058,297972239
22419,43879058,299035963
22420,43879058,312600119
22421,43879058,325514930
22422,43879058,328627409
22423,43879058,335023796
22424,43879058,336426940
22425,43879058,336711996
22426,43879058,342817960
22427,43879058,360698543
22428,43879058,3853644
22429,43879058,40529527
22430,43879058,44324380
22431,43879058,45096192
22432,43879058,45944650
22433,43879058,63923537
22434,43879058,66682379
22435,43879058,72373797
22436,43879058,7271048
22437,43879058,74495807
22438,43879058,91838667
22439,43879058,99194411
22440,43894676,21689177
22441,43894676,244551136
22442,43894676,300499715
22443,43941746,346751377
22444,43989284,182882007
22445,43989284,207389566
22446,44001851,139104330
22447,44009603,17131101
22448,44085641,280736138
22449,44106743,122099468
22450,44106743,18161716
22451,44106743,204806750
22452,44106743,227803728
22453,44106743,259067460
22454,44106743,287739671
22455,44106743,291166709
22456,44106743,329809929
22457,44106743,52138038
22458,44106743,93636368
22459,44110187,163037053
22460,44110187,193522451
22461,44110187,196522822
22462,44110187,21530126
22463,44110187,256413144
22464,44110187,336837954
22465,44110187,343249211
22466,44110187,44536277
22467,44110187,59126252
22468,44110187,73020096
22469,44110187,76007762
22470,44110187,90011562
22471,44110985,218415196
22472,44142824,128875905
22473,44142824,19516408
22474,44142824,204305619
22475,44142824,219702060
22476,44142824,222892402
22477,44142824,224749936
22478,44142824,242569848
22479,44142824,244269767
22480,44142824,246728968
22481,44142824,273532679
22482,44142824,280668731
22483,44142824,302214740
22484,44142824,325938147
22485,44142824,380592961
22486,44142824,45946579
22487,44142824,49181199
22488,44142824,61872736
22489,44142824,77840551
22490,44142824,78666403
22491,44142824,79982362
22492,44142824,81875248
22493,44142824,84346470
22494,44142824,85532565
22495,44142824,96696418
22496,44149997,133267566
22497,44149997,23529910
22498,44149997,339797068
22499,44154248,336964100
22500,44163515,104821990
22501,44163515,125299333
22502,44163515,134427531
22503,44163515,157028627
22504,44163515,17229525
22505,44163515,19377699
22506,44163515,194952684
22507,44163515,201669318
22508,44163515,20657711
22509,44163515,210830040
22510,44163515,23319267
22511,44163515,248775505
22512,44163515,272420773
22513,44163515,38832033
22514,44163515,397652066
22515,44163515,400058371
22516,44163515,60705193
22517,44163515,65035577
22518,44182382,264469913
22519,44182382,291503193
22520,44182382,303625840
22521,44182382,311499944
22522,44182382,340366882
22523,44182382,354525367
22524,44182382,365978782
22525,44182382,374890725
22526,44182382,93336990
22527,4418696,178079336
22528,4418696,189575753
22529,4418696,284285814
22530,4418696,368771167
22531,4418696,97676202
22532,4419902,131353919
22533,44218451,271494559
22534,44218451,98181868
22535,44218451,98451216
22536,44318888,106044681
22537,44318888,201640274
22538,44318888,208717914
22539,44328050,100401694
22540,44328050,102368482
22541,44328050,153430343
22542,44328050,193569208
22543,44328050,19563458
22544,44328050,199691221
22545,44328050,225435677
22546,44328050,311146135
22547,44328050,336105672
22548,44328050,338974294
22549,44328050,38269485
22550,44328050,399802215
22551,44328050,54328598
22552,443439,243294960
22553,4435169,71985415
22554,44359823,107875016
22555,44359823,140926187
22556,44359823,178694627
22557,44359823,18891342
22558,44359823,189197864
22559,44359823,210071181
22560,44359823,233818987
22561,44359823,23492016
22562,44359823,240395377
22563,44359823,252590894
22564,44359823,306892846
22565,44359823,318549871
22566,44359823,366772712
22567,44359823,382370815
22568,44359823,403171673
22569,44359823,46714370
22570,44359823,63892074
22571,44361728,69808408
22572,44372591,386830002
22573,44374814,141221177
22574,44416094,346888563
22575,44416094,55051025
22576,44416664,224861726
22577,44445188,187393553
22578,44445188,207008385
22579,44445188,224880860
22580,44445188,236152492
22581,44445188,289955323
22582,44445188,331221367
22583,44445188,401790792
22584,44445188,403981258
22585,44445188,74757817
22586,44445188,83758271
22587,44450636,333028913
22588,44450636,83261906
22589,44469650,222533834
22590,44494127,50935357
22591,44494127,53738139
22592,44494127,67732993
22593,44555129,220436274
22594,44555129,390193782
22595,44556221,105340710
22596,44556221,183534828
22597,44556221,261713016
22598,44556221,29004585
22599,44556221,309476534
22600,44556221,312763510
22601,44556221,35878324
22602,44556221,374711072
22603,44556221,91676469
22604,44562971,169315344
22605,44691722,31258704
22606,44698097,296835188
22607,44706701,108424694
22608,44706701,211743933
22609,44710943,141218211
22610,44710943,323910018
22611,44710943,84151403
22612,4472513,103116684
22613,4472513,132679476
22614,4472513,201687
22615,4472513,218279508
22616,4472513,309368816
22617,4472513,317841481
22618,4472513,333028913
22619,4472513,343606715
22620,4472513,72843411
22621,44754434,336648539
22622,44754434,372506282
22623,44754434,72173655
22624,44754434,89110033
22625,44766884,158436822
22626,44766884,89957638
22627,447828,206016051
22628,44789057,10340993
22629,44789057,106057891
22630,44789057,107912690
22631,44789057,111115927
22632,44789057,111640240
22633,44789057,135362126
22634,44789057,13633029
22635,44789057,138853730
22636,44789057,142673639
22637,44789057,144579736
22638,44789057,147353815
22639,44789057,148200521
22640,44789057,151428981
22641,44789057,152942608
22642,44789057,161429818
22643,44789057,168251042
22644,44789057,192785466
22645,44789057,193622671
22646,44789057,198734721
22647,44789057,207444468
22648,44789057,209421263
22649,44789057,220329775
22650,44789057,227768207
22651,44789057,229188189
22652,44789057,231582897
22653,44789057,232660046
22654,44789057,247887677
22655,44789057,248571775
22656,44789057,250927769
22657,44789057,25338698
22658,44789057,266861571
22659,44789057,283114294
22660,44789057,285528237
22661,44789057,290454088
22662,44789057,29491999
22663,44789057,298093627
22664,44789057,298123307
22665,44789057,324705066
22666,44789057,330043319
22667,44789057,3316507
22668,44789057,341845290
22669,44789057,350417338
22670,44789057,3719536
22671,44789057,374004798
22672,44789057,374030602
22673,44789057,376069708
22674,44789057,377954541
22675,44789057,379241493
22676,44789057,381121638
22677,44789057,384151978
22678,44789057,384473489
22679,44789057,39598803
22680,44789057,4211871
22681,44789057,55071582
22682,44789057,5762850
22683,44789057,71093591
22684,44789057,74161484
22685,44789057,77220182
22686,44789057,86105769
22687,44789057,89462249
22688,44789057,99477302
22689,4486844,190390494
22690,4486844,243378067
22691,4486844,385397500
22692,4486844,391330138
22693,44902634,200324132
22694,44914856,104176192
22695,44914856,115824611
22696,44914856,118631989
22697,44914856,118796045
22698,44914856,124985367
22699,44914856,138053238
22700,44914856,139763569
22701,44914856,143900328
22702,44914856,147932204
22703,44914856,187495335
22704,44914856,193534670
22705,44914856,224812043
22706,44914856,228864295
22707,44914856,232788022
22708,44914856,238450225
22709,44914856,24858781
22710,44914856,264203528
22711,44914856,27097692
22712,44914856,274795369
22713,44914856,284529039
22714,44914856,290960809
22715,44914856,295922641
22716,44914856,300575878
22717,44914856,300768303
22718,44914856,301703587
22719,44914856,308218709
22720,44914856,318777553
22721,44914856,324658967
22722,44914856,334969109
22723,44914856,337785550
22724,44914856,341306590
22725,44914856,346776809
22726,44914856,369613189
22727,44914856,391062357
22728,44914856,40094984
22729,44914856,41247932
22730,44914856,4260600
22731,44914856,46878789
22732,44914856,58020100
22733,44914856,61363652
22734,44914856,62158240
22735,44914856,63448240
22736,44914856,80066711
22737,44914856,80180651
22738,44914856,81598778
22739,44914856,93751638
22740,44914856,98380637
22741,44923724,219744453
22742,44936411,229147249
22743,4493660,182022251
22744,44937029,153335267
22745,44950595,264315047
22746,44965961,146080535
22747,44965961,92800198
22748,4498439,323582185
22749,4498439,344667993
22750,4498439,74977824
22751,44986253,208679379
22752,44986253,324196813
22753,44994029,141277148
22754,44994029,199720750
22755,44994029,24254883
22756,44994029,270499259
22757,44994029,28886923
22758,44994029,318960258
22759,44994029,343708606
22760,44994029,363122968
22761,44994029,380443024
22762,44994029,386082190
22763,45069500,136252115
22764,45069500,14059278
22765,45069500,161346914
22766,45069500,188615807
22767,45069500,192219540
22768,45069500,220286123
22769,45069500,230733243
22770,45069500,232431858
22771,45069500,233600617
22772,45069500,274934744
22773,45069500,275033130
22774,45069500,29528530
22775,45069500,300057762
22776,45069500,335245466
22777,45069500,347709283
22778,45069500,372604395
22779,45069500,375421059
22780,45069500,384533420
22781,45069500,388602642
22782,45069500,400118178
22783,45069500,60008252
22784,45069500,6140002
22785,45069500,89844221
22786,45069500,99524681
22787,45073343,101037615
22788,45073343,113979851
22789,45073343,344296419
22790,45073343,50595234
22791,45073343,89617566
22792,45076697,182628394
22793,45077390,205670669
22794,45077390,228652390
22795,45077390,83568742
22796,45092552,26452000
22797,45124004,311445752
22798,45124004,34619050
22799,45124004,375609411
22800,45145151,97568009
22801,45210509,154146280
22802,45210509,290581923
22803,45263381,162990089
22804,45263381,189583815
22805,45263381,210578315
22806,45263381,224094911
22807,45263381,225492976
22808,45263381,276326532
22809,45263381,27998623
22810,45263381,286979138
22811,45263381,302873538
22812,45263381,335334418
22813,45263381,350471376
22814,45263381,359956864
22815,45263381,370092715
22816,45263381,370756105
22817,45263381,382243064
22818,45263381,396567396
22819,45263381,402598586
22820,45263381,42494396
22821,45334496,355460673
22822,45334496,67574994
22823,45370976,114222193
22824,45370976,188167520
22825,45370976,348485872
22826,45373721,27287979
22827,45373721,319159328
22828,45373721,70295246
22829,45391667,178270733
22830,45391667,19354205
22831,45391667,202267650
22832,45391667,244754811
22833,45391667,247238488
22834,45391667,256187627
22835,45391667,265971935
22836,45391667,305669535
22837,45391667,311067726
22838,45391667,324836256
22839,45391667,391344179
22840,45391667,400306298
22841,45391667,81409538
22842,45391667,91581140
22843,45427337,151624089
22844,45427337,281570842
22845,45427337,311976360
22846,45429617,180220588
22847,45470234,245653434
22848,45470234,363727701
22849,454872,128247101
22850,454872,196076576
22851,45506132,41882132
22852,45523403,180669345
22853,45543458,213660200
22854,4556144,239200348
22855,4556144,367866845
22856,45585239,16202215
22857,45585239,16633053
22858,45605552,338392368
22859,45606398,162266954
22860,45606398,181915234
22861,45606398,189284130
22862,45606398,189430641
22863,45606398,215390193
22864,45606398,272175940
22865,45606398,272806197
22866,45606398,293223304
22867,45606398,311377654
22868,45606398,321886986
22869,45606398,334412021
22870,45606398,346760537
22871,45606398,357719161
22872,45606398,378575499
22873,45606398,378684099
22874,45606398,58727293
22875,45606398,73861070
22876,45606398,89074755
22877,45629939,134218875
22878,45629939,182487502
22879,45629939,184931760
22880,45629939,186021814
22881,45629939,21474169
22882,45629939,238169975
22883,45629939,247542246
22884,45629939,265918266
22885,45629939,266493590
22886,45629939,270526508
22887,45629939,275608907
22888,45629939,296662856
22889,45629939,370818186
22890,45629939,380590245
22891,45629939,38908811
22892,45629939,44682869
22893,4564376,329756578
22894,45647105,124086098
22895,45647105,126895024
22896,45647105,153744505
22897,45647105,171031084
22898,45647105,373507368
22899,45647105,96545046
22900,45649442,121878363
22901,45649442,58226086
22902,45716966,175416787
22903,45716966,97559112
22904,45750995,372596694
22905,45753341,316036581
22906,45754757,108612881
22907,45754757,120629032
22908,45754757,127018530
22909,45754757,154917658
22910,45754757,163060208
22911,45754757,17757886
22912,45754757,179408271
22913,45754757,190106797
22914,45754757,192984871
22915,45754757,193672310
22916,45754757,209676101
22917,45754757,243817051
22918,45754757,244596513
22919,45754757,246800267
22920,45754757,258020835
22921,45754757,283496138
22922,45754757,285051083
22923,45754757,295238596
22924,45754757,310083337
22925,45754757,32111096
22926,45754757,343284818
22927,45754757,343722316
22928,45754757,344669353
22929,45754757,366007959
22930,45754757,368554484
22931,45754757,378752831
22932,45754757,38346297
22933,45754757,39015927
22934,45754757,52237335
22935,45754757,6575553
22936,45790097,27287979
22937,45790097,89002920
22938,45849707,188345234
22939,45849707,196426564
22940,45849707,325959466
22941,45849707,359797704
22942,45850880,123551928
22943,45850880,152277053
22944,45850880,158287649
22945,45850880,177237097
22946,45850880,178077479
22947,45850880,196353339
22948,45850880,197279083
22949,45850880,243315359
22950,45850880,244568375
22951,45850880,276760117
22952,45850880,296972764
22953,45850880,312567052
22954,45850880,320125368
22955,45850880,323641142
22956,45850880,326360985
22957,45850880,335266981
22958,45850880,337282953
22959,45850880,345264435
22960,45850880,345306170
22961,45850880,371721453
22962,45850880,373879334
22963,45850880,374951955
22964,45850880,375043204
22965,45850880,386416684
22966,45850880,404376397
22967,45850880,44257098
22968,45850880,53254918
22969,45850880,60813509
22970,45850880,75568693
22971,45850880,90395886
22972,45850880,90419175
22973,45873623,132931958
22974,45873623,161507897
22975,45873623,255099441
22976,45873623,285149114
22977,45873623,292027156
22978,45901712,329620027
22979,45946277,319159328
22980,45978914,318745699
22981,45978971,181668017
22982,46011203,157572815
22983,46027643,107665968
22984,46027643,169494293
22985,46027643,49264563
22986,46027643,97664291
22987,46066679,127252795
22988,46066679,142669684
22989,46066679,186972750
22990,46066679,65482073
22991,46079366,164733252
22992,46079366,218374607
22993,46156223,144220345
22994,46156223,294615477
22995,46156223,315310005
22996,46156223,317612655
22997,46156223,378446528
22998,46156223,380522327
22999,46156223,91960331
23000,46176848,162555639
23001,46176848,249480376
23002,46208357,244968526
23003,46208357,65527103
23004,46217624,404249255
23005,46229447,118525188
23006,46229447,194126437
23007,46229447,199762254
23008,46229447,236964997
23009,46229447,246107812
23010,46229447,261262640
23011,46229447,313104585
23012,46229447,389342445
23013,46229447,55671027
23014,46230335,131326884
23015,46230335,230108606
23016,46230335,49928140
23017,46245530,2426555
23018,46245530,24916982
23019,46245530,274790864
23020,46245530,298643742
23021,46245530,330647018
23022,46245530,361410790
23023,46245530,366418711
23024,46257182,106776090
23025,46257182,117463637
23026,46257182,118486903
23027,46257182,160788176
23028,46257182,170988208
23029,46257182,196979833
23030,46257182,230364279
23031,46257182,299082887
23032,46257182,29999490
23033,46257182,320471115
23034,46257182,342323352
23035,46257182,365159998
23036,46257182,377950189
23037,46257182,384430563
23038,46257182,391898743
23039,46257182,86871280
23040,46257182,93896964
23041,46275299,101169681
23042,46275299,103896462
23043,46275299,104492596
23044,46275299,105673834
23045,46275299,106158389
23046,46275299,106334228
23047,46275299,109089478
23048,46275299,113142148
23049,46275299,117278567
23050,46275299,130195208
23051,46275299,130482462
23052,46275299,139066508
23053,46275299,145703599
23054,46275299,149398792
23055,46275299,150611021
23056,46275299,15647593
23057,46275299,175526406
23058,46275299,179334303
23059,46275299,183292439
23060,46275299,193028325
23061,46275299,198145024
23062,46275299,199568383
23063,46275299,205578330
23064,46275299,232041702
23065,46275299,243614869
23066,46275299,246644935
23067,46275299,252838471
23068,46275299,253227591
23069,46275299,261016506
23070,46275299,279107777
23071,46275299,280847862
23072,46275299,286322550
23073,46275299,286790221
23074,46275299,291974879
23075,46275299,297896168
23076,46275299,317667828
23077,46275299,340024006
23078,46275299,340280797
23079,46275299,351051248
23080,46275299,360212266
23081,46275299,363436396
23082,46275299,363460253
23083,46275299,363652020
23084,46275299,370366552
23085,46275299,380294005
23086,46275299,394501981
23087,46275299,400410193
23088,46275299,42997031
23089,46275299,45036199
23090,46275299,53021011
23091,46275299,55124785
23092,46275299,74767811
23093,46275299,77687801
23094,46275299,86935587
23095,46275299,94202733
23096,462876,212483275
23097,46289021,79455437
23098,46297823,21675086
23099,46297823,253176955
23100,46297823,290758419
23101,46297823,345576504
23102,46297823,369271636
23103,46297823,66059081
23104,46304822,140302118
23105,46304822,163116358
23106,46304822,193172362
23107,46304822,229711223
23108,46312028,103828769
23109,46312028,11470109
23110,46312028,120428365
23111,46312028,122185586
23112,46312028,123816015
23113,46312028,124336597
23114,46312028,136576059
23115,46312028,149468606
23116,46312028,150996707
23117,46312028,151342548
23118,46312028,1516975
23119,46312028,155704156
23120,46312028,158213442
23121,46312028,163580440
23122,46312028,163645706
23123,46312028,178941153
23124,46312028,184697242
23125,46312028,191638063
23126,46312028,194261401
23127,46312028,196338650
23128,46312028,197291039
23129,46312028,199990109
23130,46312028,201835889
23131,46312028,208073421
23132,46312028,223740290
23133,46312028,248820640
23134,46312028,249358630
23135,46312028,250037715
23136,46312028,258459121
23137,46312028,265508109
23138,46312028,273727815
23139,46312028,274044349
23140,46312028,301371116
23141,46312028,301499587
23142,46312028,314992857
23143,46312028,322584815
23144,46312028,350535080
23145,46312028,353696522
