,0,1
3908,29670638,178498873
3909,29670638,39127560
3910,29747300,226883967
3911,29747300,98261768
3912,29780294,247556498
3913,29780294,288956914
3914,29793950,105847951
3915,29793950,191803134
3916,29825003,220370089
3917,29825003,351007588
3918,29825003,60530063
3919,29856206,85223187
3920,29860619,87292404
3921,29892572,241939141
3922,29903504,177992560
3923,29903504,337285227
3924,29943290,106178573
3925,29943290,345398269
3926,30010950,24146525
3927,30127893,108509361
3928,30127893,202863112
3929,30127893,323548776
3930,30127893,390626691
3931,30138813,278113541
3932,30138813,370853197
3933,30153405,29215997
3934,30153405,393807441
3935,30157623,399263215
3936,30161466,152559026
3937,30168030,107655360
3938,30168030,130319161
3939,30168030,131448267
3940,30168030,14975729
3941,30168030,155742488
3942,30168030,230589981
3943,30168030,35082467
3944,30168030,86484148
3945,30175968,170542404
3946,30207819,374981747
3947,30207819,69416252
3948,30280560,17174867
3949,30292383,350732788
3950,30293799,351734870
3951,3033142,111364349
3952,3033142,40862467
3953,3035650,184250201
3954,3035650,294590341
3955,3037702,299107009
3956,3037702,32180994
3957,3037702,390844403
3958,30404274,171275685
3959,30404274,260512685
3960,30411033,219151800
3961,30411033,337764897
3962,30411033,375393711
3963,30480882,75391654
3964,30527130,59006048
3965,30539523,34670567
3966,30539523,402741828
3967,30539523,54565633
3968,30657582,321646366
3969,30659463,148285643
3970,30659463,3673124
3971,30659463,38162270
3972,30660351,41775073
3973,30672345,160665013
3974,30718584,117493374
3975,30718584,265826360
3976,30791211,310594492
3977,308109,218278602
3978,308109,364285475
3979,30849216,175511155
3980,30890403,293363397
3981,31097767,331075412
3982,31111924,284598626
3983,31203388,30924476
3984,31205668,110118418
3985,31256146,29222149
3986,31284451,50192146
3987,31310260,372536815
3988,31366714,380292446
3989,31419541,52044855
3990,31446754,396238220
3991,31459840,105718052
3992,31459840,174796477
3993,31459840,324205946
3994,31485010,145722689
3995,31485010,260910522
3996,31485010,373803927
3997,3148546,231433909
3998,3148546,354815253
3999,31504402,341551808
4000,31520809,376813675
4001,31535092,402969171
4002,31561630,116175079
4003,31561630,168627272
4004,31561630,260096175
4005,31561630,300057453
4006,31561630,45738572
4007,31561630,64008457
4008,31561630,65449788
4009,31561630,96321228
4010,31613308,27530114
4011,31619065,54990587
4012,31643152,93238958
4013,31762399,317297573
4014,31762399,332004086
4015,31796347,2481388
4016,31811749,274265712
4017,31849744,19329827
4018,32052328,298220509
4019,32060788,136931663
4020,32060788,333931867
4021,32060788,339187849
4022,32060788,379039263
4023,32079118,183747469
4024,32079118,232266720
4025,32079118,261816483
4026,32105782,133237045
4027,32105782,236485415
4028,32105782,266184865
4029,32105782,269063064
4030,32105782,79780753
4031,32130259,10513772
4032,32130259,221455330
4033,32130259,309153382
4034,32130259,88083766
4035,32147905,395583877
4036,32166145,85168217
4037,32176885,1069999
4038,32176885,122334532
4039,32176885,134345962
4040,32176885,209311137
4041,32176885,299371077
4042,32176885,378979291
4043,32176885,381675179
4044,32176885,43914625
4045,32176885,55406113
4046,32176885,81003831
4047,32201221,267855503
4048,32214859,311660547
4049,32221219,90735375
4050,32225665,305617698
4051,32226301,169516994
4052,32232253,131380966
4053,32232253,149457692
4054,32236243,320408926
4055,32324857,382276934
4056,3235573,105338514
4057,3235573,175451542
4058,3235573,260529960
4059,3235573,44867038
4060,3239107,137687622
4061,3239107,291693799
4062,3239164,11491775
4063,32417983,228942443
4064,32438218,40774363
4065,32517070,291743048
4066,32540806,12685216
4067,32540806,217237743
4068,32540806,333082427
4069,32540806,89329000
4070,32561383,130423533
4071,3258715,199730172
4072,3258715,54004288
4073,32619388,182233578
4074,32635471,58727293
4075,32649118,331777174
4076,32653588,3326772
4077,3268258,228276665
4078,3268258,296234637
4079,32690704,199472416
4080,32690704,211926725
4081,32690704,21424746
4082,32690704,297623740
4083,32730046,177606694
4084,32730046,180271728
4085,32762113,215887233
4086,32762170,50380448
4087,32762512,133087596
4088,32773699,367821237
4089,3277525,129848006
4090,3277525,338739640
4091,3277525,348774560
4092,32777689,150879193
4093,32795881,402833794
4094,32833684,235644552
4095,32833684,377761988
4096,32833684,70025311
4097,32840272,111163483
4098,32840272,137524205
4099,32840272,330654735
4100,32840272,89242693
4101,32848252,140771262
4102,32904799,85739281
4103,32920426,303265072
4104,3296164,217787681
4105,32971360,275602546
4106,33006457,173104818
4107,33008167,123484499
4108,33008167,180883741
4109,33008167,218704207
4110,33008167,225481680
4111,33008167,227370169
4112,33008167,262618225
4113,33008167,312794374
4114,33008167,344794393
4115,33008167,56957250
4116,33020032,211917361
4117,3311167,390634710
4118,33222691,238124912
4119,33222691,24065786
4120,33228961,115018544
4121,3324025,261584349
4122,3324025,313216614
4123,33251956,223010608
4124,33251956,64199841
4125,33253837,328472776
4126,33259537,362533611
4127,33259936,33058116
4128,33295219,49012321
4129,33337639,125598717
4130,33381001,161307339
4131,33381001,335633379
4132,33382018,274230363
4133,33392359,219608616
4134,33392359,327885992
4135,33405685,61190649
4136,33455698,158874621
4137,33455698,374627149
4138,33455698,72051597
4139,3353347,124550852
4140,3353347,12682424
4141,3353347,83288278
4142,33538654,239598540
4143,33538654,24032323
4144,33538654,38882150
4145,33538654,391181268
4146,33538654,402325676
4147,33538654,86673875
4148,33538654,97001604
4149,33538654,98310611
4150,33701674,151071457
4151,33701674,214444468
4152,33701674,253517050
4153,33701674,26330265
4154,33701674,394003045
4155,33701674,48977792
4156,33759268,22218715
4157,33759268,275386897
4158,33759268,288793013
4159,33759268,306141510
4160,33759268,344163047
4161,33759268,354551634
4162,33759268,82007234
4163,33822250,110231328
4164,33822250,112488861
4165,33918445,189190764
4166,33949249,401770502
4167,33949477,231527639
4168,33962359,181688682
4169,33984142,15967058
4170,3402127,26796491
4171,34071232,41704073
4172,34085107,169978120
4173,34085107,220660777
4174,34085107,97547630
4175,34085506,302128883
4176,34153552,185435078
4177,34224439,250613867
4178,34235644,384489133
4179,34241197,136203575
4180,34241197,160508029
4181,34273207,248565388
4182,34273207,300472809
4183,34273207,349050833
4184,3434650,16839594
4185,3434650,241715238
4186,3434650,252158550
4187,3434650,311547641
4188,3436360,277666505
4189,3436360,6446097
4190,3437548,307603355
4191,3438811,398276367
4192,34416757,341685276
4193,3444136,187116091
4194,3444136,2267025
4195,3444136,7589444
4196,3444136,83591421
4197,34451080,117315426
4198,34451080,134159867
4199,34451080,222146196
4200,34451080,278763172
4201,34451080,310569648
4202,34451080,344115716
4203,34451080,3492577
4204,34451080,382826685
4205,34451080,48596191
4206,34451080,72754810
4207,34458766,10484143
4208,34510372,163510671
4209,34510372,361503524
4210,34512880,40609458
4211,34539613,161382131
4212,34539613,180516150
4213,34539613,253833588
4214,34539613,311907141
4215,34539613,32294831
4216,34539613,329103780
4217,34539613,335531478
4218,34539613,354467891
4219,34539613,77173659
4220,34539613,86441355
4221,34539613,96061604
4222,34570498,86000256
4223,34577005,297585827
4224,34593868,311825502
4225,34595749,384068087
4226,34602976,173584108
4227,34676425,294230188
4228,3468979,221019594
4229,3468979,86896740
4230,34705588,202256780
4231,34705588,291941393
4232,34727143,337032634
4233,34756237,16438113
4234,34757101,164969013
4235,34757101,324009688
4236,34769323,88579001
4237,34841326,238620783
4238,34841326,288939539
4239,34855657,229535659
4240,34897837,213895017
4241,34897837,273763921
4242,34897837,279753616
4243,34897837,6018160
4244,34979587,38063851
4245,35064397,294452575
4246,35080081,59407499
4247,35088004,241525217
4248,35105743,204874245
4249,35105743,306195411
4250,35105743,379519569
4251,35152402,262557185
4252,35152402,281261225
4253,35153476,347569888
4254,35206417,10796265
4255,35206417,270725737
4256,35206417,346223026
4257,35206417,363786742
4258,35206417,68199153
4259,35274052,42153303
4260,35314933,169232614
4261,35314933,45226033
4262,35323402,95806148
4263,353514,340348777
4264,35406146,118489349
4265,35406146,380644049
4266,35483999,180262300
4267,35483999,244248101
4268,35483999,310066724
4269,35483999,81358964
4270,35516315,213516923
4271,35516315,242498747
4272,35516315,296774240
4273,35522609,195825796
4274,3553498,134776158
4275,35563031,174541358
4276,35581946,1416901
4277,35581946,4980239
4278,35632607,238589408
4279,35662052,190918664
4280,35697872,280309052
4281,35712647,336397177
4282,35725961,262422574
4283,35753411,217103243
4284,35753411,23512804
4285,35753411,257884632
4286,35753411,274553154
4287,35753411,54235427
4288,35769680,323431523
4289,3577960,103423093
4290,3577960,111916505
4291,3577960,1303779
4292,3577960,217201217
4293,3577960,246020303
4294,3577960,26715826
4295,3577960,323865579
4296,3577960,325484472
4297,35816351,72781262
4298,35817767,128250401
4299,35828117,203688373
4300,35828117,400683762
4301,35835161,101550418
4302,35918897,132410235
4303,35918897,176778911
4304,35918897,366911878
4305,3592723,130179234
4306,35934752,201014813
4307,35944238,137349098
4308,35944238,335846318
4309,35944238,346130728
4310,3603940,383995914
4311,36046922,35332423
4312,36075446,117975780
4313,36081968,342575514
4314,36098816,10916261
4315,36142799,181916478
4316,36142799,39943187
4317,36188969,225771126
4318,36193619,32121249
4319,36213191,144456187
4320,36213191,162099639
4321,36219062,322880622
4322,36219062,4234599
4323,36225584,362196576
4324,36232343,322009923
4325,36232343,401621799
4326,3624631,201547894
4327,3624631,330787554
4328,36263717,114175151
4329,36263717,79093966
4330,36276632,300930741
4331,36341648,180037206
4332,36341648,379056253
4333,36375425,119590277
4334,36375425,145658012
4335,36375425,146289939
4336,36375425,259624195
4337,36375425,402804298
4338,36375425,69987130
4339,3638392,281186132
4340,36392582,114481182
4341,36405224,352899879
4342,36411518,402417566
4343,36422153,294965222
4344,36422153,297911132
4345,36438137,25973101
4346,36511403,112170016
4347,36529724,306381002
4348,36555521,118480655
4349,36555521,12905706
4350,36555521,19575558
4351,36555521,232541549
4352,36575177,270106552
4353,3657715,330446899
4354,366030,79505436
4355,36827081,5804053
4356,3682819,83332099
4357,36869660,126122879
4358,36898583,143913557
4359,36898583,92947565
4360,36901706,185556650
4361,36901706,292256345
4362,36931322,207560455
4363,36931322,56990984
4364,36964463,343411452
4365,37015415,33003897
4366,37018769,152653892
4367,37018769,380281865
4368,37018769,381368659
4369,37018769,401410453
4370,37029974,105887347
4371,37043321,39079268
4372,37057652,348294452
4373,37057823,93090708
4374,37072244,119273260
4375,37072244,63447660
4376,37100390,187394696
4377,37100390,240129991
4378,37100390,357960416
4379,37100390,367886156
4380,37163204,331912022
4381,37163204,397048295
4382,37180133,267291122
4383,37210502,94591443
4384,37233131,152326565
4385,37233131,170457378
4386,37233131,174477553
4387,37233131,183876559
4388,37233131,215864780
4389,37233131,362405028
4390,37233131,378243291
4391,37262054,36263180
4392,37262054,98970621
4393,37283144,335639549
4394,37283144,372252407
4395,37285880,259810367
4396,37285880,343799284
4397,37313171,242459487
4398,37503323,180083700
4399,37503323,315621993
4400,37519193,285076300
4401,37523777,5541009
4402,37565729,216952148
4403,37565729,348231694
4404,37570892,114127025
4405,37570892,316210929
4406,37625771,159486502
4407,37625771,335770893
4408,37712171,399747077
4409,37735313,132514289
4410,37736729,130209475
4411,37736729,40319503
4412,3777256,139005550
4413,37819343,362749997
4414,3788803,301840140
4415,3788803,329741135
4416,3788803,75010695
4417,3789877,380889879
4418,37928819,28855806
4419,37931873,365542310
4420,37982180,374030602
4421,37986911,222640410
4422,38028824,351904813
4423,38028824,86717513
4424,38100884,191133281
4425,38100884,231940427
4426,38100884,248446557
4427,38115623,347685162
4428,38144945,95381598
4429,38195252,257664445
4430,38195252,279637431
4431,38195252,61502356
4432,38200712,337860047
4433,38200712,59915930
4434,38244260,364329740
4435,38244260,65593086
4436,38290283,7845186
4437,38363849,124485677
4438,38378873,301347353
4439,38488472,243678384
4440,38492429,93347616
4441,38556290,135184080
4442,38586020,328119439
4443,38630573,103652480
4444,38630573,190212384
4445,38630573,346284591
4446,38660360,354249496
4447,38702324,223557997
4448,38714774,314589833
4449,38714774,324344697
4450,38714774,360374089
4451,38714774,77285816
4452,38752394,292507495
4453,38796854,402158553
4454,3879820,223958718
4455,38813339,70385362
4456,3883093,379090173
4457,3883207,185987537
4458,38854103,359096467
4459,38898050,8974582
4460,38900936,165507418
4461,38900936,317902269
4462,38904527,397089187
4463,38992559,322008056
4464,38997014,105479744
4465,39023912,140244390
4466,39031118,202860115
4467,39042380,119946064
4468,39042380,147040581
4469,39042380,160053439
4470,39042380,251278704
4471,39042380,257677345
4472,39042380,280997032
4473,39042380,308859586
4474,39042380,314598749
4475,39042380,404136507
4476,39042380,57200709
4477,39075464,201457330
4478,39075464,258112044
4479,39092792,246497703
4480,39092792,80135499
4481,39126752,104521402
4482,39131003,108086380
4483,39131003,119916003
4484,39131003,145247071
4485,39131003,172434476
4486,39131003,189930372
4487,39131003,2016095
4488,39131003,284835804
4489,39131003,349927364
4490,39131003,353081959
4491,39131003,36844113
4492,39131003,400056147
4493,39131003,64950320
4494,39136295,170003448
4495,39223835,363539657
4496,39223835,364568053
4497,39267725,352206672
4498,39267725,98153571
4499,39329021,240152909
4500,39329021,367942004
4501,39361112,287860262
4502,39451664,351553980
4503,39451835,181325472
4504,39451835,199317518
4505,39474464,62609164
4506,3951253,150044340
4507,3951253,275992774
4508,3959461,214103247
4509,39614831,89219475
4510,39618422,294818344
4511,39641246,366898401
4512,39641246,67389516
4513,39654332,153430832
4514,39654332,171038943
4515,39654332,268620750
4516,39654332,316329529
4517,39654332,388079909
4518,3969118,287523223
4519,39727157,47748061
4520,39790679,396400753
4521,39799124,279555839
4522,39831683,151631416
4523,39880280,70875968
4524,39890165,243166213
4525,39937040,230120970
4526,39954710,369260801
4527,39970946,2785556
4528,40072066,179626600
4529,40072066,341395851
4530,40163881,197024074
4531,40163881,298425468
4532,40192975,41999448
4533,40226536,202936026
4534,40226536,314771330
4535,40243807,260737135
4536,40359904,154050578
4537,40359904,312276593
4538,40362103,215301212
4539,40372444,207746445
4540,40372444,249856507
4541,40372444,71810728
4542,40387240,400499276
4543,40387240,8468915
4544,40391653,325937905
4545,40410817,218386458
4546,40492156,241953909
4547,40528453,99402083
4548,40581634,343611241
4549,40587106,11304976
4550,40587106,120880398
4551,40587106,287693564
4552,40587106,303253786
4553,40619641,23019378
4554,40619641,241958136
4555,40619641,27018390
4556,40619641,52248650
4557,40642465,238198257
4558,40679596,251331569
4559,40749808,37820991
4560,40779082,355561745
4561,40779082,49934403
4562,40792705,98079946
4563,40802089,250138552
4564,40824670,133015058
4565,40824670,307989771
4566,40849750,261706417
4567,40849750,57882079
4568,40857925,169344696
4569,40857925,313488886
4570,40857925,361349309
4571,40938430,71803102
4572,40939846,229957068
4573,40939846,26955191
4574,40939846,368761589
4575,40965016,78044428
4576,40965871,289736588
4577,40980235,193993915
4578,40982515,145934057
4579,40982515,46171861
4580,41011798,120083315
4581,41011798,122901009
4582,41011798,195157416
4583,41011798,227953178
4584,41011798,247234379
4585,41011798,254263853
4586,41011798,274181525
4587,41011798,345321463
4588,41011798,62320448
4589,41011798,63447660
4590,41011798,71996677
4591,41011798,99890842
4592,41017099,179862959
4593,41017099,361653000
4594,41018134,283262051
4595,41018134,28588687
4596,41018134,311335309
4597,41085817,44448069
4598,41097469,319216168
4599,41097469,335294653
4600,41106748,168459504
4601,41107042,215725118
4602,41107042,241627467
4603,41111227,56904785
4604,41115046,264257261
4605,41172046,273832062
4606,41172046,96603513
4607,412008,299773140
4608,412008,372630418
4609,4121429,377988376
4610,41258128,101119801
4611,41263804,286140052
4612,41386699,338103224
4613,41396203,192370040
4614,41396203,76024968
4615,41461447,237312348
4616,41461447,394660664
4617,41469256,162794981
4618,41490598,132343683
4619,41535706,397221221
4620,41560468,368743682
4621,41604199,357423431
4622,41619394,273763921
4623,41628091,368897981
4624,41632219,232819459
4625,41644099,14779778
4626,41727454,77944960
4627,41731867,226656589
4628,41731867,271170423
4629,41731867,278675020
4630,41779519,340602496
4631,41786905,358266550
4632,41786905,360697452
4633,41810035,229442497
4634,41810035,39193727
4635,41835343,243091690
4636,41835343,279267808
4637,41835343,388026316
4638,41842501,153934544
4639,41842501,180212835
4640,41901451,286961421
4641,41936872,183798732
4642,41944078,334600123
4643,41944078,90881558
4644,41960104,312126912
4645,41960104,387968506
4646,41995753,235800075
4647,41995753,43080451
4648,42082216,53243944
4649,4209449,159211259
4650,42096946,386241735
4651,4210565,282550777
4652,42153787,122824127
4653,42288637,132525077
4654,42288637,13319238
4655,42288637,191397539
4656,42288637,232930309
4657,42288637,328263002
4658,42288637,377105156
4659,42288637,389177641
4660,42291292,314840652
4661,42295282,191174380
4662,42295282,238942812
4663,42295282,283380250
4664,42295282,338035579
4665,42295282,55216869
4666,42295282,84806089
4667,42295282,89969441
4668,42375835,237024350
4669,42384304,90980704
4670,42398407,363153506
4671,42407116,380232886
4672,42436837,54021094
4673,42436837,85883028
4674,42447244,183102601
4675,42464743,22667958
4676,42464743,349910015
4677,42464743,396345805
4678,42467698,352335130
4679,42495775,263874309
4680,42500437,183756700
4681,42508474,64614271
4682,42510379,366909891
4683,4252574,15304810
4684,42563194,288226042
4685,42570922,162743460
4686,42574342,153241079
4687,42580009,154482818
4688,42580009,330020304
4689,42586336,229106548
4690,42628528,189481845
4691,42631126,18610877
4692,42631126,357794903
4693,42631126,360130830
4694,42711793,118948527
4695,42711793,73921664
4696,42832540,296421258
4697,42842083,390123725
4698,42849997,211487051
4699,42853003,120520303
4700,42853003,146709106
4701,42853003,19971408
4702,42853003,3731442
4703,42873856,1213196
4704,42873856,167496395
4705,42873856,17026924
4706,42873856,184219558
4707,42873856,286070930
4708,42873856,291459419
4709,42873856,292681575
4710,42873856,349028221
4711,42873856,353514201
4712,42873856,376215138
4713,42873856,59586835
4714,42873856,67457624
4715,42873856,79384419
4716,42894775,165588029
4717,42952822,301886067
4718,42966754,369773001
4719,42966754,61912945
4720,4298117,324155808
4721,42985336,15376152
4722,42985336,301326847
4723,42991288,261755859
4724,43093516,398626798
4725,43121491,112851055
4726,43121491,17860127
4727,43140814,355586315
4728,43154575,267356020
4729,43154575,328640232
4730,43154575,347233099
4731,43205692,374316936
4732,43215919,160651141
4733,43231033,155128366
4734,43231033,163539181
4735,43231033,168483456
4736,43231033,273695839
4737,43231033,294218154
4738,43231033,307187455
4739,43231033,380231882
4740,43231261,35599909
4741,43231261,380090625
4742,43259809,35124424
4743,43302547,240964338
4744,43386565,157002754
4745,43397713,22595629
4746,43410835,343328434
4747,43465702,356585998
4748,43465702,41267935
4749,43466377,167784376
4750,43466377,319961234
4751,43466377,75289678
4752,43466377,91230204
4753,43525076,111145556
4754,43660748,311437915
4755,43660748,323401493
4756,43660748,395391472
4757,43673207,114915554
4758,43673207,35584673
4759,43673207,369412967
4760,43686920,118296439
4761,43686920,78099021
4762,43696691,136266645
4763,43797365,223211327
4764,43797365,361103850
4765,43970669,191115282
4766,43970669,204918051
4767,43970669,253161946
4768,43970669,279703820
4769,43970669,343644515
4770,43970669,375507853
4771,43970669,94811312
4772,44001851,160522074
4773,4406018,115579796
4774,4406018,156039106
4775,4406018,182107652
4776,4406018,22153173
4777,4406018,237307303
4778,4406018,258218991
4779,4406018,276930853
4780,4406018,283541226
4781,4406018,32203983
4782,4406018,327101156
4783,4406018,367296877
4784,4406018,392376936
4785,4406018,396969657
4786,4406018,402080425
4787,4406018,42331584
4788,44060903,227329521
4789,44110187,76007762
4790,44110985,194296180
4791,44110985,302234370
4792,44110985,8078782
4793,4412198,115424687
4794,4412198,129816552
4795,4412198,131867311
4796,4412198,156777326
4797,4412198,302866367
4798,4412198,379740105
4799,4412198,391752015
4800,44129372,138291891
4801,44140544,365954168
4802,44149997,133267566
4803,44149997,23529910
4804,44149997,244734758
4805,44194718,85671121
4806,44194718,98141308
4807,4419902,11549803
4808,4419902,187893246
4809,4419902,238973968
4810,4419902,254037236
4811,4419902,260419196
4812,4419902,288021212
4813,4419902,340507558
4814,4419902,342525150
4815,4419902,50793202
4816,4419902,6338812
4817,4419902,90097438
4818,44256014,158015661
4819,44410109,166869078
4820,44410109,219632934
4821,44410109,22757326
4822,44410109,32487429
4823,44410109,386073634
4824,44410109,74672726
4825,44410109,78839857
4826,44410109,91169013
4827,44421542,204582249
4828,44445188,289955323
4829,44445188,403981258
4830,44494127,126643952
4831,44494127,159657551
4832,44494127,184238390
4833,44494127,270963248
4834,44494127,284392022
4835,44494127,287652087
4836,44494127,294164681
4837,44494127,376602230
4838,44536376,2478260
4839,44714705,281789967
4840,44754434,336648539
4841,44754434,372506282
4842,44754434,72173655
4843,44754434,89110033
4844,44844587,302969818
4845,44885921,252336208
4846,44885921,270250203
4847,44885921,32125661
4848,4488725,77476550
4849,4492568,236734120
4850,44953112,306533681
4851,44979095,243692490
4852,44981399,378867308
4853,4498439,130928586
4854,4498439,178726608
4855,4498439,323582185
4856,4498439,356764343
4857,4501049,118751782
4858,4501049,269851679
4859,4501049,305141961
4860,4501049,307743711
4861,4501049,351584759
4862,4501049,375873186
4863,4501049,399342668
4864,45014690,127342453
4865,45014690,14432561
4866,45014690,268837082
4867,45014690,62011332
4868,45124004,23145586
4869,45145151,179023638
4870,45245987,198074938
4871,45245987,316093784
4872,45245987,52518678
4873,45263381,224094911
4874,45287939,277874783
4875,45287939,312336407
4876,45287939,360274368
4877,45334496,158294005
4878,45334496,299588144
4879,45334496,343312709
4880,45334496,67574994
4881,45334496,83453119
4882,45351995,321050150
4883,45353876,373028951
4884,45391667,12386634
4885,45391667,192064315
4886,45429617,125672496
4887,45429617,233871171
4888,45437849,199646215
4889,45439787,132769675
4890,454872,106310603
4891,454872,281247427
4892,45491153,326952314
4893,45491153,363030529
4894,45542840,120712926
4895,45542840,165343269
4896,45542840,183522291
4897,45542840,308851923
4898,45542840,344264418
4899,45542840,357970913
4900,45542840,390667188
4901,45552953,296562044
4902,45552953,378583726
4903,45566486,77779853
4904,45647105,103984107
4905,45704744,182917652
4906,45704744,279086075
4907,45704744,292063520
4908,45716966,217643897
4909,45716966,221067239
4910,45716966,83711278
4911,45744245,234757686
4912,45753341,146032466
4913,45753341,268248403
4914,45782207,344389529
4915,45850880,107334470
4916,45850880,151676168
4917,45850880,207562686
4918,45850880,219228963
4919,45850880,258043228
4920,45850880,260571531
4921,45850880,371310946
4922,45850880,86734364
4923,45896480,267236497
4924,45896480,60046513
4925,45901712,271284886
4926,45919406,71775392
4927,45986348,244141677
4928,45986348,293543846
4929,45986348,331115213
4930,45986348,349517169
4931,45986348,49777839
4932,45986348,51044628
4933,46054628,149504393
4934,46079366,166345496
4935,46094984,368805565
4936,46226720,111889864
4937,46226720,182198597
4938,46230335,230108606
4939,46286618,258665387
4940,46368197,81804997
4941,46394564,179981479
4942,46394564,184890514
4943,46403045,150134645
4944,4641860,127102532
4945,4641860,192343552
4946,4641860,194806029
4947,4641860,252632136
4948,4641860,344855165
4949,4641860,59598293
4950,46531958,379849165
4951,46586483,255708467
4952,46586483,362524080
4953,46596197,171285549
4954,46597460,34670567
4955,46618733,214633865
4956,46618733,259247328
4957,46628846,72165693
4958,46655888,109975073
4959,46673681,123771239
4960,46673681,278403167
4961,46729748,40637759
4962,46825643,134604888
4963,46870421,14639902
4964,46874411,324072586
4965,46874411,387063692
4966,46874411,42542342
4967,46874411,65870418
4968,46877309,291257317
4969,46971722,390619167
4970,46990304,294918058
4971,46993829,187309413
4972,46993829,230921678
4973,46993829,349867326
4974,46993829,36592994
4975,46993829,36995696
4976,46993829,44803774
4977,4703879,43875725
4978,47045360,311234607
4979,47047811,6903310
4980,47059634,154327194
4981,47059634,216038320
4982,47084909,331797771
4983,47167523,185127678
4984,47167523,23077396
4985,47171936,150950031
4986,47171936,330909201
4987,47184224,392436468
4988,47199020,165610229
4989,47199020,37113667
4990,47215838,170790835
4991,47224535,105167147
4992,47224535,269828178
4993,47289971,129410424
4994,47325266,339304718
4995,47334134,157190077
4996,47334134,32180994
4997,47334134,80233719
4998,4733666,224634408
4999,47380556,136544350
5000,47380556,216042875
5001,47423042,274817827
5002,47424857,110060012
5003,47442251,190599612
5004,47442251,207123672
5005,47456582,311897576
5006,47585504,132584125
5007,47588459,194701908
5008,47588459,314903844
5009,47671268,105361300
5010,47671268,148773458
5011,47671268,211374718
5012,47671268,248812982
5013,47671268,349522183
5014,47671268,402218163
5015,47671268,72683620
5016,47679077,199069547
5017,47679077,294121500
5018,47679077,325410166
5019,47679077,388859745
5020,47679077,77013448
5021,47702102,101318208
5022,47707964,253919195
5023,47707964,4849155
5024,47745755,329773170
5025,47804078,322981391
5026,47824721,155307074
5027,47824721,345981523
5028,47883203,291253945
5029,47891435,109670300
5030,47893772,255959428
5031,47893772,31091077
5032,47913800,95084676
5033,47931176,167074648
5034,47940614,148245696
5035,47950157,27999781
5036,47954774,195134213
5037,47958194,182295964
5038,47958194,359179157
5039,47958194,386793246
5040,47998436,296004566
5041,48019464,330948167
5042,48020922,321526621
5043,48060423,58900993
5044,4813877,16948533
5045,48144054,148306265
5046,48144054,149698262
5047,48144054,22256581
5048,48144054,239099602
5049,48144054,327388896
5050,48144054,331042991
5051,48144054,35197645
5052,48154965,259776444
5053,48154965,290557683
5054,48154965,393635619
5055,48163206,143763244
5056,48191511,221244804
5057,48191511,373954244
5058,48201636,44233087
5059,48362340,43508009
5060,48362340,8519748
5061,48378951,288977419
5062,48378951,300459512
5063,48378951,56295151
5064,48433227,128165010
5065,48433227,180987614
5066,48433227,181382746
5067,48433227,206810248
5068,48433227,238849830
5069,48433227,25471080
5070,48433227,26799522
5071,48433227,285721157
5072,48433227,326477166
5073,48433227,47530906
5074,48433227,49909570
5075,48433227,81491621
5076,48532818,299989854
5077,48532818,65155637
5078,48555618,3222394
5079,48559665,104405626
5080,48559665,225664230
5081,48559665,256686527
5082,48559665,261373410
5083,48559665,329864086
5084,48559665,347457282
5085,48559665,47558261
5086,48568761,199747394
5087,48593295,67563490
5088,48594900,105573580
5089,48594900,283170155
5090,4860935,101081429
5091,48620310,165128372
5092,48620310,229686072
5093,48620310,276844318
5094,48655902,127049072
5095,48655902,129033202
5096,48655902,12962841
5097,48655902,388760673
5098,48655902,52168081
5099,48655902,71711645
5100,48697911,124282692
5101,48733035,296919794
5102,48748002,99259458
5103,48786021,55139330
5104,48790890,163550903
5105,48790890,170109754
5106,48790890,175815755
5107,48790890,183562502
5108,48790890,190506019
5109,48790890,206235222
5110,48790890,20650412
5111,48790890,212379175
5112,48790890,23283809
5113,48790890,236504052
5114,48790890,243290054
5115,48790890,244167077
5116,48790890,245291559
5117,48790890,252685087
5118,48790890,255031958
5119,48790890,268488417
5120,48790890,283107792
5121,48790890,317472221
5122,48790890,338727776
5123,48790890,347203363
5124,48790890,360309187
5125,48790890,384922916
5126,48790890,388199780
5127,48790890,54960667
5128,48790890,81081308
5129,48959130,117414541
5130,48959130,361522294
5131,48967362,388731392
5132,48984006,382347946
5133,49016433,230519409
5134,49016433,91088779
5135,49024095,336012447
5136,49060518,150745281
5137,49078896,317374574
5138,49078896,327256514
5139,49099929,238289627
5140,49167747,206286212
5141,49235565,281187080
5142,49249839,269177415
5143,49249839,2719863
5144,49249839,351026492
5145,49252893,130760751
5146,49252893,215068728
5147,49337502,201570453
5148,49382889,380011263
5149,49424301,229155273
5150,49424301,288294434
5151,49424301,351588976
5152,49424301,362084924
5153,49424301,81695092
5154,49440309,336929748
5155,49444128,315681309
5156,49444128,360707265
5157,49444128,38167681
5158,49461057,205879556
5159,49461057,56644298
5160,49470324,206117080
5161,49470324,227316292
5162,49519689,359598428
5163,49519689,401242119
5164,49519689,41124997
5165,49521270,154647076
5166,49552074,330324040
5167,49552074,81127761
5168,49651266,312021488
5169,49651266,359825371
5170,49669986,178817410
5171,49669986,214487011
5172,49669986,380616728
5173,49676745,293346870
5174,49683903,75951816
5175,4968401,340452466
5176,49735239,210654485
5177,49735239,51203432
5178,49756956,301270592
5179,49780473,382226599
5180,49818651,10191508
