,0,1,2,3,4
21290,4,0,1,0,5
21291,0,0,0,0,0
21292,0,0,0,0,0
21293,2,0,1,0,3
21294,0,0,0,0,0
21295,1,0,0,0,1
21296,0,0,1,0,1
21297,0,0,0,0,0
21298,0,0,0,0,0
21299,5,0,1,0,6
21300,0,0,0,0,0
21301,0,0,0,0,0
21302,0,0,0,0,0
21303,0,0,0,0,0
21304,0,0,0,1,1
21305,0,0,0,0,0
21306,0,0,0,0,0
21307,0,0,0,0,0
21308,0,0,0,0,0
21309,0,0,0,0,0
21310,0,0,0,0,0
21311,0,0,0,0,0
21312,0,0,0,0,0
21313,0,0,0,0,0
21314,0,0,1,0,1
21315,0,0,0,0,0
21316,2,0,0,0,2
21317,0,0,0,0,0
21318,0,0,0,0,0
21319,0,0,0,0,0
21320,0,0,0,0,0
21321,0,0,0,0,0
21322,2,0,0,0,2
21323,0,0,0,0,0
21324,0,0,0,0,0
21325,0,0,0,0,0
21326,0,0,0,0,0
21327,0,0,0,0,0
21328,0,0,0,0,0
21329,0,0,0,0,0
21330,1,0,0,0,1
21331,0,0,0,0,0
21332,1,0,0,0,1
21333,5,0,0,0,5
21334,3,0,0,0,3
21335,0,0,0,0,0
21336,1,0,0,0,1
21337,1,0,0,0,1
21338,1,0,0,0,1
21339,1,0,0,0,1
21340,1,0,0,0,1
21341,0,0,0,0,0
21342,1,0,0,0,1
21343,1,0,0,0,1
21344,0,0,0,1,1
21345,0,0,0,0,0
21346,0,0,1,1,2
21347,0,0,0,0,0
21348,0,0,1,1,2
21349,0,0,0,0,0
21350,0,0,0,0,0
21351,0,0,0,0,0
21352,0,0,0,0,0
21353,0,0,0,0,0
21354,2,0,0,0,2
21355,2,0,0,0,2
21356,2,0,0,0,2
21357,2,0,0,0,2
21358,2,0,0,0,2
21359,2,0,0,0,2
21360,2,0,0,0,2
21361,2,0,0,0,2
21362,4,0,0,0,4
21363,2,0,0,0,2
21364,2,0,0,0,2
21365,2,0,0,0,2
21366,4,0,0,0,4
21367,2,0,0,0,2
21368,4,0,0,0,4
21369,2,0,0,0,2
21370,2,0,0,0,2
21371,2,0,0,0,2
21372,2,0,0,0,2
21373,1,0,0,0,1
21374,1,0,0,0,1
21375,1,0,0,0,1
21376,1,0,0,0,1
21377,3,0,0,0,3
21378,0,0,0,0,0
21379,0,0,0,0,0
21380,0,0,0,0,0
21381,0,0,0,0,0
21382,1,0,0,0,1
21383,0,0,0,0,0
21384,0,0,0,0,0
21385,0,0,0,0,0
21386,4,0,0,0,4
21387,1,0,0,0,1
21388,2,0,0,0,2
21389,0,0,0,0,0
21390,2,0,0,0,2
21391,2,0,0,0,2
21392,0,0,0,0,0
21393,0,0,0,0,0
21394,0,0,0,0,0
21395,3,0,0,0,3
21396,3,0,0,0,3
21397,4,0,0,0,4
21398,3,0,0,0,3
21399,3,0,0,0,3
21400,3,0,0,0,3
21401,2,0,0,0,2
21402,2,0,0,0,2
21403,4,0,0,0,4
21404,3,0,0,0,3
21405,3,0,0,0,3
21406,2,0,0,0,2
21407,2,0,0,0,2
21408,4,1,0,0,5
21409,4,1,0,0,5
21410,2,0,0,0,2
21411,2,0,0,0,2
21412,3,0,0,0,3
21413,2,0,0,0,2
21414,2,0,0,0,2
21415,3,0,0,0,3
21416,2,0,0,0,2
21417,3,0,0,0,3
21418,3,0,0,0,3
21419,3,0,0,0,3
21420,2,0,0,0,2
21421,2,0,0,0,2
21422,2,0,0,0,2
21423,3,0,0,0,3
21424,3,0,0,0,3
21425,2,0,0,0,2
21426,2,0,0,0,2
21427,2,0,0,0,2
21428,3,0,0,0,3
21429,2,0,0,0,2
21430,3,0,0,0,3
21431,2,0,0,0,2
21432,0,0,0,0,0
21433,0,0,0,0,0
21434,2,0,1,0,3
21435,0,0,0,0,0
21436,0,0,0,0,0
21437,0,0,0,0,0
21438,0,0,0,0,0
21439,2,0,0,0,2
21440,1,0,0,0,1
21441,2,0,0,0,2
21442,2,0,0,0,2
21443,0,0,0,0,0
21444,0,0,0,0,0
21445,0,0,0,0,0
21446,0,0,0,0,0
21447,1,0,0,0,1
21448,0,0,0,0,0
21449,0,0,0,0,0
21450,2,0,0,0,2
21451,1,0,0,0,1
21452,1,0,0,0,1
21453,1,0,0,0,1
21454,0,0,0,0,0
21455,3,0,0,0,3
21456,2,0,0,0,2
21457,3,0,0,0,3
21458,0,0,1,0,1
21459,0,0,0,0,0
21460,1,0,0,0,1
21461,0,0,0,0,0
21462,0,0,0,0,0
21463,0,0,0,0,0
21464,3,0,0,0,3
21465,1,0,0,0,1
21466,0,0,0,0,0
21467,1,0,0,0,1
21468,3,0,0,0,3
21469,0,0,0,0,0
21470,0,0,0,0,0
21471,0,0,0,0,0
21472,0,0,0,0,0
21473,0,0,0,0,0
21474,0,0,0,0,0
21475,0,0,0,0,0
21476,0,0,0,0,0
21477,0,0,0,0,0
21478,3,0,0,0,3
21479,1,0,0,0,1
21480,0,0,0,0,0
21481,0,0,0,0,0
21482,4,0,0,1,5
21483,1,0,0,0,1
21484,1,0,0,0,1
21485,2,0,0,0,2
21486,3,0,0,0,3
21487,0,0,0,0,0
21488,6,0,2,1,9
21489,2,0,0,0,2
21490,0,0,0,0,0
21491,1,0,0,0,1
21492,1,0,0,0,1
21493,0,0,0,0,0
21494,0,0,0,0,0
21495,2,0,0,0,2
21496,0,0,0,0,0
21497,0,0,0,0,0
21498,0,0,0,0,0
21499,2,0,0,0,2
21500,1,0,0,0,1
21501,2,0,0,0,2
21502,2,1,0,0,3
21503,0,0,0,0,0
21504,0,0,0,0,0
21505,0,0,0,0,0
21506,0,0,0,0,0
21507,0,0,0,0,0
21508,0,0,0,0,0
21509,0,0,0,0,0
21510,0,0,0,0,0
21511,0,0,0,0,0
21512,2,0,0,0,2
21513,2,0,0,0,2
21514,3,0,0,0,3
21515,4,0,0,0,4
21516,3,0,0,0,3
21517,2,0,0,0,2
21518,2,0,0,0,2
21519,0,0,0,0,0
21520,0,0,0,0,0
21521,0,0,0,0,0
21522,0,0,0,0,0
21523,0,0,0,0,0
21524,0,0,0,0,0
21525,0,0,0,0,0
21526,0,0,0,0,0
21527,0,0,0,0,0
21528,0,0,0,0,0
21529,0,0,0,0,0
21530,1,0,0,0,1
21531,0,0,0,0,0
21532,0,0,0,0,0
21533,0,0,0,0,0
21534,1,0,0,0,1
21535,3,0,2,0,5
21536,0,0,0,0,0
21537,0,0,0,0,0
21538,2,0,0,0,2
21539,0,0,0,0,0
21540,0,0,0,0,0
21541,0,0,0,0,0
21542,0,0,0,0,0
21543,0,0,0,0,0
21544,3,0,0,0,3
21545,0,0,0,0,0
21546,0,0,0,0,0
21547,0,0,0,0,0
21548,1,0,0,0,1
21549,0,0,0,0,0
21550,0,0,0,0,0
21551,0,0,0,0,0
21552,0,0,0,0,0
21553,0,0,0,0,0
21554,0,0,0,0,0
21555,0,0,0,0,0
21556,4,0,0,0,4
21557,0,0,0,0,0
21558,0,0,0,0,0
21559,0,0,0,0,0
21560,0,0,0,0,0
21561,0,0,0,0,0
21562,0,0,0,0,0
21563,0,0,0,0,0
21564,0,0,0,0,0
21565,0,0,0,0,0
21566,0,0,0,0,0
21567,0,0,0,0,0
21568,0,0,0,0,0
21569,0,0,0,0,0
21570,3,0,0,0,3
21571,1,0,0,0,1
21572,0,0,0,0,0
21573,0,0,0,0,0
21574,0,0,0,0,0
21575,0,0,0,0,0
21576,3,0,0,0,3
21577,0,0,0,0,0
21578,0,0,0,1,1
21579,0,0,0,0,0
21580,0,0,0,0,0
21581,0,0,0,0,0
21582,0,0,0,0,0
21583,3,0,0,0,3
21584,0,0,0,0,0
21585,3,0,0,0,3
21586,0,0,0,0,0
21587,3,0,0,0,3
21588,0,0,0,0,0
21589,3,0,0,0,3
21590,0,0,0,0,0
21591,0,0,0,0,0
21592,0,0,0,0,0
21593,0,0,0,0,0
21594,0,0,0,0,0
21595,0,0,0,0,0
21596,0,0,0,0,0
21597,2,0,0,0,2
21598,1,0,0,0,1
21599,2,0,0,0,2
21600,2,0,0,0,2
21601,2,0,0,0,2
21602,4,0,1,0,5
21603,2,0,0,0,2
21604,2,0,0,0,2
21605,0,0,0,0,0
21606,2,0,0,0,2
21607,0,0,0,0,0
21608,0,0,0,0,0
21609,0,0,0,0,0
21610,1,0,0,0,1
21611,0,0,0,0,0
21612,0,0,0,0,0
21613,2,0,0,0,2
21614,2,0,0,0,2
21615,2,0,0,0,2
21616,2,0,0,0,2
21617,2,0,0,0,2
21618,4,0,0,0,4
21619,2,0,0,0,2
21620,2,0,0,0,2
21621,1,0,0,0,1
21622,1,0,0,0,1
21623,3,0,0,0,3
21624,1,0,0,0,1
21625,5,0,0,1,6
21626,1,1,0,0,2
21627,4,1,0,0,5
21628,3,0,0,0,3
21629,1,0,0,0,1
21630,1,1,0,0,2
21631,1,0,0,0,1
21632,3,1,0,0,4
21633,1,0,0,0,1
21634,1,1,0,0,2
21635,1,1,0,0,2
21636,0,0,0,0,0
21637,1,1,0,0,2
21638,3,1,0,0,4
21639,1,1,0,0,2
21640,1,0,0,0,1
21641,1,1,0,0,2
21642,3,1,0,0,4
21643,1,0,0,0,1
21644,2,1,0,0,3
21645,1,0,0,0,1
21646,1,0,0,0,1
21647,1,0,0,0,1
21648,3,1,0,0,4
21649,1,0,0,0,1
21650,1,0,0,0,1
21651,3,0,0,0,3
21652,0,0,0,0,0
21653,2,0,0,0,2
21654,2,0,0,0,2
21655,2,0,0,0,2
21656,2,0,0,0,2
21657,0,0,0,0,0
21658,0,0,0,0,0
21659,1,0,0,0,1
21660,0,0,0,0,0
21661,2,0,0,0,2
21662,1,0,0,0,1
21663,0,0,0,0,0
21664,1,0,0,0,1
21665,1,0,0,0,1
21666,0,0,0,0,0
21667,0,0,0,0,0
21668,1,0,0,0,1
21669,0,0,0,0,0
21670,1,0,0,0,1
21671,1,0,0,0,1
21672,0,0,0,0,0
21673,1,0,0,0,1
21674,0,0,0,0,0
21675,3,0,1,0,4
21676,2,0,0,0,2
21677,1,0,0,0,1
21678,1,0,0,0,1
21679,4,0,0,0,4
21680,1,0,0,0,1
21681,0,0,0,0,0
21682,2,0,0,0,2
21683,2,0,0,0,2
21684,2,0,0,0,2
21685,2,0,0,0,2
21686,1,0,0,0,1
21687,2,0,0,0,2
21688,2,0,0,0,2
21689,2,0,0,0,2
21690,0,0,0,0,0
21691,0,0,0,0,0
21692,0,0,0,0,0
21693,0,0,0,0,0
21694,0,0,0,0,0
21695,0,0,0,0,0
21696,0,0,0,0,0
21697,0,0,0,0,0
21698,0,0,0,0,0
21699,0,0,0,0,0
21700,2,0,0,0,2
21701,0,0,0,0,0
21702,0,0,0,0,0
21703,2,0,0,0,2
21704,0,0,0,0,0
21705,1,0,0,0,1
21706,1,0,0,0,1
21707,1,0,0,0,1
21708,1,0,0,0,1
21709,2,0,0,0,2
21710,3,0,0,0,3
21711,1,0,0,0,1
21712,1,0,0,0,1
21713,1,0,0,0,1
21714,1,0,0,0,1
21715,1,0,0,0,1
21716,1,0,0,0,1
21717,1,0,0,0,1
21718,1,0,0,0,1
21719,1,0,0,0,1
21720,1,0,0,0,1
21721,1,0,0,0,1
21722,3,0,0,0,3
21723,1,0,0,0,1
21724,1,0,0,0,1
21725,1,0,0,0,1
21726,1,1,0,0,2
21727,1,0,0,0,1
21728,1,0,0,0,1
21729,1,0,0,0,1
21730,1,0,0,0,1
21731,1,0,0,0,1
21732,1,0,0,0,1
21733,1,0,0,0,1
21734,1,0,0,0,1
21735,3,1,0,0,4
21736,1,0,0,0,1
21737,0,0,0,0,0
21738,2,0,0,0,2
21739,0,0,0,0,0
21740,0,0,0,0,0
21741,0,0,0,0,0
21742,0,0,0,0,0
21743,2,0,0,0,2
21744,0,0,0,0,0
21745,0,0,0,0,0
21746,0,0,0,0,0
21747,0,0,0,0,0
21748,0,0,0,0,0
21749,0,0,0,0,0
21750,0,0,0,0,0
21751,0,0,0,0,0
21752,0,0,0,0,0
21753,2,0,0,0,2
21754,2,0,0,0,2
21755,2,0,0,0,2
21756,0,0,0,0,0
21757,0,0,0,0,0
21758,1,0,0,0,1
21759,2,0,0,0,2
21760,2,0,0,0,2
21761,2,0,0,0,2
21762,4,0,0,0,4
21763,2,0,0,0,2
21764,2,0,0,0,2
21765,2,0,0,0,2
21766,2,0,0,0,2
21767,5,0,0,0,5
21768,2,0,0,0,2
21769,2,0,0,0,2
21770,2,0,0,0,2
21771,2,0,0,0,2
21772,2,0,0,0,2
21773,2,0,0,0,2
21774,10,0,1,0,11
21775,2,0,0,0,2
21776,3,0,0,0,3
21777,2,0,0,0,2
21778,2,0,0,0,2
21779,3,0,0,0,3
21780,2,0,0,0,2
21781,5,0,0,0,5
21782,2,0,0,0,2
21783,0,0,0,0,0
21784,1,0,0,0,1
21785,0,0,0,0,0
21786,2,0,0,0,2
21787,7,0,0,0,7
21788,2,0,0,0,2
21789,2,0,0,0,2
21790,2,0,0,0,2
21791,2,0,0,0,2
21792,5,0,0,0,5
21793,2,0,0,0,2
21794,5,0,0,0,5
21795,1,0,0,0,1
21796,0,0,0,0,0
21797,2,0,0,0,2
21798,2,0,0,0,2
21799,1,0,0,0,1
21800,2,1,0,0,3
21801,2,0,0,0,2
21802,2,0,0,0,2
21803,2,0,0,0,2
21804,2,0,0,0,2
21805,2,0,0,0,2
21806,0,0,0,0,0
21807,0,0,0,0,0
21808,0,0,0,0,0
21809,0,0,0,0,0
21810,0,0,0,0,0
21811,0,0,0,0,0
21812,0,0,0,0,0
21813,1,0,0,0,1
21814,0,0,0,0,0
21815,0,0,0,0,0
21816,0,0,0,0,0
21817,0,0,0,0,0
21818,1,0,0,0,1
21819,0,0,0,0,0
21820,0,0,0,0,0
21821,0,0,0,0,0
21822,2,0,0,0,2
21823,2,0,0,0,2
21824,2,0,0,0,2
21825,0,0,0,0,0
21826,0,0,0,0,0
21827,0,0,0,0,0
21828,0,0,0,0,0
21829,2,0,0,0,2
21830,2,0,0,0,2
21831,3,0,0,0,3
21832,2,0,0,0,2
21833,2,0,1,0,3
21834,2,0,0,0,2
21835,0,0,0,0,0
21836,2,0,0,0,2
21837,3,0,0,0,3
21838,0,0,0,0,0
21839,2,0,0,0,2
21840,0,0,0,0,0
21841,6,0,1,1,8
21842,3,0,1,0,4
21843,2,0,0,0,2
21844,5,0,1,0,6
21845,2,0,0,0,2
21846,2,0,1,0,3
21847,4,0,0,0,4
21848,0,0,0,0,0
21849,3,0,0,0,3
21850,2,0,0,0,2
21851,2,0,0,0,2
21852,0,0,0,0,0
21853,2,0,1,0,3
21854,2,0,0,0,2
21855,3,0,0,0,3
21856,0,0,0,0,0
21857,0,0,0,0,0
21858,0,0,0,0,0
21859,0,0,0,0,0
21860,4,0,1,0,5
21861,0,0,0,0,0
21862,0,0,0,0,0
21863,2,0,0,0,2
21864,2,0,0,0,2
21865,0,0,0,0,0
21866,0,0,0,0,0
21867,4,0,1,0,5
21868,0,0,0,0,0
21869,0,0,0,0,0
21870,0,0,0,0,0
21871,0,0,0,0,0
21872,0,0,0,0,0
21873,0,0,0,0,0
21874,2,0,0,0,2
21875,5,0,1,0,6
21876,0,0,0,0,0
21877,0,0,0,0,0
21878,0,0,0,0,0
21879,3,0,0,0,3
21880,4,0,1,0,5
21881,2,0,1,0,3
21882,0,0,0,0,0
21883,2,0,0,0,2
21884,0,0,0,0,0
21885,0,0,0,0,0
21886,0,0,0,0,0
21887,0,0,0,0,0
21888,0,0,0,0,0
21889,2,0,0,0,2
21890,2,0,0,0,2
21891,2,0,0,0,2
21892,2,0,0,0,2
21893,2,0,0,0,2
21894,2,0,0,0,2
21895,6,0,1,1,8
21896,2,0,0,0,2
21897,2,0,0,0,2
21898,1,0,0,0,1
21899,2,0,0,0,2
21900,2,0,0,0,2
21901,3,0,0,0,3
21902,0,0,0,0,0
21903,0,0,0,0,0
21904,0,0,0,0,0
21905,0,0,0,0,0
21906,1,0,0,0,1
21907,4,0,0,0,4
21908,1,0,0,0,1
21909,1,0,0,0,1
21910,3,0,0,0,3
21911,0,0,0,0,0
21912,0,0,0,0,0
21913,4,0,0,0,4
21914,2,0,0,0,2
21915,0,0,0,0,0
21916,0,0,0,0,0
21917,0,0,0,0,0
21918,0,0,0,0,0
21919,0,0,0,0,0
21920,0,0,0,0,0
21921,0,0,0,0,0
21922,0,0,0,0,0
21923,0,0,0,0,0
21924,0,0,0,0,0
21925,0,0,0,0,0
21926,0,0,0,0,0
21927,0,0,0,0,0
21928,0,0,0,0,0
21929,0,0,0,0,0
21930,0,0,0,0,0
21931,0,0,0,0,0
21932,0,0,0,0,0
21933,0,0,0,0,0
21934,0,0,0,0,0
21935,0,0,0,0,0
21936,0,0,0,0,0
21937,0,0,0,0,0
21938,0,0,0,0,0
21939,0,0,0,0,0
21940,0,0,0,0,0
21941,0,0,0,0,0
21942,0,0,0,0,0
21943,0,0,0,0,0
21944,0,0,0,0,0
21945,0,0,0,0,0
21946,0,0,0,0,0
21947,0,0,0,0,0
21948,0,0,0,0,0
21949,0,0,0,0,0
21950,0,0,0,0,0
21951,0,0,0,0,0
21952,0,0,0,0,0
21953,0,0,0,0,0
21954,0,0,0,0,0
21955,0,0,0,0,0
21956,0,0,0,0,0
21957,0,0,0,0,0
21958,0,0,0,0,0
21959,0,0,0,0,0
21960,3,0,0,0,3
21961,3,0,0,0,3
21962,4,0,0,0,4
21963,3,0,0,0,3
21964,3,0,0,0,3
21965,4,1,0,0,5
21966,3,0,0,0,3
21967,3,0,0,0,3
21968,3,0,0,0,3
21969,3,0,0,0,3
21970,3,0,0,0,3
21971,0,0,0,0,0
21972,0,0,0,0,0
21973,0,0,0,0,0
21974,0,0,0,0,0
21975,0,0,0,0,0
21976,0,0,0,0,0
21977,2,0,0,0,2
21978,0,0,0,0,0
21979,0,0,0,0,0
21980,4,0,0,0,4
21981,0,0,0,0,0
21982,0,0,0,0,0
21983,0,0,0,0,0
21984,0,0,0,0,0
21985,0,0,0,0,0
21986,0,0,0,0,0
21987,0,0,0,0,0
21988,0,0,0,0,0
21989,0,0,0,0,0
21990,0,0,0,0,0
21991,0,0,0,0,0
21992,3,0,0,0,3
21993,0,0,0,0,0
21994,0,0,0,0,0
21995,0,0,0,0,0
21996,0,0,0,0,0
21997,1,0,0,0,1
21998,4,0,0,1,5
21999,0,0,0,0,0
22000,0,0,0,0,0
22001,1,0,0,0,1
22002,0,0,0,0,0
22003,0,0,0,0,0
22004,0,0,0,0,0
22005,0,0,0,0,0
22006,0,0,0,0,0
22007,0,0,0,0,0
22008,0,0,0,0,0
22009,0,0,0,0,0
22010,0,0,0,0,0
22011,0,0,0,0,0
22012,0,0,0,0,0
22013,0,0,0,0,0
22014,0,0,0,0,0
22015,0,0,0,0,0
22016,0,0,0,0,0
22017,0,0,0,0,0
22018,0,0,0,0,0
22019,0,0,0,0,0
22020,0,0,0,0,0
22021,0,0,0,0,0
22022,2,0,0,0,2
22023,0,0,0,0,0
22024,0,0,0,0,0
22025,0,0,0,0,0
22026,0,0,0,0,0
22027,0,0,0,0,0
22028,0,0,0,0,0
22029,0,0,0,0,0
22030,0,0,0,0,0
22031,0,0,0,0,0
22032,4,0,0,0,4
22033,2,0,0,0,2
22034,2,0,0,0,2
22035,2,0,0,0,2
22036,2,0,0,0,2
22037,1,0,0,0,1
22038,2,0,0,0,2
22039,2,0,0,0,2
22040,2,0,0,0,2
22041,2,0,0,0,2
22042,2,0,0,0,2
22043,2,0,0,0,2
22044,2,0,0,0,2
22045,1,0,0,0,1
22046,2,0,0,0,2
22047,2,0,0,0,2
22048,2,0,0,0,2
22049,2,0,0,0,2
22050,2,0,0,0,2
22051,2,0,0,0,2
22052,1,0,0,0,1
22053,2,0,0,0,2
22054,3,0,0,0,3
22055,2,0,0,0,2
22056,2,0,0,0,2
22057,2,0,0,0,2
22058,2,0,0,0,2
22059,0,0,0,0,0
22060,0,0,0,0,0
22061,0,0,0,0,0
22062,0,0,0,0,0
22063,1,0,0,0,1
22064,5,0,0,0,5
22065,0,0,0,0,0
22066,0,0,0,0,0
22067,0,0,0,0,0
22068,0,0,0,0,0
22069,0,0,0,0,0
22070,0,0,0,0,0
22071,0,0,0,0,0
22072,0,0,0,0,0
22073,0,0,0,0,0
22074,0,0,0,0,0
22075,0,0,0,0,0
22076,0,0,0,0,0
22077,0,0,0,0,0
22078,0,0,0,0,0
22079,0,0,0,0,0
22080,0,0,0,0,0
22081,2,1,0,0,3
22082,6,0,1,0,7
22083,2,0,0,0,2
22084,2,0,0,0,2
22085,2,0,0,0,2
22086,3,0,0,0,3
22087,2,0,0,0,2
22088,0,0,0,0,0
22089,0,0,0,0,0
22090,2,0,0,0,2
22091,2,0,0,0,2
22092,0,0,0,0,0
22093,4,0,1,0,5
22094,3,0,0,0,3
22095,2,0,0,0,2
22096,3,0,0,0,3
22097,2,0,0,0,2
22098,2,0,1,0,3
22099,2,0,0,0,2
22100,1,0,0,0,1
22101,0,0,0,0,0
22102,2,0,0,0,2
22103,2,0,0,0,2
22104,2,0,0,0,2
22105,0,0,0,0,0
22106,2,0,0,0,2
22107,4,0,1,0,5
22108,2,0,0,0,2
22109,0,0,0,0,0
22110,2,0,0,0,2
22111,0,0,0,0,0
22112,0,0,0,0,0
22113,0,0,0,0,0
22114,0,0,0,0,0
22115,0,0,0,0,0
22116,0,0,0,0,0
22117,0,0,0,0,0
22118,0,0,0,0,0
22119,0,0,0,0,0
22120,0,0,0,0,0
22121,0,0,0,0,0
22122,0,0,0,0,0
22123,0,0,0,0,0
22124,0,0,0,0,0
22125,0,0,0,0,0
22126,0,0,0,0,0
22127,0,0,0,0,0
22128,0,0,0,0,0
22129,0,0,0,0,0
22130,0,0,0,0,0
22131,2,0,3,1,6
22132,0,0,0,0,0
22133,0,0,0,0,0
22134,0,0,0,0,0
22135,0,0,0,0,0
22136,0,0,0,0,0
22137,0,0,0,0,0
22138,0,0,0,0,0
22139,0,0,0,0,0
22140,0,0,0,0,0
22141,0,0,0,0,0
22142,2,0,0,0,2
22143,0,0,0,0,0
22144,0,0,0,0,0
22145,0,0,0,0,0
22146,2,0,1,0,3
22147,3,0,0,0,3
22148,0,0,0,0,0
22149,0,0,0,0,0
22150,0,0,0,0,0
22151,0,0,0,0,0
22152,0,0,0,0,0
22153,0,0,0,0,0
22154,0,0,0,0,0
22155,0,0,0,0,0
22156,0,0,0,0,0
22157,0,0,0,0,0
22158,0,0,0,0,0
22159,0,0,0,0,0
22160,0,0,0,0,0
22161,0,0,0,0,0
22162,0,0,0,0,0
22163,0,0,0,0,0
22164,0,0,0,0,0
22165,0,0,0,0,0
22166,0,0,0,0,0
22167,0,0,0,0,0
22168,0,0,0,0,0
22169,1,0,0,0,1
22170,1,0,0,0,1
22171,2,0,0,0,2
22172,2,0,0,0,2
22173,0,0,0,0,0
22174,0,0,0,0,0
22175,0,0,0,0,0
22176,0,0,0,0,0
22177,0,0,0,0,0
22178,0,0,0,0,0
22179,0,0,0,0,0
22180,0,0,0,0,0
22181,0,0,0,0,0
22182,0,0,0,0,0
22183,0,0,0,0,0
22184,0,0,0,0,0
22185,0,0,0,0,0
22186,0,0,0,0,0
22187,0,0,0,0,0
22188,0,0,0,0,0
22189,0,0,0,0,0
22190,0,0,0,0,0
22191,0,0,0,0,0
22192,0,0,0,0,0
22193,0,0,0,0,0
22194,0,0,0,0,0
22195,0,0,0,0,0
22196,0,0,0,0,0
22197,0,0,0,0,0
22198,0,0,0,0,0
22199,0,0,0,0,0
22200,0,0,0,0,0
22201,0,0,0,0,0
22202,0,0,0,0,0
22203,0,0,0,0,0
22204,0,0,0,0,0
22205,0,0,0,0,0
22206,0,0,0,0,0
22207,0,0,0,0,0
22208,0,0,0,0,0
22209,0,0,0,0,0
22210,0,0,0,0,0
22211,0,0,0,0,0
22212,0,0,0,0,0
22213,0,0,0,0,0
22214,0,0,0,0,0
22215,0,0,0,0,0
22216,0,0,0,0,0
22217,0,0,0,0,0
22218,0,0,0,0,0
22219,0,0,0,0,0
22220,0,0,0,0,0
22221,0,0,0,0,0
22222,1,0,0,0,1
22223,0,0,0,0,0
22224,0,0,0,0,0
22225,0,0,0,0,0
22226,0,0,0,0,0
22227,0,0,0,0,0
22228,0,0,0,0,0
22229,0,0,0,0,0
22230,0,0,0,0,0
22231,0,0,0,0,0
22232,0,0,0,0,0
22233,0,0,0,0,0
22234,2,0,0,0,2
22235,2,0,0,0,2
22236,0,0,0,0,0
22237,0,0,0,0,0
22238,1,0,0,0,1
22239,2,0,0,0,2
22240,2,0,0,0,2
22241,2,0,0,0,2
22242,3,0,0,0,3
22243,1,0,0,0,1
22244,2,0,0,0,2
22245,2,0,0,0,2
22246,2,0,0,0,2
22247,2,0,0,0,2
22248,4,0,0,0,4
22249,3,0,0,0,3
22250,4,0,0,0,4
22251,3,0,0,0,3
22252,2,0,0,0,2
22253,3,0,0,0,3
22254,3,0,0,0,3
22255,2,0,0,0,2
22256,4,0,0,0,4
22257,2,0,0,0,2
22258,2,0,0,0,2
22259,2,0,0,0,2
22260,2,0,0,0,2
22261,2,0,0,0,2
22262,2,0,0,0,2
22263,2,0,0,0,2
22264,4,0,0,0,4
22265,0,0,0,0,0
22266,1,0,0,0,1
22267,1,0,0,0,1
22268,1,0,0,0,1
22269,3,0,0,0,3
22270,2,0,0,0,2
22271,3,0,0,0,3
22272,3,0,0,0,3
22273,3,0,0,0,3
22274,2,0,0,0,2
22275,4,0,0,0,4
22276,0,0,0,0,0
22277,0,0,0,0,0
22278,2,0,0,0,2
22279,1,0,0,0,1
22280,0,0,0,0,0
22281,0,0,0,0,0
22282,1,0,0,0,1
22283,0,0,0,0,0
22284,0,0,0,0,0
22285,0,0,0,0,0
22286,0,0,0,0,0
22287,0,0,0,0,0
22288,0,0,0,0,0
22289,0,0,0,0,0
22290,0,0,0,0,0
22291,0,0,0,0,0
22292,0,0,0,0,0
22293,0,0,0,0,0
22294,0,0,0,0,0
22295,0,0,0,0,0
22296,0,0,0,0,0
22297,0,0,0,0,0
22298,0,0,0,0,0
22299,0,0,0,0,0
22300,0,0,0,0,0
22301,0,0,0,0,0
22302,0,0,0,0,0
22303,0,0,0,0,0
22304,0,0,0,0,0
22305,0,0,0,0,0
22306,0,0,0,0,0
22307,0,0,0,0,0
22308,0,0,0,0,0
22309,0,0,0,0,0
22310,0,0,0,0,0
22311,0,0,0,0,0
22312,0,0,0,0,0
22313,0,0,0,0,0
22314,0,0,0,0,0
22315,0,0,0,0,0
22316,0,0,0,0,0
22317,0,0,0,0,0
22318,0,0,0,0,0
22319,0,0,0,0,0
22320,0,0,0,0,0
22321,0,0,0,0,0
22322,0,0,0,0,0
22323,0,0,0,0,0
22324,0,0,0,0,0
22325,0,0,0,0,0
22326,0,0,0,0,0
22327,0,0,0,0,0
22328,0,0,0,0,0
22329,0,0,0,0,0
22330,0,0,0,0,0
22331,2,0,0,0,2
22332,4,0,0,0,4
22333,0,0,0,0,0
22334,0,0,0,0,0
22335,0,0,0,0,0
22336,0,0,0,0,0
22337,0,0,0,0,0
22338,0,0,0,0,0
22339,0,0,0,0,0
22340,0,0,0,0,0
22341,0,0,0,0,0
22342,0,0,0,0,0
22343,0,0,0,0,0
22344,0,0,0,0,0
22345,1,0,0,0,1
22346,0,0,0,0,0
22347,2,0,0,0,2
22348,2,0,0,0,2
22349,0,0,0,0,0
22350,0,0,0,0,0
22351,0,0,0,0,0
22352,1,0,0,0,1
22353,1,0,0,0,1
22354,2,0,0,0,2
22355,1,0,0,0,1
22356,1,0,0,0,1
22357,0,0,0,0,0
22358,0,0,0,0,0
22359,2,0,0,0,2
22360,1,0,0,0,1
22361,0,0,0,0,0
22362,0,0,0,0,0
22363,1,0,0,0,1
22364,0,0,0,0,0
22365,2,0,0,0,2
