,0,1,2,3,4
55908,5,0,0,0,5
55909,3,0,1,0,4
55910,2,0,0,0,2
55911,1,0,0,0,1
55912,2,0,0,0,2
55913,0,0,0,0,0
55914,0,0,0,0,0
55915,1,0,0,0,1
55916,1,0,0,0,1
55917,0,0,0,0,0
55918,0,0,0,0,0
55919,0,0,0,0,0
55920,0,0,0,0,0
55921,0,0,0,0,0
55922,0,0,0,0,0
55923,0,0,0,0,0
55924,0,0,0,0,0
55925,0,0,0,0,0
55926,0,0,0,0,0
55927,3,0,1,0,4
55928,5,0,1,0,6
55929,0,0,0,0,0
55930,0,0,0,0,0
55931,0,0,0,0,0
55932,0,0,0,0,0
55933,0,0,0,0,0
55934,0,0,0,0,0
55935,0,0,0,0,0
55936,3,0,0,0,3
55937,2,0,0,0,2
55938,2,0,0,0,2
55939,2,0,0,0,2
55940,0,0,0,0,0
55941,2,0,0,0,2
55942,0,0,0,0,0
55943,2,0,0,0,2
55944,2,0,0,0,2
55945,2,0,0,0,2
55946,2,0,0,0,2
55947,2,0,0,0,2
55948,2,0,0,0,2
55949,2,0,0,0,2
55950,2,0,0,0,2
55951,2,0,0,0,2
55952,0,0,0,0,0
55953,0,0,0,0,0
55954,0,0,0,0,0
55955,0,0,0,0,0
55956,3,0,0,0,3
55957,1,0,0,0,1
55958,1,0,0,0,1
55959,0,0,0,0,0
55960,0,0,0,0,0
55961,2,0,0,0,2
55962,0,0,0,0,0
55963,0,0,0,0,0
55964,0,0,0,0,0
55965,3,0,0,0,3
55966,2,0,0,0,2
55967,2,0,0,0,2
55968,0,0,0,0,0
55969,7,0,0,0,7
55970,0,0,0,0,0
55971,0,0,0,0,0
55972,3,0,1,0,4
55973,0,0,0,0,0
55974,0,0,0,0,0
55975,2,0,0,0,2
55976,3,0,0,0,3
55977,6,0,1,0,7
55978,4,0,1,0,5
55979,0,0,0,0,0
55980,0,0,0,0,0
55981,0,0,0,0,0
55982,0,0,0,0,0
55983,2,0,0,0,2
55984,0,0,0,0,0
55985,2,0,0,0,2
55986,3,0,0,0,3
55987,1,0,0,0,1
55988,5,0,0,0,5
55989,0,0,0,0,0
55990,0,0,0,0,0
55991,0,0,0,0,0
55992,0,0,0,0,0
55993,0,0,0,0,0
55994,2,0,0,0,2
55995,0,0,0,0,0
55996,0,0,0,0,0
55997,0,0,0,0,0
55998,0,0,0,0,0
55999,0,0,0,0,0
56000,0,0,0,0,0
56001,0,0,0,0,0
56002,0,0,0,0,0
56003,0,0,0,0,0
56004,0,0,0,0,0
56005,0,0,0,0,0
56006,0,0,0,0,0
56007,0,0,0,0,0
56008,0,0,0,0,0
56009,0,0,1,0,1
56010,3,0,1,0,4
56011,1,0,0,0,1
56012,3,0,0,0,3
56013,2,0,1,0,3
56014,1,0,0,0,1
56015,0,0,0,0,0
56016,3,0,0,0,3
56017,3,0,0,0,3
56018,0,0,0,0,0
56019,3,0,0,0,3
56020,0,0,0,0,0
56021,0,0,0,0,0
56022,0,0,0,0,0
56023,0,0,0,0,0
56024,0,0,0,0,0
56025,0,0,0,0,0
56026,0,0,0,0,0
56027,0,0,0,0,0
56028,0,0,0,0,0
56029,0,0,0,0,0
56030,0,0,0,1,1
56031,0,0,0,0,0
56032,0,0,0,0,0
56033,0,0,0,0,0
56034,2,1,0,0,3
56035,3,0,0,0,3
56036,0,0,0,0,0
56037,3,0,0,0,3
56038,3,0,0,0,3
56039,2,0,1,0,3
56040,0,0,0,0,0
56041,0,0,0,0,0
56042,0,0,0,0,0
56043,0,0,0,0,0
56044,0,0,0,0,0
56045,0,0,0,0,0
56046,0,0,0,0,0
56047,1,0,0,0,1
56048,1,0,0,0,1
56049,3,0,0,0,3
56050,1,0,0,0,1
56051,1,0,0,0,1
56052,1,0,0,0,1
56053,1,0,0,0,1
56054,0,0,0,0,0
56055,0,0,0,0,0
56056,0,0,0,0,0
56057,0,0,0,0,0
56058,0,0,0,0,0
56059,0,0,0,0,0
56060,0,0,0,0,0
56061,0,0,0,0,0
56062,0,0,0,0,0
56063,0,0,0,0,0
56064,2,0,0,0,2
56065,2,0,0,0,2
56066,0,0,0,0,0
56067,4,0,0,0,4
56068,2,0,0,0,2
56069,2,0,0,0,2
56070,2,0,0,0,2
56071,2,0,0,0,2
56072,0,0,0,0,0
56073,0,0,0,0,0
56074,0,0,0,0,0
56075,0,0,0,0,0
56076,0,0,0,0,0
56077,0,0,0,0,0
56078,0,0,0,0,0
56079,0,0,0,0,0
56080,0,0,0,0,0
56081,0,0,0,0,0
56082,1,0,0,0,1
56083,2,0,0,0,2
56084,1,0,0,0,1
56085,0,0,0,0,0
56086,0,0,0,0,0
56087,0,0,0,0,0
56088,0,0,0,0,0
56089,0,0,0,0,0
56090,0,0,0,0,0
56091,0,0,0,0,0
56092,0,0,0,0,0
56093,0,0,0,0,0
56094,0,0,0,0,0
56095,0,0,0,0,0
56096,0,0,0,0,0
56097,0,0,0,0,0
56098,3,0,0,0,3
56099,0,0,0,0,0
56100,2,0,0,0,2
56101,0,0,0,0,0
56102,0,0,0,0,0
56103,1,0,0,0,1
56104,0,0,0,0,0
56105,0,0,0,0,0
56106,4,0,0,0,4
56107,3,0,0,0,3
56108,3,0,0,0,3
56109,3,0,0,0,3
56110,1,0,0,0,1
56111,0,0,0,0,0
56112,2,0,0,0,2
56113,0,0,0,0,0
56114,0,0,0,0,0
56115,7,0,0,0,7
56116,2,0,0,0,2
56117,0,0,0,0,0
56118,2,0,0,0,2
56119,0,0,0,0,0
56120,0,0,0,0,0
56121,0,0,0,0,0
56122,0,0,0,0,0
56123,0,0,0,0,0
56124,0,0,0,0,0
56125,0,0,0,0,0
56126,0,0,0,0,0
56127,4,0,1,0,5
56128,5,0,1,0,6
56129,0,0,0,0,0
56130,0,0,0,0,0
56131,0,0,0,0,0
56132,0,0,0,0,0
56133,0,0,0,0,0
56134,0,0,0,0,0
56135,0,0,0,0,0
56136,0,0,0,0,0
56137,0,0,0,0,0
56138,0,0,0,0,0
56139,0,0,0,0,0
56140,0,0,0,0,0
56141,0,0,0,0,0
56142,0,0,0,0,0
56143,0,0,0,0,0
56144,0,0,0,0,0
56145,4,0,0,0,4
56146,2,0,0,0,2
56147,4,0,0,0,4
56148,2,0,0,0,2
56149,0,0,0,0,0
56150,0,0,0,0,0
56151,0,0,0,0,0
56152,3,0,0,0,3
56153,2,0,0,0,2
56154,3,0,0,0,3
56155,3,0,0,0,3
56156,2,0,0,0,2
56157,0,0,0,0,0
56158,0,0,0,0,0
56159,0,0,0,0,0
56160,2,0,0,0,2
56161,2,0,0,0,2
56162,0,0,0,0,0
56163,0,0,0,0,0
56164,2,0,0,0,2
56165,5,0,2,0,7
56166,0,0,1,0,1
56167,0,0,0,0,0
56168,3,0,1,0,4
56169,0,0,0,0,0
56170,0,0,1,0,1
56171,0,0,0,0,0
56172,0,0,0,0,0
56173,2,0,0,0,2
56174,0,0,0,0,0
56175,0,0,0,0,0
56176,0,0,0,0,0
56177,0,0,0,0,0
56178,0,0,0,0,0
56179,0,0,0,0,0
56180,0,0,0,0,0
56181,0,0,0,0,0
56182,0,0,0,0,0
56183,0,0,0,0,0
56184,0,0,0,0,0
56185,0,0,0,0,0
56186,0,0,0,0,0
56187,0,0,0,0,0
56188,0,0,0,0,0
56189,0,0,0,0,0
56190,0,0,0,0,0
56191,0,0,0,0,0
56192,0,0,0,0,0
56193,2,0,1,0,3
56194,0,0,0,0,0
56195,0,0,0,0,0
56196,0,0,0,0,0
56197,0,0,0,0,0
56198,3,1,0,0,4
56199,1,0,0,0,1
56200,2,0,0,0,2
56201,2,0,0,0,2
56202,2,0,0,0,2
56203,3,0,0,0,3
56204,2,0,0,0,2
56205,2,0,0,0,2
56206,1,0,0,0,1
56207,2,1,0,0,3
56208,2,0,0,0,2
56209,0,0,0,0,0
56210,2,0,0,0,2
56211,3,0,0,0,3
56212,2,0,0,0,2
56213,2,0,0,0,2
56214,2,0,0,0,2
56215,2,0,0,0,2
56216,2,1,0,0,3
56217,2,0,0,0,2
56218,2,1,0,0,3
56219,2,1,0,0,3
56220,3,0,0,0,3
56221,2,0,0,0,2
56222,0,0,0,0,0
56223,0,0,0,0,0
56224,0,0,0,0,0
56225,0,0,0,0,0
56226,0,0,0,0,0
56227,0,0,0,0,0
56228,2,0,0,0,2
56229,0,0,0,0,0
56230,0,0,0,0,0
56231,0,0,0,0,0
56232,0,0,0,0,0
56233,3,0,0,0,3
56234,0,0,0,0,0
56235,2,0,0,0,2
56236,2,0,0,0,2
56237,0,0,0,0,0
56238,2,0,0,0,2
56239,0,0,0,0,0
56240,2,0,0,0,2
56241,0,0,0,0,0
56242,0,0,0,0,0
56243,0,0,0,0,0
56244,0,0,0,0,0
56245,10,1,0,0,11
56246,3,1,0,0,4
56247,1,0,0,0,1
56248,0,0,0,0,0
56249,5,1,0,0,6
56250,0,0,0,0,0
56251,0,0,0,0,0
56252,0,0,0,0,0
56253,0,0,0,0,0
56254,0,0,0,0,0
56255,0,0,0,0,0
56256,0,0,0,0,0
56257,0,0,0,0,0
56258,0,0,0,0,0
56259,0,0,0,0,0
56260,4,0,0,0,4
56261,0,0,0,0,0
56262,4,0,0,0,4
56263,0,0,0,0,0
56264,2,1,0,0,3
56265,0,0,0,0,0
56266,0,0,0,0,0
56267,4,0,0,0,4
56268,2,0,0,0,2
56269,2,0,0,0,2
56270,0,0,0,0,0
56271,0,0,0,0,0
56272,0,0,0,0,0
56273,3,0,0,0,3
56274,0,0,0,0,0
56275,0,0,0,0,0
56276,0,0,0,0,0
56277,0,0,0,0,0
56278,0,0,0,0,0
56279,2,0,0,0,2
56280,4,0,0,0,4
56281,0,0,0,0,0
56282,0,0,0,0,0
56283,2,0,0,0,2
56284,0,0,0,0,0
56285,0,0,0,0,0
56286,0,0,0,0,0
56287,2,0,0,0,2
56288,0,0,0,0,0
56289,2,0,0,0,2
56290,2,0,0,0,2
56291,3,0,0,0,3
56292,2,0,0,0,2
56293,2,1,0,0,3
56294,0,0,0,0,0
56295,3,0,0,0,3
56296,2,0,0,0,2
56297,2,0,0,0,2
56298,0,0,0,0,0
56299,0,0,0,0,0
56300,0,0,0,0,0
56301,0,0,0,0,0
56302,0,0,0,0,0
56303,0,0,0,0,0
56304,2,0,0,0,2
56305,0,0,0,0,0
56306,4,0,0,0,4
56307,0,0,0,0,0
56308,0,0,0,0,0
56309,0,0,0,0,0
56310,2,0,0,0,2
56311,0,0,0,0,0
56312,0,0,0,0,0
56313,0,0,0,0,0
56314,0,0,0,0,0
56315,2,0,0,0,2
56316,2,0,0,0,2
56317,1,0,0,0,1
56318,0,0,0,0,0
56319,0,0,0,0,0
56320,0,0,0,0,0
56321,1,0,0,0,1
56322,1,0,0,0,1
56323,0,0,0,0,0
56324,0,0,0,0,0
56325,1,0,0,0,1
56326,1,0,1,0,2
56327,0,0,0,0,0
56328,2,1,0,0,3
56329,0,0,0,0,0
56330,1,0,0,0,1
56331,1,0,1,0,2
56332,0,0,0,0,0
56333,1,0,0,0,1
56334,0,0,0,0,0
56335,1,0,1,0,2
56336,1,1,0,0,2
56337,1,0,0,0,1
56338,1,0,1,0,2
56339,1,0,0,0,1
56340,1,0,1,0,2
56341,1,0,0,0,1
56342,1,0,0,0,1
56343,1,0,0,0,1
56344,1,0,0,0,1
56345,2,0,0,0,2
56346,0,0,0,0,0
56347,1,0,0,0,1
56348,2,0,0,0,2
56349,1,0,0,0,1
56350,1,0,0,0,1
56351,2,0,0,0,2
56352,2,0,0,0,2
56353,3,0,0,0,3
56354,1,0,0,0,1
56355,3,1,0,0,4
56356,1,0,0,0,1
56357,1,0,0,0,1
56358,1,0,0,0,1
56359,4,0,0,0,4
56360,1,0,0,0,1
56361,2,0,0,0,2
56362,2,0,1,1,4
56363,2,0,1,0,3
56364,1,0,0,0,1
56365,2,0,0,0,2
56366,2,0,0,0,2
56367,4,0,0,1,5
56368,2,0,0,0,2
56369,3,0,0,0,3
56370,1,0,1,0,2
56371,3,0,0,0,3
56372,2,0,0,0,2
56373,2,0,0,0,2
56374,1,0,0,0,1
56375,1,0,0,0,1
56376,3,0,1,0,4
56377,3,0,0,1,4
56378,0,0,0,0,0
56379,0,0,0,0,0
56380,0,0,0,0,0
56381,0,0,0,0,0
56382,0,0,0,0,0
56383,2,0,0,0,2
56384,2,0,0,0,2
56385,2,0,0,0,2
56386,0,0,0,0,0
56387,0,0,0,0,0
56388,0,0,0,0,0
56389,0,0,0,0,0
56390,7,1,1,0,9
56391,7,0,1,0,8
56392,3,1,1,0,5
56393,3,1,1,0,5
56394,5,1,1,0,7
56395,4,1,1,0,6
56396,7,1,1,0,9
56397,2,0,0,0,2
56398,1,0,0,0,1
56399,1,0,0,0,1
56400,1,0,0,0,1
56401,1,0,0,0,1
56402,1,0,0,0,1
56403,1,0,0,0,1
56404,1,0,0,0,1
56405,3,1,0,0,4
56406,1,0,0,0,1
56407,4,0,1,0,5
56408,0,0,0,0,0
56409,0,0,0,0,0
56410,3,0,1,0,4
56411,0,0,0,0,0
56412,3,0,0,0,3
56413,0,0,0,0,0
56414,2,0,1,0,3
56415,2,0,0,0,2
56416,0,0,0,0,0
56417,0,0,0,0,0
56418,3,0,1,0,4
56419,0,0,0,0,0
56420,0,0,0,0,0
56421,1,0,0,0,1
56422,0,0,0,0,0
56423,0,0,0,0,0
56424,0,0,0,0,0
56425,2,0,0,0,2
56426,0,0,0,0,0
56427,0,0,0,0,0
56428,0,0,0,0,0
56429,2,0,0,0,2
56430,1,0,0,0,1
56431,0,0,0,0,0
56432,3,0,0,0,3
56433,3,0,0,0,3
56434,3,0,0,0,3
56435,5,0,1,0,6
56436,2,0,0,0,2
56437,0,0,0,0,0
56438,7,0,1,0,8
56439,0,0,0,0,0
56440,1,0,1,0,2
56441,2,0,0,0,2
56442,6,0,0,0,6
56443,0,0,0,0,0
56444,0,0,0,0,0
56445,0,0,0,0,0
56446,0,0,0,0,0
56447,3,0,1,1,5
56448,0,0,0,0,0
56449,0,0,0,0,0
56450,3,0,0,0,3
56451,2,0,0,0,2
56452,0,0,0,0,0
56453,2,0,0,0,2
56454,0,0,0,0,0
56455,0,0,0,0,0
56456,0,0,0,0,0
56457,2,0,0,0,2
56458,0,0,0,0,0
56459,0,0,0,0,0
56460,0,0,0,0,0
56461,2,0,0,0,2
56462,0,0,0,0,0
56463,0,0,0,0,0
56464,0,0,0,0,0
56465,0,0,0,0,0
56466,1,0,0,0,1
56467,3,0,0,0,3
56468,0,0,0,0,0
56469,0,0,0,0,0
56470,1,0,0,0,1
56471,2,0,0,0,2
56472,1,0,0,0,1
56473,2,0,0,0,2
56474,0,0,0,0,0
56475,2,0,0,0,2
56476,0,0,0,0,0
56477,2,0,0,0,2
56478,0,0,0,0,0
56479,1,0,0,0,1
56480,2,1,0,0,3
56481,0,0,0,0,0
56482,0,0,0,0,0
56483,0,0,0,0,0
56484,0,0,0,0,0
56485,0,0,0,0,0
56486,2,0,0,0,2
56487,0,0,0,0,0
56488,0,0,0,0,0
56489,2,0,0,0,2
56490,0,0,0,0,0
56491,2,0,0,0,2
56492,2,0,0,0,2
56493,0,0,0,0,0
56494,2,0,0,0,2
56495,2,0,0,0,2
56496,1,0,0,0,1
56497,0,0,0,0,0
56498,2,0,0,0,2
56499,0,0,0,0,0
56500,0,0,0,0,0
56501,0,0,0,0,0
56502,2,0,1,0,3
56503,2,0,1,0,3
56504,0,0,0,0,0
56505,0,0,0,0,0
56506,3,0,0,0,3
56507,0,0,0,0,0
56508,1,0,0,0,1
56509,0,0,0,0,0
56510,1,0,0,0,1
56511,3,0,0,0,3
56512,0,0,0,0,0
56513,1,0,0,0,1
56514,1,0,0,0,1
56515,4,0,0,0,4
56516,1,0,0,0,1
56517,1,0,0,0,1
56518,0,0,0,0,0
56519,0,0,0,0,0
56520,2,0,0,0,2
56521,2,0,0,0,2
56522,2,0,0,0,2
56523,2,0,0,0,2
56524,2,0,0,0,2
56525,2,0,0,0,2
56526,2,0,0,0,2
56527,2,0,0,0,2
56528,2,0,0,0,2
56529,2,1,0,0,3
56530,7,0,0,0,7
56531,3,0,0,0,3
56532,2,0,0,0,2
56533,1,0,0,0,1
56534,6,1,0,0,7
56535,2,0,0,0,2
56536,1,0,0,0,1
56537,3,0,0,0,3
56538,6,0,0,1,7
56539,3,0,1,0,4
56540,0,0,0,0,0
56541,3,0,0,0,3
56542,5,0,0,0,5
56543,0,0,0,0,0
56544,0,0,0,0,0
56545,2,0,0,0,2
56546,0,0,1,0,1
56547,1,0,0,0,1
56548,4,0,0,0,4
56549,1,0,0,0,1
56550,3,0,0,1,4
56551,1,0,0,0,1
56552,0,0,0,0,0
56553,2,0,0,0,2
56554,2,0,0,0,2
56555,2,0,0,0,2
56556,0,0,0,0,0
56557,0,0,0,0,0
56558,0,0,0,0,0
56559,0,0,0,0,0
56560,1,0,0,0,1
56561,1,0,0,0,1
56562,3,0,0,0,3
56563,1,0,0,0,1
56564,2,0,0,0,2
56565,2,0,0,0,2
56566,2,0,0,0,2
56567,0,0,0,0,0
56568,0,0,0,0,0
56569,0,0,0,0,0
56570,0,0,0,0,0
56571,3,0,0,0,3
56572,2,0,0,0,2
56573,2,0,0,0,2
56574,2,0,0,0,2
56575,0,0,0,0,0
56576,2,0,0,0,2
56577,3,0,0,0,3
56578,0,0,0,0,0
56579,0,0,0,0,0
56580,0,0,0,0,0
56581,2,0,0,0,2
56582,0,0,0,0,0
56583,2,0,0,0,2
56584,0,0,0,0,0
56585,2,0,0,0,2
56586,2,0,0,0,2
56587,2,0,0,0,2
56588,2,0,0,0,2
56589,1,0,0,0,1
56590,2,0,0,0,2
56591,2,0,0,0,2
56592,1,0,0,0,1
56593,2,0,0,0,2
56594,0,0,0,0,0
56595,0,0,0,0,0
56596,0,0,0,0,0
56597,0,0,0,0,0
56598,0,0,0,0,0
56599,0,0,0,0,0
56600,0,0,0,0,0
56601,2,0,0,0,2
56602,2,0,0,0,2
56603,2,0,0,0,2
56604,2,0,0,0,2
56605,3,0,0,0,3
56606,0,0,0,0,0
56607,0,0,0,0,0
56608,0,0,0,0,0
56609,2,0,0,0,2
56610,0,0,1,0,1
56611,2,0,1,0,3
56612,0,0,0,0,0
56613,2,0,0,0,2
56614,2,0,1,0,3
56615,3,0,0,0,3
56616,0,0,0,0,0
56617,4,0,0,0,4
56618,0,0,0,0,0
56619,2,0,0,0,2
56620,0,0,0,0,0
56621,0,0,0,0,0
56622,0,0,0,0,0
56623,9,0,0,0,9
56624,0,0,0,0,0
56625,0,0,0,0,0
56626,0,0,0,0,0
56627,0,0,0,0,0
56628,0,0,0,0,0
56629,4,0,0,0,4
56630,1,0,0,0,1
56631,0,0,0,0,0
56632,0,0,0,0,0
56633,0,0,0,0,0
56634,2,0,0,0,2
56635,4,0,1,1,6
56636,4,0,0,0,4
56637,5,0,1,0,6
56638,10,0,1,1,12
56639,0,0,0,0,0
56640,2,0,0,0,2
56641,2,0,0,0,2
56642,1,0,0,0,1
56643,2,0,0,0,2
56644,2,0,0,0,2
56645,0,0,0,0,0
56646,2,0,0,0,2
56647,0,0,0,0,0
56648,0,0,0,0,0
56649,0,0,0,0,0
56650,0,0,0,0,0
56651,0,0,0,0,0
56652,0,0,0,0,0
56653,0,0,0,0,0
56654,0,0,0,0,0
56655,0,0,0,0,0
56656,0,0,0,0,0
56657,0,0,0,0,0
56658,0,0,0,0,0
56659,2,0,0,0,2
56660,0,0,0,0,0
56661,0,0,0,0,0
56662,0,0,0,0,0
56663,0,0,0,0,0
56664,4,0,0,0,4
56665,2,0,0,0,2
56666,3,0,0,0,3
56667,4,0,0,0,4
56668,1,0,0,0,1
56669,6,0,0,0,6
56670,0,0,0,0,0
56671,0,0,0,0,0
56672,0,0,0,0,0
56673,0,0,0,0,0
56674,0,0,0,0,0
56675,0,0,0,0,0
56676,0,0,0,0,0
56677,0,0,0,0,0
56678,0,0,0,0,0
56679,0,0,0,0,0
56680,0,0,0,0,0
56681,0,0,0,0,0
56682,0,0,0,0,0
56683,0,0,0,0,0
56684,0,0,0,0,0
56685,0,0,0,0,0
56686,5,0,0,0,5
56687,2,0,0,0,2
56688,3,0,0,0,3
56689,1,0,0,0,1
56690,2,0,0,0,2
56691,2,0,0,0,2
56692,0,0,0,0,0
56693,3,0,0,0,3
56694,0,0,0,0,0
56695,1,0,0,0,1
56696,6,0,0,0,6
56697,0,0,0,0,0
56698,1,0,0,0,1
56699,0,0,0,0,0
56700,0,0,0,0,0
56701,0,0,0,0,0
56702,2,0,0,0,2
56703,2,0,1,0,3
56704,0,0,0,0,0
56705,0,0,0,0,0
56706,0,0,0,0,0
56707,0,0,0,0,0
56708,0,0,0,0,0
56709,0,0,0,0,0
56710,0,0,0,0,0
56711,0,0,0,0,0
56712,0,0,0,0,0
56713,4,0,0,0,4
56714,0,0,0,0,0
56715,0,0,0,0,0
56716,0,0,0,0,0
56717,0,0,0,0,0
56718,0,0,0,0,0
56719,0,0,0,0,0
56720,0,0,0,0,0
56721,0,0,0,0,0
56722,0,0,0,0,0
56723,0,0,0,0,0
56724,0,0,0,0,0
56725,0,0,0,0,0
56726,0,0,0,0,0
56727,0,0,0,0,0
56728,0,0,0,0,0
56729,0,0,0,0,0
56730,0,0,0,0,0
56731,0,0,0,0,0
56732,0,0,0,0,0
56733,0,0,0,0,0
56734,0,0,0,0,0
56735,0,0,0,0,0
56736,2,0,0,0,2
56737,0,0,0,0,0
56738,0,0,0,0,0
56739,0,0,0,0,0
56740,0,0,0,0,0
56741,0,0,0,0,0
56742,0,0,0,0,0
56743,0,0,0,0,0
56744,0,0,0,0,0
56745,0,0,0,0,0
56746,0,0,0,0,0
56747,0,0,0,0,0
56748,0,0,0,0,0
56749,2,0,0,0,2
56750,2,0,0,0,2
56751,2,0,0,0,2
56752,3,0,0,0,3
56753,0,0,0,0,0
56754,2,0,0,0,2
56755,2,0,0,0,2
56756,2,0,0,0,2
56757,0,0,0,0,0
56758,0,0,0,0,0
56759,0,0,0,0,0
56760,0,0,0,0,0
56761,0,0,0,0,0
56762,0,0,0,0,0
56763,0,0,0,0,0
56764,0,0,0,0,0
56765,0,0,0,0,0
56766,0,0,0,0,0
56767,2,0,0,0,2
56768,2,0,0,0,2
56769,0,0,0,0,0
56770,0,0,0,0,0
56771,0,0,0,0,0
56772,0,0,0,0,0
56773,0,0,0,0,0
56774,0,0,0,0,0
56775,0,0,0,0,0
56776,0,0,0,0,0
56777,0,0,0,0,0
56778,0,0,0,0,0
56779,0,0,0,0,0
56780,0,0,0,0,0
56781,0,0,0,0,0
56782,0,0,0,0,0
56783,0,0,0,0,0
56784,0,0,0,0,0
56785,0,0,0,0,0
56786,1,0,0,0,1
56787,0,0,0,0,0
56788,3,0,0,0,3
56789,1,0,0,0,1
56790,1,0,0,0,1
56791,0,0,0,0,0
56792,3,1,0,0,4
56793,2,0,0,0,2
56794,3,0,0,0,3
56795,3,0,0,0,3
56796,1,0,0,0,1
56797,1,0,0,0,1
56798,1,0,0,0,1
56799,1,0,0,0,1
56800,2,0,0,0,2
56801,1,0,0,0,1
56802,1,0,0,0,1
56803,2,0,0,0,2
56804,1,0,0,0,1
56805,0,0,0,0,0
56806,0,0,0,0,0
56807,0,0,0,0,0
56808,0,0,0,0,0
56809,0,0,0,0,0
56810,0,0,0,0,0
56811,0,0,0,0,0
56812,0,0,0,0,0
56813,0,0,0,0,0
56814,0,0,0,0,0
56815,0,0,0,0,0
56816,0,0,0,0,0
56817,0,0,0,0,0
56818,0,0,0,0,0
56819,0,0,0,0,0
56820,0,0,0,0,0
56821,0,0,0,0,0
56822,0,0,0,0,0
56823,0,0,0,0,0
56824,0,0,0,0,0
56825,0,0,0,0,0
56826,0,0,0,0,0
56827,0,0,0,0,0
56828,0,0,0,0,0
56829,0,0,0,0,0
56830,0,0,0,0,0
56831,0,0,0,0,0
56832,0,0,0,0,0
56833,0,0,0,0,0
56834,0,0,0,0,0
56835,3,0,0,0,3
56836,2,0,0,0,2
56837,2,0,0,0,2
56838,2,0,0,0,2
56839,2,0,0,0,2
56840,2,0,0,0,2
56841,2,0,0,0,2
56842,3,0,0,0,3
56843,1,0,0,0,1
56844,2,0,0,0,2
56845,2,0,0,0,2
56846,2,0,0,0,2
56847,1,0,0,0,1
56848,0,0,0,0,0
56849,0,0,0,0,0
56850,4,0,0,0,4
56851,0,0,0,0,0
56852,0,0,0,0,0
56853,0,0,0,0,0
56854,0,0,0,0,0
56855,3,0,0,0,3
56856,0,0,0,0,0
56857,0,0,0,0,0
56858,0,0,0,0,0
56859,0,0,0,0,0
56860,0,0,0,0,0
56861,1,0,0,0,1
56862,0,0,0,0,0
56863,0,0,0,0,0
56864,0,0,0,0,0
56865,0,0,0,0,0
56866,0,0,0,0,0
56867,0,0,0,0,0
56868,0,0,0,0,0
56869,0,0,0,0,0
56870,0,0,0,0,0
56871,0,0,0,0,0
56872,8,0,1,1,10
56873,0,0,0,0,0
56874,4,0,0,0,4
56875,0,0,0,0,0
56876,0,0,0,0,0
56877,2,0,0,0,2
56878,1,0,0,0,1
56879,1,0,0,0,1
56880,2,0,0,0,2
56881,2,0,0,0,2
56882,0,0,0,0,0
56883,0,0,0,0,0
56884,0,0,0,0,0
56885,1,0,0,0,1
56886,0,0,0,0,0
56887,0,0,0,0,0
56888,0,0,0,0,0
56889,0,0,0,0,0
56890,0,0,0,0,0
56891,1,0,0,0,1
56892,2,0,0,0,2
56893,2,0,0,0,2
56894,3,0,0,0,3
56895,0,0,0,0,0
56896,0,0,0,0,0
56897,3,0,0,0,3
56898,0,0,0,0,0
56899,1,0,0,0,1
56900,0,0,0,0,0
56901,0,0,0,0,0
56902,0,0,0,0,0
56903,0,0,0,0,0
56904,0,0,0,0,0
56905,0,0,0,0,0
56906,0,0,0,0,0
56907,0,0,0,0,0
56908,0,0,0,0,0
56909,0,0,0,0,0
56910,0,0,0,0,0
56911,0,0,0,0,0
56912,0,0,0,0,0
56913,2,0,0,0,2
56914,0,0,0,0,0
56915,0,0,0,0,0
56916,3,0,0,0,3
56917,2,0,0,0,2
56918,2,0,0,0,2
56919,1,0,0,0,1
56920,3,0,0,0,3
56921,2,0,0,0,2
56922,2,0,0,0,2
56923,4,0,0,0,4
56924,4,0,0,0,4
56925,3,0,0,0,3
56926,2,0,0,0,2
56927,1,0,0,0,1
56928,2,0,0,0,2
56929,2,0,0,0,2
56930,3,0,0,0,3
56931,2,0,0,0,2
56932,3,0,0,0,3
56933,1,0,0,0,1
56934,3,0,0,0,3
56935,2,0,0,0,2
56936,2,0,0,0,2
56937,2,0,0,0,2
56938,3,0,0,0,3
56939,0,0,0,0,0
56940,0,0,0,0,0
56941,0,0,0,0,0
56942,2,0,0,0,2
56943,0,0,0,0,0
56944,0,0,0,0,0
56945,0,0,0,0,0
56946,2,0,0,0,2
56947,0,0,0,0,0
56948,0,0,0,0,0
56949,2,0,0,0,2
56950,0,0,0,0,0
56951,0,0,0,0,0
56952,0,0,0,0,0
56953,0,0,0,0,0
56954,0,0,0,0,0
56955,0,0,0,0,0
56956,0,0,0,0,0
56957,0,0,0,0,0
56958,0,0,0,0,0
56959,0,0,0,0,0
56960,0,0,0,0,0
56961,0,0,0,0,0
56962,0,0,0,0,0
56963,0,0,0,0,0
56964,0,0,0,0,0
56965,0,0,0,0,0
56966,0,0,0,0,0
56967,0,0,0,0,0
56968,0,0,0,0,0
56969,10,0,0,0,10
56970,0,0,0,0,0
56971,0,0,0,0,0
56972,0,0,0,0,0
56973,0,0,0,0,0
56974,0,0,0,0,0
56975,0,0,0,0,0
56976,1,0,0,0,1
56977,0,0,0,0,0
56978,2,0,0,0,2
56979,0,0,0,0,0
56980,0,0,0,0,0
56981,3,0,0,0,3
56982,2,0,0,0,2
56983,2,0,0,0,2
