,0,1,2,3,4
59701,0,0,0,0,0
59702,1,0,0,0,1
59703,1,0,0,0,1
59704,1,0,0,0,1
59705,0,0,0,0,0
59706,0,0,0,0,0
59707,1,0,0,0,1
59708,1,0,0,0,1
59709,0,0,0,0,0
59710,0,0,0,0,0
59711,1,0,0,0,1
59712,0,0,0,0,0
59713,0,0,0,0,0
59714,0,0,0,0,0
59715,0,0,0,0,0
59716,0,0,0,0,0
59717,2,0,1,0,3
59718,4,0,0,0,4
59719,3,0,0,0,3
59720,2,0,0,0,2
59721,2,0,0,0,2
59722,0,0,0,0,0
59723,2,0,1,0,3
59724,2,0,1,0,3
59725,2,0,0,0,2
59726,2,0,0,0,2
59727,2,0,0,0,2
59728,4,0,0,0,4
59729,2,0,0,0,2
59730,2,0,0,0,2
59731,2,0,0,0,2
59732,3,0,1,0,4
59733,4,0,0,0,4
59734,1,0,0,0,1
59735,3,0,1,0,4
59736,2,0,0,0,2
59737,1,0,0,0,1
59738,2,0,0,0,2
59739,1,0,1,0,2
59740,3,0,0,0,3
59741,1,0,0,0,1
59742,3,0,0,0,3
59743,2,0,0,0,2
59744,5,0,1,0,6
59745,2,0,0,0,2
59746,2,0,0,0,2
59747,2,0,0,0,2
59748,0,0,0,0,0
59749,2,0,0,0,2
59750,1,0,0,0,1
59751,5,0,0,0,5
59752,3,0,0,0,3
59753,2,0,0,0,2
59754,2,0,0,0,2
59755,0,0,0,0,0
59756,1,0,0,0,1
59757,2,0,0,0,2
59758,0,0,0,0,0
59759,0,0,0,0,0
59760,0,0,0,0,0
59761,0,0,0,0,0
59762,0,0,0,0,0
59763,0,0,0,0,0
59764,0,0,0,0,0
59765,0,0,0,0,0
59766,0,0,0,0,0
59767,2,0,0,0,2
59768,0,0,0,0,0
59769,0,0,0,0,0
59770,0,0,0,0,0
59771,0,0,0,0,0
59772,1,0,0,0,1
59773,0,0,0,0,0
59774,0,0,0,0,0
59775,0,0,0,0,0
59776,3,0,0,0,3
59777,0,0,0,0,0
59778,2,1,0,0,3
59779,0,0,0,0,0
59780,0,0,0,0,0
59781,0,0,0,0,0
59782,0,0,0,0,0
59783,0,0,0,0,0
59784,0,0,0,0,0
59785,0,0,0,0,0
59786,3,0,0,0,3
59787,0,0,0,0,0
59788,2,0,0,0,2
59789,0,0,0,0,0
59790,0,0,0,0,0
59791,2,0,0,0,2
59792,0,0,0,0,0
59793,3,0,0,0,3
59794,0,0,0,0,0
59795,4,0,0,0,4
59796,0,0,0,0,0
59797,0,0,0,0,0
59798,0,0,0,0,0
59799,0,0,0,0,0
59800,0,0,0,0,0
59801,0,0,0,0,0
59802,0,0,0,0,0
59803,0,0,0,0,0
59804,2,0,0,0,2
59805,2,0,0,0,2
59806,0,0,0,0,0
59807,2,0,0,0,2
59808,2,0,0,0,2
59809,0,0,0,0,0
59810,2,0,0,0,2
59811,2,0,0,0,2
59812,3,1,0,0,4
59813,0,0,0,0,0
59814,0,0,0,0,0
59815,0,0,0,0,0
59816,2,0,0,0,2
59817,0,0,0,0,0
59818,2,0,0,0,2
59819,0,0,0,0,0
59820,0,0,0,0,0
59821,2,0,0,0,2
59822,2,0,0,0,2
59823,2,0,0,0,2
59824,2,0,0,0,2
59825,2,0,0,0,2
59826,2,0,0,0,2
59827,2,0,0,0,2
59828,2,0,0,0,2
59829,2,0,0,0,2
59830,2,0,0,0,2
59831,2,0,0,0,2
59832,4,0,0,0,4
59833,2,0,0,0,2
59834,0,0,0,0,0
59835,2,0,0,0,2
59836,2,0,0,0,2
59837,2,0,0,0,2
59838,2,0,0,0,2
59839,2,0,0,0,2
59840,0,0,0,0,0
59841,2,0,0,0,2
59842,1,0,0,0,1
59843,7,0,1,0,8
59844,7,0,1,0,8
59845,2,0,0,0,2
59846,2,0,0,0,2
59847,3,0,1,0,4
59848,2,0,1,0,3
59849,0,0,0,0,0
59850,3,0,0,0,3
59851,2,0,0,0,2
59852,2,0,1,0,3
59853,10,0,1,0,11
59854,11,0,1,0,12
59855,2,0,0,0,2
59856,3,0,0,0,3
59857,3,0,1,0,4
59858,1,0,1,0,2
59859,2,0,0,0,2
59860,2,0,0,0,2
59861,4,0,0,0,4
59862,2,0,0,0,2
59863,3,0,0,0,3
59864,2,0,0,0,2
59865,2,0,0,0,2
59866,2,0,0,0,2
59867,2,0,0,0,2
59868,3,0,0,0,3
59869,0,0,0,0,0
59870,0,0,0,0,0
59871,0,0,0,0,0
59872,0,0,0,0,0
59873,0,0,0,0,0
59874,1,0,0,0,1
59875,0,0,0,0,0
59876,0,0,0,0,0
59877,0,0,0,0,0
59878,0,0,0,0,0
59879,3,0,0,0,3
59880,1,0,0,0,1
59881,3,0,0,0,3
59882,3,0,0,0,3
59883,2,0,0,0,2
59884,0,0,0,0,0
59885,0,0,0,0,0
59886,3,0,1,0,4
59887,1,0,0,0,1
59888,2,0,0,0,2
59889,2,0,0,0,2
59890,2,0,1,0,3
59891,1,0,0,0,1
59892,0,0,0,0,0
59893,2,0,0,0,2
59894,2,0,0,0,2
59895,2,0,0,0,2
59896,0,0,0,0,0
59897,0,0,0,0,0
59898,1,0,0,0,1
59899,0,0,0,0,0
59900,0,0,1,1,2
59901,1,1,0,0,2
59902,1,0,0,0,1
59903,1,2,0,0,3
59904,1,2,0,0,3
59905,3,0,0,0,3
59906,0,0,0,0,0
59907,0,0,0,0,0
59908,0,0,0,0,0
59909,0,0,0,0,0
59910,0,0,0,0,0
59911,2,0,0,0,2
59912,0,0,0,0,0
59913,0,0,0,0,0
59914,0,0,0,0,0
59915,0,0,0,0,0
59916,0,0,0,0,0
59917,0,0,0,0,0
59918,0,0,0,0,0
59919,0,0,0,0,0
59920,2,0,2,0,4
59921,0,0,0,0,0
59922,0,0,0,0,0
59923,2,0,0,0,2
59924,0,0,0,0,0
59925,0,0,0,0,0
59926,0,0,0,0,0
59927,8,0,0,1,9
59928,0,0,0,0,0
59929,0,0,0,0,0
59930,0,0,0,0,0
59931,0,0,0,0,0
59932,0,0,0,0,0
59933,0,0,0,0,0
59934,0,0,0,0,0
59935,0,0,0,0,0
59936,4,0,0,0,4
59937,3,0,0,0,3
59938,3,0,0,0,3
59939,3,0,0,0,3
59940,4,0,0,0,4
59941,2,0,0,0,2
59942,3,0,0,0,3
59943,2,0,0,0,2
59944,0,0,0,0,0
59945,0,0,0,0,0
59946,0,0,0,0,0
59947,5,0,0,0,5
59948,0,0,0,0,0
59949,0,0,0,0,0
59950,1,0,0,0,1
59951,2,0,0,0,2
59952,0,0,0,0,0
59953,3,0,0,0,3
59954,2,0,0,0,2
59955,1,0,0,0,1
59956,1,0,0,0,1
59957,0,0,0,0,0
59958,0,0,0,0,0
59959,0,0,0,0,0
59960,0,0,0,0,0
59961,0,0,0,0,0
59962,0,0,0,0,0
59963,0,0,0,0,0
59964,2,0,0,0,2
59965,0,0,0,0,0
59966,0,0,0,0,0
59967,0,0,0,0,0
59968,2,0,0,0,2
59969,2,0,0,0,2
59970,0,0,0,0,0
59971,0,0,0,0,0
59972,0,0,0,0,0
59973,0,0,0,0,0
59974,0,0,0,0,0
59975,0,0,0,0,0
59976,0,0,0,0,0
59977,0,0,0,0,0
59978,0,0,0,0,0
59979,0,0,0,0,0
59980,0,0,0,0,0
59981,0,0,0,0,0
59982,0,0,0,0,0
59983,0,0,0,0,0
59984,0,0,0,0,0
59985,0,0,0,0,0
59986,0,0,0,0,0
59987,0,0,0,0,0
59988,0,0,0,0,0
59989,0,0,0,0,0
59990,0,0,0,0,0
59991,0,0,0,0,0
59992,0,0,0,0,0
59993,0,0,0,0,0
59994,0,0,0,0,0
59995,0,0,0,0,0
59996,0,0,0,0,0
59997,0,0,0,0,0
59998,0,0,0,0,0
59999,0,0,0,0,0
60000,0,0,0,0,0
60001,0,0,0,0,0
60002,4,0,0,0,4
60003,1,0,0,0,1
60004,1,0,1,0,2
60005,6,0,1,1,8
60006,2,0,0,0,2
60007,0,0,0,0,0
60008,2,0,0,0,2
60009,2,0,0,0,2
60010,2,0,1,0,3
60011,1,0,0,0,1
60012,2,0,0,0,2
60013,2,0,0,0,2
60014,2,0,1,0,3
60015,2,0,0,0,2
60016,2,0,1,0,3
60017,0,0,0,0,0
60018,0,0,0,0,0
60019,0,0,0,0,0
60020,0,0,0,0,0
60021,0,0,0,0,0
60022,0,0,0,0,0
60023,2,0,0,0,2
60024,0,0,0,0,0
60025,0,0,0,0,0
60026,1,0,0,0,1
60027,2,0,0,0,2
60028,4,0,0,0,4
60029,2,0,0,0,2
60030,1,0,0,0,1
60031,2,0,1,0,3
60032,2,0,0,0,2
60033,2,0,0,0,2
60034,1,0,0,0,1
60035,2,0,0,0,2
60036,1,0,0,0,1
60037,2,0,0,0,2
60038,1,0,0,0,1
60039,2,0,0,0,2
60040,2,0,0,0,2
60041,3,0,0,0,3
60042,0,0,0,0,0
60043,0,0,0,0,0
60044,0,0,0,0,0
60045,1,0,0,0,1
60046,0,0,0,0,0
60047,0,0,0,0,0
60048,3,0,0,0,3
60049,1,0,0,0,1
60050,3,0,0,0,3
60051,0,0,0,0,0
60052,0,0,0,0,0
60053,2,0,0,0,2
60054,1,0,0,0,1
60055,2,0,0,0,2
60056,0,0,0,0,0
60057,0,0,0,0,0
60058,0,0,0,0,0
60059,1,0,0,0,1
60060,0,0,0,0,0
60061,3,0,0,1,4
60062,0,0,0,0,0
60063,1,0,0,0,1
60064,2,0,0,1,3
60065,8,0,1,1,10
60066,2,0,0,0,2
60067,2,0,0,0,2
60068,1,0,0,0,1
60069,2,0,0,0,2
60070,1,0,0,0,1
60071,3,0,0,0,3
60072,1,0,0,0,1
60073,0,0,0,0,0
60074,0,0,0,0,0
60075,0,0,0,0,0
60076,0,0,0,0,0
60077,1,0,0,0,1
60078,4,1,0,0,5
60079,0,0,0,0,0
60080,0,0,0,0,0
60081,5,0,1,0,6
60082,0,0,0,0,0
60083,0,0,0,0,0
60084,1,0,0,0,1
60085,3,0,0,0,3
60086,1,0,0,0,1
60087,0,0,0,0,0
60088,0,0,0,0,0
60089,2,0,0,0,2
60090,0,0,0,0,0
60091,1,0,0,0,1
60092,0,0,0,0,0
60093,1,0,0,0,1
60094,1,0,0,0,1
60095,0,0,0,0,0
60096,0,0,0,0,0
60097,1,0,0,0,1
60098,0,0,0,0,0
60099,0,0,0,0,0
60100,0,0,0,0,0
60101,6,0,1,0,7
60102,1,0,0,0,1
60103,3,0,0,0,3
60104,0,0,0,0,0
60105,0,0,0,0,0
60106,2,0,0,0,2
60107,0,0,0,0,0
60108,0,0,0,0,0
60109,0,0,0,0,0
60110,1,0,0,0,1
60111,0,0,0,0,0
60112,0,0,0,0,0
60113,0,0,0,0,0
60114,3,0,0,0,3
60115,1,0,0,0,1
60116,0,0,0,0,0
60117,2,0,0,0,2
60118,2,1,0,0,3
60119,3,1,0,0,4
60120,2,1,0,0,3
60121,2,0,0,0,2
60122,0,0,0,0,0
60123,3,0,0,0,3
60124,2,1,0,0,3
60125,2,0,0,0,2
60126,2,0,0,0,2
60127,2,0,0,0,2
60128,2,0,0,0,2
60129,1,0,0,0,1
60130,1,0,0,0,1
60131,0,0,0,0,0
60132,0,0,0,0,0
60133,0,0,0,0,0
60134,1,0,0,0,1
60135,2,0,0,0,2
60136,0,0,0,0,0
60137,0,0,0,0,0
60138,1,0,0,0,1
60139,2,0,0,0,2
60140,4,0,0,0,4
60141,1,0,0,0,1
60142,1,0,0,0,1
60143,2,0,0,0,2
60144,0,0,0,0,0
60145,0,0,0,0,0
60146,0,0,0,0,0
60147,4,0,0,0,4
60148,1,0,0,0,1
60149,3,1,0,0,4
60150,8,0,2,0,10
60151,1,0,0,0,1
60152,4,0,0,0,4
60153,2,0,0,0,2
60154,0,0,0,0,0
60155,3,0,0,0,3
60156,0,0,0,0,0
60157,0,0,0,0,0
60158,8,0,1,1,10
60159,3,0,0,0,3
60160,0,0,0,0,0
60161,5,0,0,0,5
60162,3,0,0,0,3
60163,1,0,0,0,1
60164,3,0,1,0,4
60165,0,0,0,0,0
60166,1,0,0,0,1
60167,0,0,0,0,0
60168,0,0,0,0,0
60169,0,0,0,0,0
60170,7,0,1,0,8
60171,0,0,0,0,0
60172,0,0,0,0,0
60173,0,0,0,0,0
60174,3,0,0,0,3
60175,4,0,0,0,4
60176,3,0,0,0,3
60177,2,0,0,0,2
60178,2,0,0,0,2
60179,2,0,0,0,2
60180,2,0,0,0,2
60181,1,0,0,0,1
60182,2,0,0,0,2
60183,2,0,0,0,2
60184,1,0,0,0,1
60185,3,0,0,0,3
60186,0,0,0,0,0
60187,4,0,0,0,4
60188,1,0,0,0,1
60189,3,0,0,0,3
60190,1,0,0,0,1
60191,3,0,0,0,3
60192,2,0,0,0,2
60193,5,0,1,0,6
60194,2,0,0,0,2
60195,2,0,0,0,2
60196,0,0,0,0,0
60197,0,0,0,0,0
60198,6,0,0,0,6
60199,6,0,0,0,6
60200,3,0,0,0,3
60201,1,0,0,0,1
60202,0,0,0,0,0
60203,0,0,0,0,0
60204,0,0,0,0,0
60205,0,0,0,0,0
60206,0,0,0,0,0
60207,0,0,0,0,0
60208,0,0,0,0,0
60209,0,0,0,0,0
60210,1,0,1,0,2
60211,2,0,0,0,2
60212,3,0,1,0,4
60213,2,0,0,0,2
60214,2,0,0,0,2
60215,2,0,0,0,2
60216,2,0,0,0,2
60217,2,0,0,0,2
60218,2,0,0,0,2
60219,2,0,0,0,2
60220,2,0,0,0,2
60221,2,0,0,0,2
60222,2,0,0,0,2
60223,3,0,0,0,3
60224,2,1,0,0,3
60225,3,0,0,0,3
60226,3,0,0,0,3
60227,2,1,0,0,3
60228,2,0,0,0,2
60229,2,0,0,0,2
60230,2,0,0,0,2
60231,2,0,0,0,2
60232,3,1,0,0,4
60233,2,0,0,0,2
60234,2,0,0,0,2
60235,0,0,0,0,0
60236,2,0,0,0,2
60237,2,0,0,0,2
60238,2,0,0,0,2
60239,0,0,0,0,0
60240,2,0,0,0,2
60241,6,0,0,0,6
60242,1,0,0,0,1
60243,2,0,0,0,2
60244,2,0,0,0,2
60245,0,0,0,0,0
60246,0,0,0,0,0
60247,0,0,0,0,0
60248,0,0,0,0,0
60249,3,0,0,0,3
60250,1,0,0,0,1
60251,2,0,0,0,2
60252,0,0,0,0,0
60253,2,0,0,0,2
60254,2,0,0,0,2
60255,2,0,0,0,2
60256,2,0,0,0,2
60257,0,0,0,0,0
60258,2,0,0,0,2
60259,0,0,0,0,0
60260,0,0,0,0,0
60261,0,0,0,0,0
60262,0,0,0,0,0
60263,0,0,0,0,0
60264,0,0,0,0,0
60265,0,0,0,0,0
60266,0,0,0,0,0
60267,0,0,0,0,0
60268,0,0,0,0,0
60269,0,0,0,0,0
60270,0,0,0,0,0
60271,0,0,0,0,0
60272,2,0,0,0,2
60273,2,0,1,0,3
60274,1,0,1,0,2
60275,1,0,1,0,2
60276,7,0,0,0,7
60277,0,0,1,0,1
60278,2,0,0,0,2
60279,1,0,1,0,2
60280,1,0,1,0,2
60281,1,0,0,0,1
60282,2,0,0,0,2
60283,0,0,1,0,1
60284,1,0,1,0,2
60285,0,0,1,0,1
60286,2,0,1,0,3
60287,0,0,0,0,0
60288,2,0,0,0,2
60289,2,0,0,0,2
60290,4,0,0,0,4
60291,2,0,0,0,2
60292,2,0,0,0,2
60293,0,0,0,0,0
60294,0,0,0,0,0
60295,0,0,0,0,0
60296,0,0,0,0,0
60297,2,1,0,0,3
60298,0,0,0,0,0
60299,2,0,0,0,2
60300,0,0,0,0,0
60301,1,0,1,3,5
60302,0,0,1,0,1
60303,0,0,0,0,0
60304,0,0,0,0,0
60305,6,0,1,2,9
60306,0,0,0,0,0
60307,2,0,1,0,3
60308,5,0,1,1,7
60309,3,0,1,3,7
60310,2,0,0,0,2
60311,1,0,1,0,2
60312,0,0,0,0,0
60313,0,0,0,0,0
60314,0,0,0,0,0
60315,0,0,0,0,0
60316,1,0,0,0,1
60317,2,0,0,1,3
60318,2,0,1,0,3
60319,2,0,0,0,2
60320,2,0,0,0,2
60321,0,0,0,0,0
60322,0,0,0,0,0
60323,2,0,0,0,2
60324,1,0,0,0,1
60325,2,0,0,0,2
60326,2,0,0,0,2
60327,0,0,0,0,0
60328,0,0,0,0,0
60329,0,0,0,0,0
60330,0,0,0,0,0
60331,0,0,0,0,0
60332,0,0,0,0,0
60333,0,0,0,0,0
60334,0,0,0,0,0
60335,0,0,0,0,0
60336,0,0,0,0,0
60337,0,0,0,0,0
60338,0,0,0,0,0
60339,0,0,0,0,0
60340,0,0,0,0,0
60341,0,0,0,0,0
60342,0,0,0,0,0
60343,0,0,0,0,0
60344,0,0,0,0,0
60345,0,0,0,0,0
60346,0,0,0,0,0
60347,0,0,0,0,0
60348,0,0,0,0,0
60349,0,0,0,0,0
60350,0,0,0,0,0
60351,0,0,0,0,0
60352,0,0,0,0,0
60353,0,0,0,0,0
60354,0,0,0,0,0
60355,1,0,0,0,1
60356,0,0,1,0,1
60357,0,0,0,0,0
60358,0,0,0,0,0
60359,0,0,0,0,0
60360,2,0,0,0,2
60361,0,0,0,0,0
60362,0,0,0,0,0
60363,2,0,0,0,2
60364,0,0,0,0,0
60365,0,0,0,0,0
60366,0,0,0,0,0
60367,0,0,0,0,0
60368,0,0,0,0,0
60369,0,0,0,0,0
60370,1,0,1,0,2
60371,3,0,1,0,4
60372,0,0,0,0,0
60373,3,0,0,0,3
60374,4,0,0,0,4
60375,1,0,0,0,1
60376,0,0,0,0,0
60377,0,0,0,0,0
60378,0,0,0,0,0
60379,0,0,0,0,0
60380,1,0,0,0,1
60381,6,0,0,0,6
60382,3,0,0,0,3
60383,1,0,1,0,2
60384,1,0,0,0,1
60385,0,0,0,0,0
60386,1,0,1,0,2
60387,3,0,0,0,3
60388,2,0,0,0,2
60389,0,0,0,0,0
60390,2,0,0,0,2
60391,2,0,0,0,2
60392,2,0,0,0,2
60393,2,0,0,0,2
60394,2,0,0,0,2
60395,2,0,0,0,2
60396,2,0,0,0,2
60397,2,0,0,0,2
60398,2,0,0,0,2
60399,2,0,0,0,2
60400,2,0,0,0,2
60401,3,0,0,0,3
60402,2,0,0,0,2
60403,2,0,0,0,2
60404,5,0,0,0,5
60405,2,0,0,0,2
60406,2,0,0,0,2
60407,0,0,0,0,0
60408,0,0,0,0,0
60409,0,0,0,0,0
60410,0,0,0,0,0
60411,0,0,0,0,0
60412,0,0,0,0,0
60413,0,0,0,0,0
60414,0,0,0,0,0
60415,0,0,0,0,0
60416,4,0,0,0,4
60417,4,0,0,0,4
60418,4,0,0,0,4
60419,1,0,0,0,1
60420,0,0,0,0,0
60421,0,0,0,0,0
60422,4,0,1,0,5
60423,0,0,0,0,0
60424,0,0,0,0,0
60425,1,0,0,0,1
60426,1,0,0,0,1
60427,1,0,0,0,1
60428,3,0,0,0,3
60429,0,0,0,0,0
60430,0,0,0,0,0
60431,0,0,0,0,0
60432,0,0,0,0,0
60433,1,0,1,0,2
60434,0,0,0,0,0
60435,0,0,0,0,0
60436,0,0,0,0,0
60437,0,0,0,0,0
60438,0,0,0,0,0
60439,0,0,0,0,0
60440,0,0,0,0,0
60441,1,0,0,0,1
60442,1,0,0,0,1
60443,1,0,0,0,1
60444,1,0,0,0,1
60445,2,0,0,0,2
60446,0,0,0,0,0
60447,0,0,0,0,0
60448,0,0,0,0,0
60449,2,0,0,0,2
60450,2,0,0,0,2
60451,0,0,0,0,0
60452,0,0,0,0,0
60453,0,0,0,0,0
60454,0,0,0,0,0
60455,0,0,0,0,0
60456,0,0,0,0,0
60457,0,0,0,0,0
60458,0,0,0,0,0
60459,0,0,0,0,0
60460,2,0,0,0,2
60461,3,0,0,0,3
60462,2,0,0,0,2
60463,1,0,0,0,1
60464,3,0,0,0,3
60465,2,0,0,0,2
60466,2,1,0,0,3
60467,3,0,0,0,3
60468,3,0,0,0,3
60469,2,0,0,0,2
60470,3,0,0,0,3
60471,2,0,0,0,2
60472,4,0,0,0,4
60473,1,0,0,0,1
60474,2,0,0,0,2
60475,3,0,0,0,3
60476,0,0,0,0,0
60477,3,0,0,0,3
60478,3,0,0,0,3
60479,3,0,0,0,3
60480,2,0,0,0,2
60481,3,0,0,0,3
60482,2,0,0,0,2
60483,2,0,0,0,2
60484,3,0,0,0,3
60485,0,0,0,0,0
60486,2,0,0,0,2
60487,0,0,0,0,0
60488,2,0,0,0,2
60489,0,0,0,0,0
60490,0,0,0,0,0
60491,0,0,0,0,0
60492,0,0,0,0,0
60493,0,0,0,0,0
60494,0,0,0,0,0
60495,0,0,0,0,0
60496,0,0,0,0,0
60497,0,0,0,0,0
60498,0,0,0,0,0
60499,0,0,0,0,0
60500,0,0,0,0,0
60501,0,0,0,0,0
60502,1,1,0,0,2
60503,7,1,0,0,8
60504,2,0,0,0,2
60505,0,0,0,0,0
60506,0,0,0,0,0
60507,0,0,0,0,0
60508,0,0,0,0,0
60509,0,0,0,0,0
60510,0,0,0,0,0
60511,0,0,0,0,0
60512,3,0,0,0,3
60513,0,0,0,0,0
60514,0,0,0,0,0
60515,0,0,0,0,0
60516,0,0,0,0,0
60517,0,0,0,0,0
60518,0,0,0,0,0
60519,0,0,0,0,0
60520,0,0,0,0,0
60521,0,0,0,0,0
60522,0,0,0,0,0
60523,0,0,0,0,0
60524,0,0,0,0,0
60525,0,0,0,0,0
60526,0,0,0,0,0
60527,0,0,0,0,0
60528,2,0,0,0,2
60529,0,0,0,0,0
60530,3,0,0,0,3
60531,0,0,0,0,0
60532,0,0,0,0,0
60533,0,0,0,0,0
60534,0,0,0,0,0
60535,2,0,0,0,2
60536,0,0,0,0,0
60537,0,0,0,0,0
60538,0,0,0,0,0
60539,0,0,0,0,0
60540,3,0,0,0,3
60541,2,0,0,0,2
60542,0,0,0,0,0
60543,0,0,0,0,0
60544,0,0,0,0,0
60545,0,0,0,0,0
60546,1,0,0,0,1
60547,0,0,0,0,0
60548,0,0,0,0,0
60549,5,0,0,0,5
60550,0,0,0,0,0
60551,0,0,0,0,0
60552,0,0,0,0,0
60553,2,0,0,0,2
60554,2,0,0,0,2
60555,0,0,0,0,0
60556,3,0,0,0,3
60557,0,0,0,0,0
60558,0,0,0,0,0
60559,0,0,0,0,0
60560,0,0,0,0,0
60561,0,0,0,0,0
60562,3,0,0,0,3
60563,0,0,0,0,0
60564,1,0,0,0,1
60565,0,0,0,0,0
60566,0,0,0,0,0
60567,0,0,0,0,0
60568,0,0,0,0,0
60569,0,0,0,0,0
60570,0,0,0,0,0
60571,0,0,0,0,0
60572,0,0,0,0,0
60573,0,0,0,0,0
60574,0,0,0,0,0
60575,0,0,0,0,0
60576,0,0,0,0,0
60577,0,0,0,0,0
60578,0,0,0,0,0
60579,5,0,0,0,5
60580,1,0,0,0,1
60581,2,0,0,0,2
60582,2,0,0,0,2
60583,2,0,0,0,2
60584,2,0,0,0,2
60585,2,0,0,0,2
60586,2,0,0,0,2
60587,2,0,0,0,2
60588,2,0,0,0,2
60589,2,0,0,0,2
60590,0,0,0,0,0
60591,0,0,0,0,0
60592,0,0,0,0,0
60593,0,0,0,0,0
60594,0,0,0,0,0
60595,0,0,0,0,0
60596,0,0,0,0,0
60597,0,0,0,0,0
60598,0,0,0,0,0
60599,0,0,0,0,0
60600,0,0,0,0,0
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,0
60605,0,0,0,0,0
60606,0,0,0,0,0
60607,0,0,0,0,0
60608,0,0,0,0,0
60609,0,0,0,0,0
60610,0,0,0,0,0
60611,0,0,0,0,0
60612,0,0,0,0,0
60613,2,0,0,0,2
60614,0,0,0,0,0
60615,0,0,0,0,0
60616,0,0,0,0,0
60617,0,0,0,0,0
60618,0,0,0,0,0
60619,1,0,0,0,1
60620,0,0,0,0,0
60621,0,0,0,0,0
60622,0,0,0,0,0
60623,0,0,0,0,0
60624,0,0,0,0,0
60625,0,0,0,0,0
60626,0,0,0,0,0
60627,0,0,0,0,0
60628,0,0,0,0,0
60629,0,0,0,0,0
60630,0,0,0,0,0
60631,0,0,0,0,0
60632,0,0,0,0,0
60633,0,0,0,0,0
60634,3,0,1,0,4
60635,0,0,0,0,0
60636,2,0,1,0,3
60637,0,0,0,0,0
60638,0,0,0,0,0
60639,0,0,0,0,0
60640,2,0,1,0,3
60641,4,0,1,0,5
60642,0,0,0,0,0
60643,0,0,0,0,0
60644,0,0,0,0,0
60645,0,0,0,0,0
60646,1,0,0,0,1
60647,2,0,0,0,2
60648,0,0,0,0,0
60649,0,0,0,0,0
60650,0,0,0,0,0
60651,0,0,0,0,0
60652,0,0,0,0,0
60653,0,0,0,0,0
60654,0,0,0,0,0
60655,0,0,0,0,0
60656,0,0,0,0,0
60657,0,0,0,0,0
60658,0,0,0,0,0
60659,2,0,0,0,2
60660,0,0,0,0,0
60661,0,0,0,0,0
60662,0,0,0,0,0
60663,0,0,0,0,0
60664,0,0,0,0,0
60665,0,0,0,0,0
60666,0,0,0,0,0
60667,2,0,0,0,2
60668,0,0,0,0,0
60669,0,0,0,0,0
60670,0,0,0,0,0
60671,0,0,0,0,0
60672,0,0,0,0,0
60673,3,0,0,0,3
60674,2,0,0,0,2
60675,2,0,0,0,2
60676,2,0,0,0,2
60677,2,0,0,0,2
60678,3,0,0,0,3
60679,2,0,0,0,2
60680,2,0,0,0,2
60681,3,0,0,0,3
60682,3,0,0,0,3
60683,2,0,0,0,2
60684,8,0,0,0,8
60685,0,0,0,0,0
60686,2,0,1,0,3
60687,0,0,0,0,0
60688,2,0,0,0,2
60689,0,0,0,0,0
60690,1,0,0,0,1
60691,2,0,0,0,2
60692,0,0,0,0,0
60693,0,0,0,0,0
60694,0,0,0,0,0
60695,2,0,0,0,2
60696,2,0,0,0,2
60697,2,0,0,0,2
60698,2,0,0,0,2
60699,6,0,0,0,6
60700,2,0,0,0,2
60701,2,0,0,0,2
60702,3,0,0,0,3
60703,2,0,0,0,2
60704,2,0,0,0,2
60705,2,0,0,0,2
60706,2,0,0,0,2
60707,0,0,0,0,0
60708,0,0,0,0,0
60709,0,0,0,0,0
60710,0,0,0,0,0
60711,0,0,0,0,0
60712,0,0,0,0,0
60713,0,0,0,0,0
60714,0,0,0,0,0
60715,0,0,0,0,0
60716,0,0,0,0,0
60717,0,0,0,0,0
60718,0,0,0,0,0
60719,1,0,0,0,1
60720,0,0,0,0,0
60721,0,0,0,0,0
60722,0,0,0,0,0
60723,0,0,0,0,0
60724,3,0,0,0,3
60725,2,0,0,0,2
60726,3,0,0,0,3
60727,2,0,0,0,2
60728,2,1,0,0,3
60729,0,0,0,0,0
60730,2,0,0,0,2
60731,0,0,0,0,0
60732,0,0,0,0,0
60733,0,0,0,0,0
60734,0,0,0,0,0
60735,0,0,0,0,0
60736,3,0,0,0,3
60737,0,0,0,0,0
60738,2,0,0,0,2
60739,2,0,0,0,2
60740,0,0,0,0,0
60741,0,0,0,0,0
60742,0,0,0,0,0
60743,0,0,0,0,0
60744,0,0,0,0,0
60745,3,1,0,0,4
60746,0,0,0,0,0
60747,0,0,0,0,0
60748,0,0,0,0,0
60749,0,0,0,0,0
60750,2,0,0,0,2
60751,0,0,0,0,0
60752,4,1,0,0,5
60753,1,1,0,0,2
60754,2,0,0,0,2
60755,1,0,0,0,1
60756,1,0,0,0,1
60757,6,0,0,0,6
60758,2,0,0,0,2
60759,2,0,0,0,2
60760,1,0,0,0,1
60761,2,0,0,0,2
60762,2,0,0,0,2
60763,1,0,0,0,1
60764,2,0,0,0,2
60765,1,0,0,0,1
60766,3,0,0,0,3
60767,1,0,0,0,1
60768,1,0,0,0,1
60769,4,0,0,0,4
60770,2,0,0,0,2
60771,0,0,0,0,0
60772,1,0,0,0,1
60773,1,0,0,0,1
60774,1,0,0,0,1
60775,1,0,0,0,1
60776,3,0,0,0,3
