,0,1
69588,47456582,24538626
69589,47456582,251950462
69590,47456582,264395617
69591,47456582,266240694
69592,47456582,270890408
69593,47456582,279698377
69594,47456582,287596207
69595,47456582,306272776
69596,47456582,311897576
69597,47456582,321836067
69598,47456582,362300787
69599,47456582,370295631
69600,47456582,371925019
69601,47456582,381073037
69602,47456582,38990366
69603,47456582,40963720
69604,47456582,5208476
69605,47456582,54101410
69606,47456582,54780688
69607,47456582,58922391
69608,47456582,65836793
69609,47456582,66365857
69610,47456582,70976079
69611,47456582,72212313
69612,47456582,81164250
69613,47456582,82340985
69614,47456582,86674842
69615,47456582,87805074
69616,47456582,88872522
69617,47456582,94687094
69618,47456582,95999165
69619,47498990,111694146
69620,47498990,280625736
69621,47498990,28427713
69622,47498990,347107786
69623,47498990,55533194
69624,4750139,12411824
69625,4750139,137957781
69626,4750139,328762616
69627,4750139,392638763
69628,4750139,46129538
69629,47501714,378505512
69630,47513936,271063052
69631,47517185,11477358
69632,47517185,180815190
69633,47517185,192147414
69634,47517185,196033486
69635,47517185,199621852
69636,47517185,261577786
69637,47517185,290573177
69638,47517185,356744011
69639,47517185,369086174
69640,47517185,389242167
69641,47517185,41478595
69642,47517185,60213519
69643,47522405,178382506
69644,47528105,150429306
69645,47528105,206795909
69646,47528105,258825806
69647,47528105,380980531
69648,47559137,111334345
69649,47559137,261504319
69650,47559137,300157123
69651,47559137,300701326
69652,47559137,311498483
69653,47559137,3276973
69654,47559137,330807277
69655,47559137,343202046
69656,47559137,348403019
69657,47560823,170831857
69658,47560823,254266946
69659,47560823,358097620
69660,47585504,119953445
69661,47585504,132584125
69662,47585504,136281858
69663,47585504,143000430
69664,47588459,194701908
69665,47588459,314903844
69666,47619521,149517272
69667,47621027,354416776
69668,47633249,138880554
69669,47633249,178710875
69670,47633249,181301793
69671,47633249,256986383
69672,47633249,370841159
69673,47654567,117938884
69674,47654567,162757051
69675,47654567,175025115
69676,47654567,209282129
69677,47654567,298281184
69678,47654567,337645416
69679,47654567,364069413
69680,47654567,374864014
69681,47654567,383903195
69682,47654567,388551155
69683,47671268,111470732
69684,47671268,142667139
69685,47671268,159208717
69686,47671268,160898776
69687,47671268,206043398
69688,47671268,211374718
69689,47671268,227142560
69690,47671268,227349315
69691,47671268,232316275
69692,47671268,250224718
69693,47671268,325057379
69694,47671268,333401457
69695,47671268,351383574
69696,47671268,372707380
69697,47671268,379665486
69698,47671268,385135837
69699,47671268,389438843
69700,47671268,42759030
69701,47671268,45739776
69702,47671268,51790779
69703,47671268,5710183
69704,47671268,69449925
69705,47688515,109781873
69706,47688515,121793963
69707,47688515,122500832
69708,47688515,167993566
69709,47688515,173265632
69710,47688515,183873984
69711,47688515,200336078
69712,47688515,201860697
69713,47688515,214365407
69714,47688515,234217884
69715,47688515,273320871
69716,47688515,295759972
69717,47688515,323503321
69718,47688515,389525283
69719,47688515,61764850
69720,47688515,77684936
69721,47688515,85938706
69722,47707964,334072811
69723,47722328,283477744
69724,47722328,374372301
69725,47722328,44365374
69726,47725301,2432119
69727,47728427,6215144
69728,47728883,110604188
69729,47745755,170831857
69730,47745755,281070349
69731,47750006,197489806
69732,47750006,79629174
69733,47750291,113068188
69734,47750291,170831857
69735,47750291,24477466
69736,47750291,249314117
69737,47750291,277631848
69738,47750291,36373653
69739,47750291,386329392
69740,47756162,100617496
69741,47756162,108685947
69742,47756162,129787952
69743,47756162,145184480
69744,47756162,203232527
69745,47756162,206046666
69746,47756162,261124079
69747,47756162,263884571
69748,47756162,347506552
69749,47756162,36499626
69750,47756162,378918424
69751,47756162,384043038
69752,47756162,398947528
69753,47756162,67753454
69754,47756162,77877756
69755,47756162,80428775
69756,47761040,202025405
69757,47789075,130731064
69758,47789075,142355631
69759,47789075,150593417
69760,47789075,168829374
69761,47789075,179425065
69762,47789075,193553944
69763,47789075,219692871
69764,47789075,250066498
69765,47789075,256068067
69766,47789075,295026309
69767,47789075,314409746
69768,47789075,330866452
69769,47789075,348160685
69770,47789075,348393789
69771,47789075,352316915
69772,47789075,380018793
69773,47789075,401280923
69774,47789075,42795663
69775,47789075,48713373
69776,47789075,62594224
69777,47789075,64359854
69778,47789075,74802909
69779,47789075,7686666
69780,47789075,78911575
69781,47789075,83326420
69782,47798912,161582301
69783,47798912,240272026
69784,47798912,263956800
69785,47798912,29154619
69786,47798912,342576480
69787,47798912,399757614
69788,47843132,115047958
69789,47843132,119653705
69790,47843132,120727465
69791,47843132,125164538
69792,47843132,140110022
69793,47843132,15487685
69794,47843132,166213567
69795,47843132,168247737
69796,47843132,195453280
69797,47843132,204589562
69798,47843132,205050604
69799,47843132,217607285
69800,47843132,219372145
69801,47843132,22346084
69802,47843132,230927077
69803,47843132,244075120
69804,47843132,24874402
69805,47843132,254152832
69806,47843132,255167594
69807,47843132,318568771
69808,47843132,340706000
69809,47843132,380366124
69810,47843132,40308166
69811,47843132,403533937
69812,47843132,42001247
69813,47843132,44229845
69814,47843132,55048862
69815,47843132,59752403
69816,47864222,101025498
69817,47883203,157572815
69818,47929271,119578469
69819,47929271,304752641
69820,47929271,385601001
69821,47929271,84711749
69822,47929271,9267693
69823,47931176,101185531
69824,47931176,109800599
69825,47931176,122791787
69826,47931176,123601142
69827,47931176,140392551
69828,47931176,140522918
69829,47931176,152567021
69830,47931176,160906240
69831,47931176,167074648
69832,47931176,168288664
69833,47931176,192765590
69834,47931176,240671395
69835,47931176,253252278
69836,47931176,275742465
69837,47931176,328371723
69838,47931176,345641385
69839,47931176,347593086
69840,47942153,118835036
69841,47942153,149205536
69842,47942153,161164469
69843,47942153,185494900
69844,47942153,275077110
69845,47942153,56844183
69846,47942153,80469160
69847,47954774,104404485
69848,47954774,33303442
69849,47954774,345835097
69850,47954774,394063264
69851,47954774,45296175
69852,47962379,215794192
69853,47962379,314879175
69854,4796366,106803580
69855,4796366,6136482
69856,47987288,89567357
69857,47993030,229058266
69858,47993030,231832075
69859,47993030,290732157
69860,47993030,370942197
69861,47993030,375487084
69862,47993030,391400934
69863,47993030,98823299
69864,47998436,100454417
69865,47998436,100662101
69866,47998436,123383435
69867,47998436,136481694
69868,47998436,137988581
69869,47998436,140093894
69870,47998436,151085732
69871,47998436,151374725
69872,47998436,165419471
69873,47998436,185533536
69874,47998436,189587430
69875,47998436,199377900
69876,47998436,19955879
69877,47998436,207559346
69878,47998436,22116619
69879,47998436,221794699
69880,47998436,227059162
69881,47998436,232420468
69882,47998436,235280651
69883,47998436,247490704
69884,47998436,249330336
69885,47998436,255899627
69886,47998436,268729704
69887,47998436,279301416
69888,47998436,284305210
69889,47998436,284780018
69890,47998436,290756786
69891,47998436,293254937
69892,47998436,296004566
69893,47998436,304469010
69894,47998436,305791706
69895,47998436,313231617
69896,47998436,325170862
69897,47998436,340748785
69898,47998436,359362379
69899,47998436,363420174
69900,47998436,379962016
69901,47998436,390033948
69902,47998436,40431129
69903,47998436,47241279
69904,47998436,58272679
69905,47998436,59554631
69906,47998436,65895497
69907,47998436,70739290
69908,47998436,73046922
69909,47998436,78481994
69910,47998436,80755882
69911,47998436,84629762
69912,47998436,8479070
69913,47998436,95695403
69914,47998436,99779064
69915,48003081,107620118
69916,48008886,137213729
69917,48008886,144625473
69918,48008886,149429321
69919,48008886,16811626
69920,48008886,21674953
69921,48008886,217620949
69922,48008886,288405317
69923,48008886,341914056
69924,48008886,373901396
69925,48008886,68928454
69926,48008886,75583420
69927,48008886,81355813
69928,48008886,89801099
69929,48008886,91923862
69930,48019464,207079914
69931,48019464,330948167
69932,48038844,101829901
69933,48038844,103624910
69934,48038844,105799969
69935,48038844,118713673
69936,48038844,119939395
69937,48038844,122802055
69938,48038844,128743250
69939,48038844,128769118
69940,48038844,131243963
69941,48038844,134732098
69942,48038844,143452068
69943,48038844,149138104
69944,48038844,158308769
69945,48038844,166976832
69946,48038844,174884858
69947,48038844,178801158
69948,48038844,180063677
69949,48038844,18016045
69950,48038844,185032785
69951,48038844,185301051
69952,48038844,186133409
69953,48038844,194679021
69954,48038844,202187075
69955,48038844,203989802
69956,48038844,21739584
69957,48038844,221041644
69958,48038844,222506788
69959,48038844,224306426
69960,48038844,226715384
69961,48038844,22781286
69962,48038844,229009779
69963,48038844,232970356
69964,48038844,24412110
69965,48038844,255133163
69966,48038844,263993311
69967,48038844,266237275
69968,48038844,268560032
69969,48038844,269512997
69970,48038844,26966815
69971,48038844,271806274
69972,48038844,274258862
69973,48038844,274926042
69974,48038844,284253362
69975,48038844,285435575
69976,48038844,29099617
69977,48038844,295674032
69978,48038844,304247425
69979,48038844,30817812
69980,48038844,309646958
69981,48038844,310398791
69982,48038844,310610856
69983,48038844,321952741
69984,48038844,32267086
69985,48038844,322973074
69986,48038844,339100853
69987,48038844,343813403
69988,48038844,353794417
69989,48038844,358573911
69990,48038844,365010063
69991,48038844,377753383
69992,48038844,37968777
69993,48038844,384617703
69994,48038844,388905351
69995,48038844,39271060
69996,48038844,392956999
69997,48038844,39733062
69998,48038844,402696344
69999,48038844,40578184
70000,48038844,46561786
70001,48038844,46772168
70002,48038844,63934795
70003,48038844,67313175
70004,48038844,76396258
70005,48038844,80203707
70006,48038844,80941017
70007,48038844,81371356
70008,48038844,83264336
70009,48038844,87966507
70010,48038844,99672482
70011,48044568,79797108
70012,48053892,175173733
70013,48053892,182882911
70014,48053892,304798011
70015,48053892,77711332
70016,48053892,95253928
70017,48121824,10278773
70018,48121824,121092876
70019,48121824,200377009
70020,48121824,231958458
70021,48121824,314159960
70022,48121824,390586919
70023,4813478,338353238
70024,4813877,16948533
70025,4813877,19569284
70026,4813877,250613488
70027,4813877,251049972
70028,4813877,287528940
70029,4813877,294503696
70030,4813877,342312325
70031,4813877,360600712
70032,4813877,54005866
70033,48154965,108017568
70034,48154965,243453882
70035,48154965,259776444
70036,48163206,89002920
70037,48173547,197975351
70038,4818104,305613858
70039,48195330,126231486
70040,48195330,178098472
70041,48195330,215402213
70042,48195330,242221765
70043,48195330,96200270
70044,48201009,123770470
70045,48201009,49002319
70046,48201636,140547446
70047,48201636,172275419
70048,48201636,189265011
70049,48201636,21344724
70050,48201636,220998018
70051,48201636,221510898
70052,48201636,265488720
70053,48201636,290559498
70054,48201636,290839369
70055,48201636,291385196
70056,48201636,292757202
70057,48201636,35261375
70058,48209445,107776321
70059,48209445,119925200
70060,48209445,134653347
70061,48209445,175867618
70062,48209445,192026898
70063,48209445,1992306
70064,48209445,210387764
70065,48209445,216490000
70066,48209445,223166371
70067,48209445,247618641
70068,48209445,344646743
70069,48209445,40586871
70070,48209445,43662797
70071,48218142,207611373
70072,48218142,23580245
70073,48218142,252652166
70074,48218142,300185925
70075,48218142,34170154
70076,48218142,359881362
70077,48218142,393940849
70078,48218142,60629504
70079,48218142,63691891
70080,48218142,9816506
70081,48245184,151556787
70082,48245184,164666227
70083,48245184,175861577
70084,48245184,52082656
70085,48245184,88064781
70086,4828274,111251325
70087,4828274,131165678
70088,4828274,141465854
70089,4828274,159377307
70090,4828274,170263379
70091,4828274,189479421
70092,4828274,207541905
70093,4828274,234789438
70094,4828274,240780683
70095,4828274,264999760
70096,4828274,27177561
70097,4828274,318329188
70098,4828274,32434653
70099,4828274,326073632
70100,4828274,356182907
70101,4828274,367255658
70102,4828274,378767604
70103,4828274,393503749
70104,4828274,44426128
70105,4828274,45965963
70106,4828274,4695480
70107,48283716,240368477
70108,48332781,116376058
70109,48332781,120046963
70110,48332781,122225230
70111,48332781,125666923
70112,48332781,165115474
70113,48332781,249543812
70114,48332781,283175227
70115,48332781,294039109
70116,48332781,306435207
70117,48332781,314831509
70118,48332781,321434459
70119,48332781,340452757
70120,48332781,342241332
70121,48332781,349132003
70122,48332781,362242946
70123,48332781,38079041
70124,48332781,384638889
70125,48332781,385397500
70126,48332781,388088234
70127,48332781,390124574
70128,48332781,395403810
70129,48332781,41775700
70130,48332781,48319258
70131,48357633,190203229
70132,48357633,240189622
70133,48357633,246570712
70134,48357633,286649069
70135,48357633,296648215
70136,48357633,305935811
70137,48357633,307892746
70138,48357633,95706647
70139,48362340,102396243
70140,48362340,105011561
70141,48362340,111706206
70142,48362340,116486956
70143,48362340,118448109
70144,48362340,119661254
70145,48362340,121594958
70146,48362340,140338350
70147,48362340,150125079
70148,48362340,154168523
70149,48362340,176491709
70150,48362340,177879801
70151,48362340,188912308
70152,48362340,190499766
70153,48362340,196625915
70154,48362340,207293773
70155,48362340,270145097
70156,48362340,274913705
70157,48362340,286860949
70158,48362340,294156132
70159,48362340,300848802
70160,48362340,315425821
70161,48362340,324124940
70162,48362340,330106809
70163,48362340,335270192
70164,48362340,43508009
70165,48362340,5539373
70166,48362340,57434964
70167,48362340,58785528
70168,48362340,59327261
70169,48362340,6843714
70170,48362340,71034173
70171,48362340,8519748
70172,48362340,94578821
70173,48367917,165503427
70174,48367917,188563141
70175,48367917,216015603
70176,48367917,298223078
70177,48367917,381602330
70178,48378951,128832065
70179,48378951,132319165
70180,48378951,133153774
70181,48378951,212265630
70182,48378951,223959849
70183,48378951,281656115
70184,48378951,32312319
70185,48378951,354107368
70186,48378951,402675079
70187,48378951,46976039
70188,48378951,65020319
70189,48393144,103173924
70190,48393144,112447208
70191,48393144,132207170
70192,48393144,15307833
70193,48393144,175796232
70194,48393144,177951966
70195,48393144,185510899
70196,48393144,221820553
70197,48393144,222794429
70198,48393144,224055904
70199,48393144,225973471
70200,48393144,268961297
70201,48393144,293667506
70202,48393144,29683238
70203,48393144,299311595
70204,48393144,339920472
70205,48393144,342630804
70206,48393144,360384127
70207,48393144,398584890
70208,48393144,41960029
70209,48393144,47586386
70210,48393144,53212676
70211,48393144,5986503
70212,48393144,62931403
70213,48393144,85236447
70214,48393144,87761269
70215,48393144,88423092
70216,48393144,89644645
70217,48393144,9625953
70218,48395823,35714425
70219,48433227,222210138
70220,48437844,337076517
70221,48437844,76753489
70222,48442323,146019799
70223,48442323,197926703
70224,48442323,250772552
70225,48442323,274251348
70226,48442323,291519708
70227,48442323,324947793
70228,48442323,377588673
70229,48442323,403071364
70230,48442323,8899382
70231,48449895,150754277
70232,48449895,284636304
70233,48449895,50451830
70234,48449895,76753489
70235,48452265,41882132
70236,48507144,107848060
70237,48507144,111704769
70238,48507144,139977382
70239,48507144,145636282
70240,48507144,178466950
70241,48507144,1821652
70242,48507144,184807012
70243,48507144,211884586
70244,48507144,219011329
70245,48507144,253560247
70246,48507144,256322365
70247,48507144,256783503
70248,48507144,280431204
70249,48507144,303100720
70250,48507144,310726568
70251,48507144,341213579
70252,48507144,345918237
70253,48507144,348160685
70254,48507144,348556314
70255,48507144,34913409
70256,48507144,352007824
70257,48507144,391301223
70258,48507144,393818460
70259,48507144,50450964
70260,48507144,88227610
70261,48507144,88778343
70262,48507144,94432251
70263,48509025,369657181
70264,48509025,38705722
70265,48509025,88551620
70266,48509025,98041311
70267,48518121,121179482
70268,48518121,168036320
70269,48518121,362908903
70270,48518121,363710908
70271,48518121,369417703
70272,48518121,375254201
70273,48518121,378684099
70274,48532077,71796857
70275,48532818,149517272
70276,48532818,294167986
70277,48532818,315583107
70278,48536865,113494096
70279,48536865,163248512
70280,48536865,179571682
70281,48536865,190368626
70282,48536865,225796023
70283,48536865,251684788
70284,48536865,25340007
70285,48536865,264597138
70286,48536865,303205878
70287,48536865,361644558
70288,48536865,364732757
70289,48536865,368216850
70290,48536865,397642704
70291,48536865,43367044
70292,48536865,77223242
70293,48559665,189686829
70294,48559665,361566861
70295,48559665,54361577
70296,48578874,206855739
70297,48578874,329008510
70298,48593295,105535174
70299,48593295,106191449
70300,48593295,109229077
70301,48593295,122436527
70302,48593295,124449565
70303,48593295,132042059
70304,48593295,140507935
70305,48593295,148087686
70306,48593295,208969080
70307,48593295,238759943
70308,48593295,245160551
70309,48593295,250795332
70310,48593295,25934071
70311,48593295,269447125
70312,48593295,27002808
70313,48593295,273186680
70314,48593295,279854192
70315,48593295,293720201
70316,48593295,308067242
70317,48593295,321331283
70318,48593295,344189189
70319,48593295,347571509
70320,48593295,348132562
70321,48593295,35004593
70322,48593295,354244072
70323,48593295,356786396
70324,48593295,360892230
70325,48593295,36266314
70326,48593295,39395383
70327,48593295,400853782
70328,48593295,46686125
70329,48593295,64422721
70330,48593295,67563490
70331,48593295,7332206
70332,48593295,76900756
70333,48593295,77394395
70334,48593295,96024500
70335,48594900,105573580
70336,48594900,21458180
70337,48594900,283170155
70338,48594900,294420050
70339,48594900,295102537
70340,4860935,101081429
70341,4860935,10922987
70342,4860935,111637636
70343,4860935,143356663
70344,4860935,150673877
70345,4860935,170071786
70346,4860935,172562040
70347,4860935,180889020
70348,4860935,18519480
70349,4860935,185920641
70350,4860935,189024760
70351,4860935,199396518
70352,4860935,207130922
70353,4860935,214249526
70354,4860935,219558215
70355,4860935,222892402
70356,4860935,223550935
70357,4860935,2394376
70358,4860935,244472192
70359,4860935,248105133
70360,4860935,248236603
70361,4860935,25587737
70362,4860935,257915148
70363,4860935,261042343
70364,4860935,266201055
70365,4860935,270151932
70366,4860935,280668731
70367,4860935,281815500
70368,4860935,283639460
70369,4860935,285615378
70370,4860935,292956680
70371,4860935,296339701
70372,4860935,297067717
70373,4860935,298332235
70374,4860935,301164322
70375,4860935,303654607
70376,4860935,305613858
70377,4860935,312080431
70378,4860935,314859210
70379,4860935,315511847
70380,4860935,318293912
70381,4860935,31859524
70382,4860935,322317220
70383,4860935,323582185
70384,4860935,324902786
70385,4860935,328488636
70386,4860935,328580466
70387,4860935,328767424
70388,4860935,34149462
70389,4860935,344960049
70390,4860935,345685546
70391,4860935,362838502
70392,4860935,364995778
70393,4860935,366911878
70394,4860935,372356310
70395,4860935,372520241
70396,4860935,383584218
70397,4860935,388990021
70398,4860935,397054687
70399,4860935,45946579
70400,4860935,61035571
70401,4860935,61724957
70402,4860935,67966318
70403,4860935,7616056
70404,4860935,77606847
70405,4860935,82558769
70406,4860935,85532565
70407,4860935,93472395
70408,4860935,9481888
70409,4860935,96669904
70410,4860935,97493424
70411,48620310,133562572
70412,48620310,196032688
70413,48620310,61560230
70414,48630423,181278660
70415,48630423,199065272
70416,48630423,294039109
70417,48630423,296137912
70418,48630423,313762313
70419,48630423,342278512
70420,48630423,363480827
70421,48630423,365119286
70422,48630423,373241695
70423,48630423,59677447
70424,48630423,68374143
70425,48631668,111389336
70426,48631668,115788922
70427,48631668,132130171
70428,48631668,241913054
70429,48631668,284893806
70430,48631668,393661476
70431,48655902,205757410
70432,48655902,991600
70433,48657270,309984252
70434,48657270,76753489
70435,48674940,125666923
70436,48674940,263106000
70437,48674940,280947243
70438,48674940,312219367
70439,48674940,347387829
70440,48674940,51227980
70441,48674940,65980495
70442,48697911,124282692
70443,48697911,132354726
70444,48697911,148738239
70445,48697911,287574038
70446,48697911,292423547
70447,48697911,295576980
70448,48697911,319114569
70449,48697911,338912590
70450,48697911,341907431
70451,48697911,382476149
70452,48697911,81256211
70453,48699222,146021913
70454,48699222,209023561
70455,48699222,21836842
70456,48699222,27444676
70457,48699222,277959398
70458,48699222,29580241
70459,48699222,297118971
70460,48699222,299112535
70461,48699222,302125305
70462,48699222,309151229
70463,48699222,318175256
70464,48699222,343236346
70465,48699222,351069490
70466,48699222,37087623
70467,48699222,41882132
70468,48709917,140497216
70469,48709917,303698675
70470,48709917,341914056
70471,48709917,378651659
70472,48709917,97159319
70473,48710235,103417175
70474,48710235,249921593
70475,48710235,336266933
70476,48710235,90867970
70477,48710235,99308555
70478,48724509,129050884
70479,48724509,230125640
70480,48724509,330807277
70481,48733035,41882132
70482,487386,100835909
70483,487386,104562108
70484,487386,129607071
70485,487386,135995541
70486,487386,154082709
70487,487386,163107650
70488,487386,163358363
70489,487386,165159589
70490,487386,175235179
70491,487386,223659768
70492,487386,224737112
70493,487386,228461270
70494,487386,275251783
70495,487386,293941581
70496,487386,305245091
70497,487386,312103180
70498,487386,316662432
70499,487386,333169427
70500,487386,353801514
70501,487386,359294923
70502,487386,366254378
70503,487386,396534177
70504,48746520,397652066
70505,48748002,182065113
70506,48748002,186370408
70507,48748002,282546171
70508,48748002,34854440
70509,48748002,365718606
70510,48748002,80233719
70511,48754581,185960624
70512,48754581,191875874
70513,48754581,288827561
70514,48754581,38087274
70515,48786021,301195844
70516,48787095,104883287
70517,48787095,140772475
70518,48787095,142015520
70519,48787095,224111653
70520,48787095,310327152
70521,48787095,318838008
70522,48787095,366164766
70523,48790890,103541373
70524,48790890,106644169
70525,48790890,108188302
70526,48790890,113663460
70527,48790890,13441681
70528,48790890,135060494
70529,48790890,157087642
70530,48790890,160944282
70531,48790890,164344722
70532,48790890,16830032
70533,48790890,175815755
70534,48790890,183140813
70535,48790890,183562502
70536,48790890,187472175
70537,48790890,18859272
70538,48790890,204597998
70539,48790890,206281041
70540,48790890,20650412
70541,48790890,212379175
70542,48790890,220845802
70543,48790890,268488417
70544,48790890,273211825
70545,48790890,283107792
70546,48790890,287365390
70547,48790890,308397397
70548,48790890,309245869
70549,48790890,337484257
70550,48790890,338727776
70551,48790890,340345775
70552,48790890,341990214
70553,48790890,34223154
70554,48790890,360309187
70555,48790890,369842188
70556,48790890,384922916
70557,48790890,385052255
70558,48790890,397407890
70559,48790890,45570311
70560,48790890,54960667
70561,48790890,65172918
70562,48790890,80868175
70563,48790890,81081308
70564,48790890,85534921
70565,48790890,87691604
70566,48790890,89093975
70567,48790890,96254633
70568,48853374,343299064
70569,48853374,368643254
70570,48853374,49002319
70571,48884748,15169727
70572,48884748,189494975
70573,48931476,206855739
70574,48931476,94062845
70575,48931647,100538751
70576,48931647,101495031
70577,48931647,147429256
70578,48931647,155851993
70579,48931647,158966508
70580,48931647,166276470
70581,48931647,177603268
70582,48931647,192555355
70583,48931647,196175929
70584,48931647,197907243
70585,48931647,202546763
70586,48931647,202878865
70587,48931647,212048265
70588,48931647,252007083
70589,48931647,25948337
70590,48931647,277679682
70591,48931647,307589364
70592,48931647,352909374
70593,48931647,364153892
70594,48931647,385950979
70595,48931647,391789262
70596,48931647,402108837
70597,48931647,77345646
70598,48931647,86537717
70599,48931647,90675584
70600,48931647,98216232
70601,48940914,132928556
70602,48940914,135847390
70603,48940914,159038965
70604,48940914,308148888
70605,48940914,351982583
70606,48940914,362611315
70607,48940914,366709647
70608,48944904,141704876
70609,48944904,145595664
70610,48944904,198549940
70611,48944904,265395081
70612,48944904,320469445
70613,48944904,377422073
70614,48944904,8094470
70615,48959130,293989065
70616,48967362,108824762
70617,48967362,178792737
70618,48967362,208171319
70619,48967362,211466537
70620,48967362,223206560
70621,48967362,238595654
70622,48967362,242928826
70623,48967362,268956536
70624,48967362,280315787
70625,48967362,299222957
70626,48967362,30428360
70627,48967362,311913498
70628,48967362,388731392
70629,48967362,391155608
70630,48967362,3990753
70631,48967362,68940123
70632,48967362,70297451
70633,48967362,79163104
70634,48967362,97804216
70635,48971946,403527962
70636,48984006,37147519
70637,49006320,137406638
70638,49006320,272158918
70639,49006320,366933539
70640,49006320,69160464
70641,49016433,308429168
70642,49024095,106037487
70643,49024095,153669566
70644,49024095,157954789
70645,49024095,1601888
70646,49024095,193274887
70647,49024095,263106000
70648,49024095,272751767
70649,49024095,279138328
70650,49024095,280947243
70651,49024095,336012447
70652,49024095,347763733
70653,49024095,38304694
70654,49024095,75704033
70655,49024095,88268928
70656,49035072,129738413
70657,49035072,133907326
70658,49035072,174308504
70659,49035072,236552248
70660,49035072,242447429
70661,49035072,393881330
70662,49035072,93993042
70663,49035072,99724579
70664,49039290,110100351
70665,49039290,11637286
70666,49039290,135020263
70667,49039290,135927459
70668,49039290,13960191
70669,49039290,142688328
70670,49039290,142731954
70671,49039290,156359337
70672,49039290,176922938
70673,49039290,18252543
70674,49039290,190862246
70675,49039290,194791580
70676,49039290,21353721
70677,49039290,228357417
70678,49039290,229432236
70679,49039290,233149391
70680,49039290,247306242
70681,49039290,259925641
70682,49039290,28168134
70683,49039290,29261640
70684,49039290,294318035
70685,49039290,32554964
70686,49039290,326209664
70687,49039290,330238534
70688,49039290,381637085
70689,49039290,391726564
70690,49039290,401677117
70691,49039290,403661767
70692,49039290,54486192
70693,49039290,83740235
70694,49039290,95006223
70695,49039290,99068595
70696,49047066,136650611
70697,49047066,170999173
70698,49047066,219120919
70699,49047066,24832388
70700,49047066,266741413
70701,49047066,278812344
70702,49047066,294894691
70703,49047066,304020005
70704,49047066,30570638
70705,49047066,31609899
70706,49047066,341308416
70707,49047066,347776858
70708,49047066,372324122
70709,49047066,380599168
70710,49047066,40457928
70711,49047066,50613698
70712,49047066,69602970
70713,49047066,79922404
70714,49047066,80027457
70715,49047066,9177946
70716,49047066,99247630
70717,49060518,104509471
70718,49060518,119878392
70719,49060518,145133558
70720,49060518,150745281
70721,49060518,182069562
70722,49060518,198645765
70723,49060518,210430884
70724,49060518,228097540
70725,49060518,275360619
70726,49060518,309632381
70727,49060518,312124176
70728,49060518,337360920
70729,49060518,38634728
70730,49060518,45716677
70731,49060518,48546308
70732,49060518,5884000
70733,49060518,59474902
70734,49060518,71097786
70735,49060518,74569410
70736,4906718,117474039
70737,4906718,121035782
70738,4906718,144148965
70739,4906718,166441109
70740,4906718,170754048
70741,4906718,189827997
70742,4906718,193137129
70743,4906718,211537514
70744,4906718,213838983
70745,4906718,217359252
70746,4906718,242815143
70747,4906718,309005896
70748,4906718,314885858
70749,4906718,337687386
70750,4906718,364775153
70751,4906718,384087944
70752,4906718,41349
70753,4906718,84421221
70754,49072398,90708370
70755,49072569,100903495
70756,49072569,10286173
70757,49072569,102995767
70758,49072569,103778309
70759,49072569,111439300
70760,49072569,117007437
70761,49072569,133621072
70762,49072569,134933171
70763,49072569,136631615
70764,49072569,148672829
70765,49072569,16464528
70766,49072569,178753789
70767,49072569,183562502
70768,49072569,198969967
70769,49072569,203456362
70770,49072569,204513694
70771,49072569,232968410
70772,49072569,235656617
70773,49072569,245749426
70774,49072569,260022760
70775,49072569,263465895
70776,49072569,270899075
70777,49072569,272321992
70778,49072569,279580139
70779,49072569,283451154
70780,49072569,287027868
70781,49072569,298408310
70782,49072569,325539102
70783,49072569,325702122
70784,49072569,330397649
70785,49072569,333263140
70786,49072569,343175585
70787,49072569,344124096
70788,49072569,348943070
70789,49072569,356216342
70790,49072569,369153859
70791,49072569,372631535
70792,49072569,391273895
70793,49072569,404058585
70794,49072569,42498469
70795,49072569,58201985
70796,49072569,72594736
70797,49072569,8139757
70798,49075542,294167986
70799,49077651,109214086
70800,49077651,20444122
70801,49077651,299013797
70802,49077651,30192677
70803,49077651,332180452
70804,49077651,362285011
70805,49077651,93252173
70806,49078896,295966771
70807,49078896,389624887
70808,49099929,105304061
70809,49099929,109930458
70810,49099929,112988489
70811,49099929,113341116
70812,49099929,115630728
70813,49099929,116353740
70814,49099929,122042102
70815,49099929,127714806
70816,49099929,130025347
70817,49099929,13072636
70818,49099929,132305664
70819,49099929,14005073
70820,49099929,140269020
70821,49099929,140457637
70822,49099929,140507808
70823,49099929,141569887
70824,49099929,146789044
70825,49099929,147481563
70826,49099929,153638446
70827,49099929,159500141
70828,49099929,159512138
70829,49099929,16119491
70830,49099929,165600902
70831,49099929,165793830
70832,49099929,167631476
70833,49099929,172552209
70834,49099929,173535814
70835,49099929,179074321
70836,49099929,193060695
70837,49099929,195562387
70838,49099929,203186251
70839,49099929,205849030
70840,49099929,210604851
70841,49099929,214453912
70842,49099929,214974394
70843,49099929,216940601
70844,49099929,221775047
70845,49099929,228136167
70846,49099929,22971876
70847,49099929,230093906
70848,49099929,233293607
70849,49099929,233448347
70850,49099929,238289627
70851,49099929,240712494
70852,49099929,242221765
70853,49099929,259573502
70854,49099929,260758480
70855,49099929,262094533
70856,49099929,263105617
70857,49099929,263884571
70858,49099929,265963416
70859,49099929,269616915
70860,49099929,273002953
70861,49099929,279423830
