,0,1,2,3
148050,1,0,0,0
148051,3,0,0,0
148052,1,0,0,0
148053,6,0,1,0
148054,1,0,0,0
148055,2,0,0,0
148056,1,0,0,0
148057,5,0,1,0
148058,6,0,0,0
148059,2,0,0,0
148060,2,0,0,0
148061,2,0,1,0
148062,3,0,0,0
148063,2,0,0,0
148064,2,0,0,0
148065,1,0,0,0
148066,3,0,1,0
148067,2,0,0,0
148068,1,0,0,0
148069,2,0,0,0
148070,6,0,0,0
148071,13,0,1,1
148072,3,0,1,0
148073,3,0,1,0
148074,7,0,1,0
148075,2,0,0,0
148076,2,0,0,0
148077,2,0,0,0
148078,4,0,0,0
148079,2,0,0,0
148080,2,0,0,0
148081,2,0,0,0
148082,2,0,0,0
148083,2,1,0,0
148084,2,0,0,0
148085,2,2,0,0
148086,2,2,0,0
148087,2,0,0,0
148088,2,1,0,0
148089,2,0,0,0
148090,5,0,0,1
148091,2,0,0,0
148092,8,1,0,1
148093,2,0,0,0
148094,2,1,0,0
148095,2,0,0,0
148096,2,0,0,0
148097,2,0,0,0
148098,2,0,0,0
148099,2,0,0,0
148100,3,0,1,0
148101,2,0,0,0
148102,2,0,0,0
148103,2,0,0,0
148104,4,0,0,0
148105,2,0,0,0
148106,2,0,0,0
148107,4,0,0,0
148108,2,0,0,0
148109,4,2,0,0
148110,2,0,1,2
148111,3,0,0,0
148112,2,0,0,0
148113,1,0,0,0
148114,2,0,0,0
148115,2,0,0,0
148116,2,0,0,0
148117,4,0,0,0
148118,2,0,0,0
148119,2,0,0,0
148120,2,0,0,0
148121,1,0,0,0
148122,2,0,0,0
148123,2,0,0,0
148124,2,0,0,0
148125,3,0,0,0
148126,4,0,1,0
148127,2,1,0,0
148128,1,0,0,0
148129,3,1,0,0
148130,2,0,0,0
148131,2,1,0,0
148132,4,1,0,0
148133,2,0,0,0
148134,2,1,0,0
148135,2,1,0,0
148136,2,0,0,0
148137,2,1,0,0
148138,1,0,0,0
148139,3,0,0,0
148140,3,0,0,0
148141,14,0,0,0
148142,3,0,0,0
148143,2,0,0,0
148144,2,0,0,0
148145,2,0,0,0
148146,6,0,0,0
148147,2,0,0,0
148148,3,0,0,0
148149,1,0,0,0
148150,5,0,0,0
148151,2,0,0,0
148152,2,0,0,0
148153,1,0,0,0
148154,2,0,0,0
148155,8,1,0,0
148156,3,0,0,0
148157,4,0,0,0
148158,6,1,0,0
148159,2,0,0,0
148160,2,0,0,0
148161,3,0,1,1
148162,3,0,0,0
148163,7,1,0,0
148164,4,0,0,0
148165,2,1,0,0
148166,2,0,0,0
148167,13,1,1,1
148168,2,0,0,0
148169,3,0,0,0
148170,2,0,0,0
148171,1,0,0,0
148172,3,0,0,0
148173,1,0,0,0
148174,2,0,0,0
148175,3,0,1,0
148176,3,0,0,0
148177,5,0,0,0
148178,3,0,0,0
148179,6,0,0,0
148180,2,0,0,0
148181,2,0,0,0
148182,2,0,0,0
148183,2,1,0,0
148184,3,0,1,0
148185,4,0,0,0
148186,1,0,1,0
148187,2,0,0,0
148188,11,1,1,1
148189,4,0,0,0
148190,2,0,0,0
148191,2,0,0,1
148192,1,0,0,0
148193,2,0,0,0
148194,1,0,0,0
148195,2,0,0,0
148196,2,0,0,0
148197,3,0,1,1
148198,0,0,0,1
148199,2,0,0,0
148200,2,0,0,0
148201,2,0,0,0
148202,3,0,0,1
148203,2,0,0,0
148204,1,0,0,0
148205,2,0,0,0
148206,3,0,0,0
148207,4,0,0,1
148208,3,0,0,0
148209,1,0,0,0
148210,0,0,0,1
148211,1,0,0,0
148212,3,0,0,0
148213,6,0,0,1
148214,2,0,0,0
148215,2,0,0,0
148216,2,1,0,0
148217,3,0,0,0
148218,2,0,0,0
148219,3,0,0,0
148220,2,0,0,0
148221,2,0,0,0
148222,2,0,0,0
148223,2,0,0,0
148224,4,0,1,0
148225,7,0,1,0
148226,2,0,0,0
148227,2,0,1,0
148228,1,0,1,0
148229,4,0,0,0
148230,2,0,1,0
148231,3,0,0,0
148232,2,0,0,0
148233,2,0,1,0
148234,2,0,0,0
148235,2,0,0,0
148236,2,0,0,0
148237,2,0,0,0
148238,2,0,0,0
148239,2,2,0,0
148240,5,0,0,0
148241,1,0,0,0
148242,1,0,0,0
148243,5,1,1,0
148244,2,0,0,0
148245,2,0,0,0
148246,2,0,0,0
148247,2,1,0,0
148248,2,1,0,0
148249,2,0,0,0
148250,2,0,0,0
148251,2,0,0,0
148252,5,0,0,0
148253,2,0,0,0
148254,1,0,0,0
148255,1,0,0,0
148256,3,0,0,0
148257,3,0,0,0
148258,5,0,0,0
148259,1,0,0,0
148260,1,0,0,0
148261,2,0,0,0
148262,1,0,0,0
148263,3,0,1,0
148264,4,0,0,0
148265,1,0,0,0
148266,1,0,0,0
148267,7,0,0,0
148268,1,0,0,0
148269,3,0,0,0
148270,4,0,0,0
148271,3,0,0,0
148272,2,0,0,0
148273,2,0,0,0
148274,1,0,0,0
148275,2,0,0,0
148276,2,0,0,0
148277,2,0,0,0
148278,4,0,0,0
148279,2,0,0,0
148280,2,0,0,0
148281,2,0,0,0
148282,2,0,0,0
148283,2,0,0,0
148284,4,0,0,0
148285,1,0,0,0
148286,2,0,0,0
148287,2,0,0,0
148288,2,0,0,0
148289,2,0,0,0
148290,2,0,0,0
148291,2,0,0,0
148292,1,0,0,0
148293,2,0,0,0
148294,2,0,0,0
148295,2,0,0,0
148296,1,0,0,0
148297,1,0,0,0
148298,11,0,1,3
148299,4,0,0,0
148300,1,0,0,0
148301,2,0,0,0
148302,2,0,0,0
148303,1,0,0,0
148304,2,0,0,0
148305,2,0,0,0
148306,2,0,0,0
148307,3,0,0,0
148308,1,0,0,0
148309,2,0,0,0
148310,1,0,0,0
148311,3,0,0,0
148312,1,0,0,0
148313,1,0,0,0
148314,2,0,0,0
148315,1,0,0,0
148316,3,0,0,0
148317,1,0,0,0
148318,8,0,0,0
148319,5,0,0,0
148320,3,0,0,0
148321,2,0,0,0
148322,9,0,1,1
148323,3,0,1,0
148324,1,0,0,0
148325,1,0,0,0
148326,1,0,0,0
148327,3,0,0,0
148328,2,0,0,0
148329,3,0,0,0
148330,1,0,0,0
148331,1,0,0,0
148332,3,0,0,0
148333,5,0,0,0
148334,3,0,0,0
148335,3,0,0,0
148336,3,0,0,0
148337,4,0,0,0
148338,3,0,0,0
148339,3,0,0,0
148340,3,0,0,0
148341,3,0,0,0
148342,3,0,0,0
148343,1,0,0,0
148344,3,0,0,0
148345,1,0,1,0
148346,1,0,0,0
148347,2,0,1,0
148348,1,0,0,0
148349,2,0,0,0
148350,3,0,0,0
148351,1,0,0,0
148352,2,0,0,0
148353,1,0,0,0
148354,1,0,0,0
148355,2,0,0,0
148356,3,0,0,0
148357,2,0,0,0
148358,4,0,0,0
148359,4,1,0,0
148360,3,0,1,0
148361,2,0,0,0
148362,2,1,1,0
148363,2,0,0,0
148364,3,0,0,0
148365,4,0,0,0
148366,2,0,0,0
148367,2,0,0,0
148368,2,0,0,0
148369,2,0,0,0
148370,6,0,0,0
148371,2,1,0,0
148372,1,0,0,0
148373,1,0,0,0
148374,3,0,1,0
148375,2,0,0,0
148376,2,0,1,0
148377,1,0,0,0
148378,3,0,0,0
148379,3,0,0,0
148380,2,0,0,0
148381,2,0,0,0
148382,2,0,0,0
148383,8,0,0,0
148384,2,0,0,0
148385,2,0,0,0
148386,5,0,1,0
148387,2,0,1,0
148388,2,0,0,0
148389,2,0,0,0
148390,2,0,0,0
148391,5,0,1,0
148392,2,0,0,0
148393,4,0,0,0
148394,1,0,0,0
148395,7,0,1,0
148396,4,0,0,0
148397,4,0,0,0
148398,9,0,1,1
148399,4,0,1,0
148400,2,0,0,0
148401,4,0,0,0
148402,1,0,0,0
148403,8,0,2,0
148404,2,0,0,0
148405,2,0,0,0
148406,2,0,0,0
148407,2,0,0,0
148408,2,0,0,0
148409,2,0,0,0
148410,6,0,1,1
148411,2,0,0,0
148412,2,0,0,0
148413,1,0,0,0
148414,10,0,1,0
148415,2,0,0,0
148416,2,0,0,0
148417,7,0,1,0
148418,7,0,1,0
148419,2,0,0,0
148420,2,0,0,0
148421,1,0,0,0
148422,2,0,0,0
148423,3,0,0,0
148424,1,0,0,0
148425,1,0,0,0
148426,2,0,0,0
148427,4,0,0,1
148428,2,0,0,0
148429,2,0,0,0
148430,1,0,0,0
148431,2,0,0,0
148432,3,0,0,0
148433,4,0,0,0
148434,2,0,0,0
148435,2,0,0,0
148436,2,0,0,0
148437,3,1,0,0
148438,6,0,0,0
148439,2,0,0,0
148440,2,0,0,0
148441,1,0,0,0
148442,2,0,0,0
148443,3,0,0,0
148444,2,0,0,0
148445,3,0,0,0
148446,1,0,0,0
148447,1,0,0,0
148448,5,1,0,0
148449,1,0,0,0
148450,1,0,0,0
148451,1,0,0,0
148452,1,0,0,0
148453,1,0,0,0
148454,4,0,0,0
148455,8,0,0,0
148456,2,0,0,0
148457,1,0,0,0
148458,1,0,0,0
148459,1,0,0,0
148460,8,0,1,1
148461,2,0,0,0
148462,2,0,0,0
148463,2,0,0,0
148464,2,0,1,0
148465,2,0,1,0
148466,2,0,0,0
148467,1,0,0,0
148468,1,0,0,0
148469,2,0,0,0
148470,2,0,0,0
148471,2,0,0,0
148472,1,0,0,0
148473,8,0,1,1
148474,2,0,0,0
148475,2,0,1,0
148476,2,0,0,0
148477,10,0,1,1
148478,1,0,0,0
148479,2,0,0,0
148480,1,0,1,0
148481,3,0,1,0
148482,2,0,0,0
148483,2,0,0,0
148484,2,0,0,0
148485,1,0,0,0
148486,2,0,0,0
148487,3,0,0,0
148488,1,0,0,0
148489,1,0,0,0
148490,2,0,0,0
148491,10,0,1,1
148492,2,0,0,0
148493,2,0,0,0
148494,1,0,0,0
148495,2,0,0,0
148496,2,0,0,0
148497,5,0,1,0
148498,1,0,0,0
148499,7,1,1,0
148500,2,0,0,0
148501,1,0,0,0
148502,2,0,0,0
148503,2,0,0,0
148504,2,0,0,0
148505,2,0,0,0
148506,2,0,0,0
148507,2,0,0,0
148508,2,0,0,0
148509,2,0,0,0
148510,2,0,0,0
148511,1,0,0,0
148512,2,0,0,0
148513,1,0,0,0
148514,1,0,0,0
148515,3,0,0,0
148516,2,0,0,0
148517,3,0,0,0
148518,2,0,0,0
148519,1,0,0,0
148520,2,0,0,0
148521,2,0,0,0
148522,1,0,0,0
148523,2,0,0,0
148524,2,0,0,0
148525,3,0,0,0
148526,2,0,0,0
148527,2,0,0,0
148528,4,0,0,0
148529,2,0,0,0
148530,2,0,0,0
148531,3,0,0,0
148532,2,0,0,0
148533,2,0,0,0
148534,3,0,0,0
148535,2,0,0,0
148536,2,0,0,0
148537,2,0,0,0
148538,3,0,0,0
148539,3,0,0,0
148540,4,0,0,0
148541,3,0,0,0
148542,4,0,0,0
148543,2,0,0,0
148544,3,0,0,0
148545,7,0,1,1
148546,2,0,0,0
148547,2,0,0,0
148548,3,0,0,0
148549,2,0,0,0
148550,2,0,0,0
148551,2,0,0,0
148552,2,0,0,0
148553,2,0,0,0
148554,2,0,0,0
148555,2,0,0,0
148556,6,0,1,2
148557,5,0,0,0
148558,2,0,0,0
148559,6,0,0,0
148560,2,0,0,0
148561,2,0,0,0
148562,3,0,0,0
148563,2,0,0,0
148564,3,0,0,0
148565,2,0,0,0
148566,6,0,0,0
148567,2,0,0,0
148568,2,0,0,0
148569,2,0,0,0
148570,1,0,0,0
148571,2,0,0,0
148572,2,0,0,0
148573,2,0,0,0
148574,2,0,0,0
148575,2,0,0,0
148576,2,0,0,0
148577,2,0,0,0
148578,2,0,0,0
148579,2,0,0,0
148580,2,0,0,0
148581,2,0,0,0
148582,2,0,0,0
148583,3,0,0,0
148584,2,0,0,0
148585,2,0,0,0
148586,2,0,0,0
148587,2,0,0,0
148588,2,0,0,0
148589,2,0,0,0
148590,5,1,0,0
148591,2,0,0,0
148592,2,0,0,0
148593,1,0,0,0
148594,2,0,0,0
148595,1,0,0,0
148596,2,0,0,0
148597,4,0,0,0
148598,2,0,1,0
148599,3,0,0,0
148600,1,0,0,0
148601,1,0,0,0
148602,2,0,0,0
148603,1,0,0,0
148604,1,0,0,0
148605,1,0,0,0
148606,2,0,0,0
148607,2,0,0,0
148608,2,0,0,0
148609,2,0,0,0
148610,2,0,0,0
148611,2,0,0,0
148612,3,1,0,0
148613,2,0,0,0
148614,2,0,0,0
148615,2,0,0,0
148616,2,0,1,0
148617,7,0,1,0
148618,2,0,0,0
148619,2,0,0,0
148620,4,0,1,0
148621,2,0,0,0
148622,2,0,0,0
148623,2,0,0,0
148624,1,0,1,0
148625,2,0,0,0
148626,5,0,0,0
148627,2,1,0,0
148628,2,0,0,0
148629,2,0,0,0
148630,2,0,0,0
148631,2,0,0,0
148632,2,0,0,0
148633,2,0,0,0
148634,2,0,0,0
148635,2,0,0,0
148636,2,0,1,0
148637,4,0,0,0
148638,2,0,0,0
148639,3,0,0,0
148640,2,0,0,0
148641,2,0,0,0
148642,2,0,0,0
148643,7,0,1,0
148644,5,0,1,0
148645,6,0,0,0
148646,1,0,0,0
148647,2,0,0,0
148648,1,0,0,0
148649,13,0,1,0
148650,7,0,1,0
148651,2,0,1,0
148652,2,0,0,0
148653,2,0,1,0
148654,2,0,0,0
148655,3,0,1,0
148656,2,0,1,0
148657,3,0,0,0
148658,7,0,1,0
148659,2,0,0,0
148660,14,0,1,0
148661,12,0,1,0
148662,2,0,0,0
148663,3,0,1,0
148664,2,0,0,0
148665,1,0,1,0
148666,2,0,0,0
148667,2,0,0,0
148668,4,0,0,0
148669,2,0,0,0
148670,2,0,0,0
148671,2,0,0,0
148672,2,0,0,0
148673,2,0,0,0
148674,2,0,0,0
148675,2,0,1,0
148676,2,0,0,0
148677,2,0,0,0
148678,2,0,0,0
148679,2,0,1,0
148680,2,0,1,0
148681,2,0,0,0
148682,2,0,0,0
148683,2,0,0,0
148684,2,0,0,0
148685,2,0,0,0
148686,2,0,0,0
148687,4,0,0,0
148688,2,0,0,0
148689,2,0,0,0
148690,1,0,0,0
148691,1,0,0,0
148692,1,0,0,0
148693,1,0,1,0
148694,2,0,0,0
148695,1,0,0,0
148696,1,0,0,0
148697,1,0,0,0
148698,2,0,0,0
148699,1,0,0,0
148700,6,0,0,0
148701,3,0,0,0
148702,4,0,0,0
148703,3,0,0,0
148704,1,0,0,0
148705,3,0,0,0
148706,1,0,0,0
148707,2,0,0,0
148708,3,0,0,0
148709,6,0,0,0
148710,3,0,0,0
148711,2,0,0,0
148712,1,0,0,0
148713,3,0,0,0
148714,5,0,1,1
148715,2,0,0,0
148716,3,0,0,0
148717,2,0,0,0
148718,3,0,0,0
148719,8,0,0,0
148720,3,0,0,0
148721,1,0,0,0
148722,2,0,0,0
148723,5,0,1,0
148724,2,0,0,0
148725,2,0,0,0
148726,1,0,0,0
148727,3,0,0,0
148728,2,0,0,0
148729,3,0,0,0
148730,2,0,0,0
148731,1,0,0,0
148732,1,0,0,0
148733,3,0,0,0
148734,3,0,0,0
148735,1,0,0,0
148736,2,0,0,0
148737,2,0,0,0
148738,1,0,0,0
148739,1,0,0,0
148740,1,0,0,0
148741,2,0,0,0
148742,1,0,0,0
148743,1,0,0,0
148744,3,0,0,0
148745,1,0,0,0
148746,1,0,0,0
148747,1,0,0,0
148748,1,0,0,0
148749,1,0,0,0
148750,2,0,0,0
148751,1,0,0,0
148752,2,0,0,0
148753,1,0,0,0
148754,1,0,0,0
148755,3,1,0,0
148756,2,1,0,0
148757,1,1,0,0
148758,1,1,0,0
148759,1,0,0,0
148760,1,1,0,0
148761,1,0,0,0
148762,3,1,0,0
148763,1,1,0,0
148764,1,0,0,0
148765,1,0,0,0
148766,1,0,0,0
148767,1,0,0,0
148768,2,1,0,0
148769,1,0,0,0
148770,1,0,0,0
148771,1,1,0,0
148772,2,1,0,0
148773,1,0,0,0
148774,2,1,0,0
148775,1,0,0,0
148776,1,1,0,0
148777,3,1,0,0
148778,1,1,0,0
148779,3,1,0,0
148780,1,1,0,0
148781,1,1,0,0
148782,1,0,0,0
148783,1,0,0,0
148784,1,0,0,0
148785,1,1,0,0
148786,1,1,0,0
148787,1,1,0,0
148788,4,1,0,0
148789,1,0,0,0
148790,1,0,0,0
148791,2,0,0,0
148792,1,0,0,0
148793,3,0,0,0
148794,2,1,0,0
148795,1,0,0,0
148796,1,0,0,0
148797,1,0,0,0
148798,1,0,0,0
148799,1,0,0,0
148800,1,0,0,0
148801,1,0,0,0
148802,1,0,0,0
148803,1,0,0,0
148804,2,1,0,0
148805,1,0,0,0
148806,1,1,0,0
148807,1,0,0,0
148808,1,0,0,0
148809,1,1,0,0
148810,1,1,0,0
148811,2,0,0,0
148812,3,1,0,0
148813,3,1,0,0
148814,2,1,0,0
148815,1,1,0,0
148816,1,0,0,0
148817,3,2,0,0
148818,2,1,0,0
148819,3,1,0,0
148820,1,1,0,0
148821,2,2,0,0
148822,1,0,0,0
148823,3,0,0,0
148824,2,1,0,0
148825,1,1,0,0
148826,1,0,0,0
148827,1,1,0,0
148828,1,1,0,0
148829,1,1,0,0
148830,1,0,0,0
148831,2,1,0,0
148832,1,0,0,0
148833,1,1,0,0
148834,1,0,0,0
148835,1,0,0,0
148836,1,0,0,0
148837,1,1,0,0
148838,1,1,0,0
148839,1,1,0,0
148840,1,0,0,0
148841,1,1,0,0
148842,1,0,0,0
148843,1,1,0,0
148844,1,0,0,0
148845,1,0,0,0
148846,2,0,0,0
148847,3,0,0,0
148848,2,0,0,0
148849,2,0,0,0
148850,2,0,0,0
148851,1,0,0,0
148852,2,0,0,0
148853,2,0,1,0
148854,2,0,0,0
148855,2,0,1,0
148856,2,0,0,0
148857,2,0,0,0
148858,2,0,0,0
148859,2,0,0,0
148860,2,0,0,0
148861,2,0,1,0
148862,1,0,0,0
148863,3,0,0,0
148864,1,0,0,0
148865,1,0,0,0
148866,1,0,0,0
148867,3,0,0,0
148868,2,0,0,0
148869,1,0,0,0
148870,1,0,1,0
148871,2,0,0,0
148872,1,0,0,0
148873,4,0,2,0
148874,6,0,1,0
148875,2,0,1,0
148876,4,0,0,0
148877,2,0,1,0
148878,2,0,0,0
148879,4,0,1,0
148880,2,0,2,0
148881,3,0,0,0
148882,7,0,1,0
148883,6,0,0,0
148884,2,0,0,0
148885,1,0,0,0
148886,2,0,0,0
148887,1,0,0,0
148888,1,0,0,0
148889,2,0,1,0
148890,6,0,1,0
148891,1,0,0,0
148892,1,0,0,0
148893,2,0,0,0
148894,2,0,2,0
148895,2,0,0,0
148896,3,0,0,0
148897,2,0,0,0
148898,2,0,0,0
148899,2,0,0,0
148900,2,0,0,0
148901,2,0,0,0
148902,2,0,1,0
148903,2,0,0,0
148904,3,0,2,0
148905,12,0,1,1
148906,3,0,0,0
148907,3,0,1,0
148908,2,0,1,0
148909,2,0,1,0
148910,2,0,0,0
148911,2,0,0,0
148912,2,0,0,0
148913,2,0,0,0
148914,2,0,0,0
148915,2,0,0,0
148916,1,0,0,0
148917,1,0,0,0
148918,1,0,0,0
148919,5,0,1,0
148920,1,0,0,0
148921,1,0,0,0
148922,1,0,0,0
148923,5,1,0,0
148924,1,0,0,0
148925,1,0,0,0
148926,1,0,0,0
148927,1,0,0,0
148928,1,0,0,0
148929,1,0,0,0
148930,1,0,0,0
148931,3,0,1,0
148932,2,0,0,0
148933,2,0,0,0
148934,4,0,0,0
148935,3,0,0,0
148936,3,0,0,0
148937,2,0,0,0
148938,3,0,0,0
148939,2,0,0,0
148940,4,0,0,0
148941,4,0,0,0
148942,3,0,0,0
148943,3,0,0,0
148944,3,0,0,0
148945,4,0,0,0
148946,2,0,0,0
148947,2,0,0,0
148948,2,0,0,0
148949,4,0,0,0
148950,2,0,0,0
148951,2,0,0,0
148952,1,0,0,0
148953,1,0,0,0
148954,1,0,0,0
148955,2,0,0,0
148956,2,0,0,0
148957,2,0,0,0
148958,2,0,0,0
148959,2,0,0,0
148960,2,0,0,0
148961,5,0,0,0
148962,2,0,0,0
148963,1,0,0,0
148964,2,0,0,0
148965,3,0,0,0
148966,1,0,0,0
148967,3,0,0,0
148968,4,0,0,0
148969,1,0,0,0
148970,1,0,0,0
148971,2,0,0,0
148972,1,0,0,0
148973,1,0,1,0
148974,1,0,0,0
148975,6,0,0,0
148976,3,0,1,0
148977,3,0,0,0
148978,1,0,0,0
148979,1,0,0,0
148980,1,0,0,0
148981,2,0,0,0
148982,1,0,0,0
148983,4,0,0,0
148984,1,0,0,0
148985,7,0,1,2
148986,7,0,0,0
148987,2,0,1,1
148988,2,0,0,0
148989,2,0,0,0
148990,2,0,0,0
148991,2,0,0,0
148992,2,0,0,0
148993,1,0,0,0
148994,2,0,0,0
148995,2,0,0,0
148996,2,0,0,0
148997,2,0,0,0
148998,2,0,0,0
148999,2,0,0,0
149000,2,0,0,0
149001,2,0,0,0
149002,5,0,0,0
149003,2,0,0,0
149004,2,0,0,0
149005,2,0,0,0
149006,2,0,0,0
149007,2,0,0,0
149008,2,0,0,0
149009,2,0,0,0
149010,2,0,0,0
149011,2,0,0,0
149012,2,0,0,0
149013,4,0,0,0
149014,2,0,0,0
149015,2,0,0,0
149016,2,0,0,0
149017,2,0,0,0
149018,2,0,0,0
149019,5,0,0,0
149020,3,0,0,0
149021,2,0,0,0
149022,2,0,0,0
149023,2,0,0,0
149024,3,0,0,0
149025,2,0,0,0
149026,2,0,0,0
149027,5,0,1,0
149028,2,0,0,0
149029,2,0,0,0
149030,2,0,0,0
149031,4,0,0,0
149032,2,0,0,0
149033,2,0,0,0
149034,2,0,0,0
149035,2,0,0,0
149036,2,0,0,0
149037,2,0,0,0
149038,2,0,0,0
149039,1,0,0,0
149040,2,0,0,0
149041,2,0,0,0
149042,4,0,0,0
149043,2,0,0,0
149044,2,0,0,0
149045,2,0,0,0
149046,2,0,0,0
149047,3,0,0,0
149048,2,0,0,0
149049,3,0,0,0
149050,2,0,0,0
149051,2,0,0,0
149052,2,0,0,0
149053,3,0,0,0
149054,3,0,0,0
149055,4,0,0,0
149056,2,0,0,0
149057,2,0,0,0
149058,2,0,0,0
149059,2,0,0,0
149060,3,0,0,0
149061,2,0,0,0
149062,2,0,0,0
149063,14,0,0,0
149064,2,0,0,0
149065,1,0,0,0
149066,1,0,0,0
149067,1,0,0,0
149068,1,0,0,0
149069,4,0,0,0
149070,5,0,0,0
149071,3,0,0,0
149072,5,0,0,0
149073,1,0,0,0
149074,1,0,0,0
149075,1,0,0,0
149076,2,0,0,0
149077,4,0,0,0
149078,3,0,0,0
149079,3,0,0,0
149080,3,0,0,0
149081,1,0,0,0
149082,1,0,0,0
149083,3,0,0,0
149084,3,0,0,0
149085,5,0,0,0
149086,3,0,0,0
149087,1,0,0,0
149088,9,0,0,0
149089,3,0,0,0
149090,3,0,0,0
149091,3,0,0,0
149092,2,0,0,0
149093,5,0,0,0
149094,1,0,0,0
149095,5,0,0,0
149096,1,0,0,0
149097,5,0,1,0
149098,4,0,0,0
149099,1,0,0,0
149100,2,0,0,0
149101,1,0,0,0
149102,3,0,0,0
149103,2,0,1,0
149104,1,0,1,0
149105,1,0,0,0
149106,2,0,0,0
149107,2,0,0,0
149108,3,0,0,0
149109,2,0,0,0
149110,2,0,0,0
149111,3,0,0,0
149112,2,0,0,0
149113,2,0,0,0
149114,2,0,0,0
149115,2,0,0,0
149116,4,0,0,0
149117,2,0,1,0
149118,2,0,1,0
149119,1,0,0,0
149120,2,0,0,0
149121,2,0,0,0
149122,1,0,0,0
149123,2,0,1,0
149124,2,0,0,0
149125,1,0,0,0
149126,3,0,0,0
149127,2,1,0,0
149128,1,0,0,0
149129,1,0,0,0
149130,5,1,0,0
149131,1,0,0,0
149132,1,0,0,0
149133,1,0,0,0
149134,1,0,0,0
149135,2,0,0,0
149136,1,0,0,0
149137,1,0,0,0
149138,1,1,0,0
149139,1,0,0,0
149140,1,0,0,0
149141,1,0,0,0
149142,3,1,0,0
149143,2,0,0,0
149144,1,0,0,0
149145,2,0,0,0
149146,2,0,0,0
149147,3,0,1,0
149148,4,0,0,0
149149,4,0,0,0
149150,2,0,0,0
149151,3,0,0,0
149152,2,0,0,0
149153,2,0,0,0
149154,1,0,0,0
149155,2,0,0,0
149156,2,0,0,0
149157,4,0,0,0
149158,2,0,0,0
149159,6,1,1,0
149160,1,0,1,0
149161,1,0,0,0
149162,3,0,1,0
149163,1,0,0,0
149164,2,0,1,0
149165,4,0,0,0
149166,2,0,1,0
149167,2,0,1,0
149168,1,0,1,0
149169,6,1,2,0
149170,2,0,0,0
149171,2,0,0,0
149172,1,0,1,0
149173,1,0,1,0
149174,5,0,1,0
149175,2,0,0,0
149176,3,0,0,0
149177,2,0,0,0
149178,3,0,2,0
149179,5,0,1,0
149180,1,0,0,0
149181,2,0,0,0
149182,1,0,2,0
149183,1,0,1,0
149184,4,0,0,0
149185,2,0,0,0
149186,3,1,0,0
149187,3,0,1,1
149188,5,0,1,1
149189,14,0,2,1
149190,6,0,0,0
149191,3,0,0,0
149192,3,0,0,0
149193,1,0,0,0
149194,3,0,0,0
149195,2,0,0,0
149196,2,0,0,0
149197,2,0,0,0
149198,1,0,0,0
149199,1,0,0,0
149200,1,0,0,0
149201,2,0,0,0
149202,2,0,0,0
149203,3,0,0,0
149204,2,0,0,0
149205,2,0,0,0
149206,1,0,0,0
149207,3,0,0,0
149208,1,0,0,0
149209,2,0,0,0
149210,3,0,1,0
149211,2,0,0,0
149212,6,0,0,0
149213,3,0,1,0
149214,1,0,0,0
149215,13,0,0,1
149216,1,0,0,0
149217,1,0,0,0
149218,2,0,0,0
149219,5,0,0,0
149220,2,0,0,0
149221,2,0,0,0
149222,2,0,0,0
149223,3,0,0,0
149224,4,0,0,0
149225,1,0,0,0
149226,2,0,0,0
149227,2,0,0,0
149228,3,0,0,1
149229,2,0,0,0
149230,2,0,0,1
149231,2,0,0,0
149232,2,0,0,0
149233,10,0,1,1
149234,1,0,0,0
149235,1,0,0,0
149236,2,0,0,0
149237,3,0,0,0
149238,13,0,0,0
149239,2,0,0,0
149240,2,0,0,0
149241,5,0,0,0
149242,2,0,0,0
149243,3,0,0,0
149244,1,0,0,0
149245,1,0,0,0
149246,1,0,0,0
149247,2,0,0,0
149248,3,0,0,0
149249,1,0,0,0
149250,2,0,0,0
149251,2,0,0,0
149252,1,0,0,0
149253,5,1,1,0
149254,2,0,0,0
149255,3,0,0,0
149256,3,0,0,0
149257,5,0,1,0
149258,4,0,1,0
149259,2,0,0,0
149260,2,0,0,0
149261,4,0,0,0
149262,10,1,0,0
149263,2,0,0,0
149264,1,0,0,0
149265,3,0,0,0
149266,1,0,0,0
149267,3,0,0,0
149268,3,0,0,0
149269,2,0,0,0
149270,3,0,0,0
149271,3,0,0,0
149272,5,0,0,0
149273,2,0,0,0
149274,1,0,0,0
149275,1,0,0,0
149276,1,0,0,0
149277,1,0,0,0
149278,13,1,1,1
149279,1,0,0,0
149280,2,0,0,0
149281,4,0,0,0
149282,1,0,0,0
149283,1,0,0,0
149284,1,0,0,0
149285,2,0,0,0
149286,1,0,0,0
149287,1,0,0,0
149288,4,0,0,0
149289,1,0,0,0
149290,4,0,0,0
149291,1,0,0,0
149292,1,0,0,0
149293,1,0,0,0
149294,2,0,0,0
149295,2,0,0,0
149296,3,0,0,0
149297,3,0,0,0
149298,1,0,0,0
149299,2,0,0,0
149300,1,0,0,0
149301,1,0,0,0
149302,4,0,1,0
149303,1,0,0,0
149304,5,0,0,0
149305,1,0,0,0
149306,1,0,0,0
149307,1,0,0,0
149308,2,0,0,0
149309,1,0,0,0
149310,1,0,0,0
149311,2,0,0,0
149312,1,0,0,0
149313,2,0,0,0
149314,2,0,0,0
149315,3,0,0,0
149316,1,0,0,0
149317,4,1,0,0
149318,5,0,0,0
149319,4,0,0,0
149320,2,0,0,0
