,0,1,2,3
132859,3,1,0,0
132860,2,0,0,0
132861,1,0,0,0
132862,3,0,0,0
132863,1,0,0,0
132864,2,0,0,0
132865,4,0,0,0
132866,2,0,0,0
132867,3,0,0,0
132868,3,0,0,0
132869,1,0,0,0
132870,1,0,0,0
132871,6,0,0,0
132872,17,0,3,0
132873,2,0,2,1
132874,1,0,1,2
132875,2,0,2,1
132876,2,0,0,0
132877,1,0,0,0
132878,3,0,0,0
132879,3,0,0,0
132880,1,0,0,0
132881,10,0,1,1
132882,3,0,0,0
132883,5,0,0,0
132884,3,0,0,0
132885,3,0,0,0
132886,2,0,0,0
132887,1,0,0,0
132888,3,0,0,0
132889,1,0,0,0
132890,2,0,0,0
132891,1,0,0,0
132892,1,0,0,0
132893,3,0,0,0
132894,2,0,0,0
132895,1,0,0,0
132896,2,0,0,0
132897,1,0,0,0
132898,4,0,0,0
132899,1,0,0,0
132900,3,0,0,0
132901,2,0,0,0
132902,2,0,0,0
132903,3,0,0,0
132904,2,0,0,0
132905,4,1,0,0
132906,2,1,0,0
132907,1,0,0,0
132908,3,0,0,0
132909,2,0,0,0
132910,2,1,0,0
132911,6,1,0,0
132912,4,1,0,0
132913,4,0,0,0
132914,4,1,0,0
132915,8,1,0,0
132916,3,0,0,0
132917,2,0,0,0
132918,1,0,0,0
132919,1,0,0,0
132920,3,0,0,0
132921,2,0,0,0
132922,1,0,0,0
132923,1,0,0,0
132924,1,0,0,0
132925,1,0,0,0
132926,1,0,0,0
132927,1,0,0,0
132928,2,0,0,0
132929,1,0,0,0
132930,1,0,0,0
132931,1,0,0,0
132932,1,0,0,0
132933,3,0,0,0
132934,5,0,0,0
132935,1,0,0,0
132936,1,0,0,0
132937,1,0,0,0
132938,2,0,0,0
132939,1,0,0,0
132940,1,0,0,0
132941,3,0,0,0
132942,2,1,0,0
132943,1,0,0,0
132944,1,0,0,0
132945,1,0,0,0
132946,3,1,0,0
132947,1,0,0,0
132948,1,0,0,0
132949,1,0,0,0
132950,2,0,0,0
132951,2,0,0,0
132952,3,0,0,0
132953,2,0,0,0
132954,1,1,0,0
132955,1,0,0,0
132956,1,0,0,0
132957,2,0,0,0
132958,2,0,0,0
132959,2,0,0,0
132960,3,0,0,0
132961,1,0,0,0
132962,1,0,0,0
132963,2,0,0,0
132964,2,0,0,0
132965,2,0,0,0
132966,1,0,0,0
132967,1,0,0,0
132968,1,0,0,0
132969,2,0,0,0
132970,1,0,0,0
132971,1,0,0,0
132972,2,0,0,0
132973,1,0,0,0
132974,2,0,0,0
132975,2,0,0,0
132976,4,0,0,0
132977,2,0,0,0
132978,2,0,0,0
132979,2,0,0,0
132980,2,0,0,0
132981,2,0,0,0
132982,1,0,0,0
132983,3,0,0,0
132984,1,0,0,0
132985,1,0,0,0
132986,1,0,0,0
132987,5,0,1,0
132988,2,0,0,0
132989,1,0,0,0
132990,3,1,0,0
132991,6,1,0,0
132992,4,1,0,0
132993,1,0,0,0
132994,8,1,0,0
132995,2,0,0,0
132996,1,0,0,0
132997,2,0,0,0
132998,1,0,0,0
132999,2,0,0,0
133000,1,0,0,0
133001,4,0,0,0
133002,1,0,0,0
133003,1,0,0,0
133004,3,0,0,0
133005,1,0,0,0
133006,2,0,0,0
133007,1,0,0,0
133008,3,0,0,0
133009,1,0,0,0
133010,2,0,0,0
133011,1,0,0,0
133012,1,0,0,0
133013,4,0,0,0
133014,3,0,0,0
133015,2,0,0,0
133016,1,0,0,0
133017,2,0,0,0
133018,1,0,0,0
133019,3,0,0,0
133020,2,0,0,0
133021,1,0,0,0
133022,1,0,0,0
133023,1,0,0,0
133024,1,0,0,0
133025,1,0,0,0
133026,2,0,0,0
133027,4,0,0,0
133028,1,0,0,0
133029,2,0,0,0
133030,2,0,0,0
133031,2,0,0,0
133032,1,1,0,0
133033,2,0,0,0
133034,2,0,0,0
133035,3,0,0,0
133036,2,0,0,0
133037,2,1,0,0
133038,3,0,0,0
133039,3,0,0,0
133040,2,0,0,0
133041,1,0,0,0
133042,2,0,0,0
133043,1,0,0,0
133044,1,0,0,0
133045,2,0,0,0
133046,3,0,0,0
133047,1,0,0,0
133048,2,0,0,0
133049,1,0,0,0
133050,1,0,0,0
133051,1,0,0,0
133052,2,0,0,0
133053,3,0,1,0
133054,2,0,0,0
133055,1,0,0,0
133056,3,0,0,0
133057,2,1,0,0
133058,2,0,0,0
133059,3,0,0,0
133060,3,0,0,0
133061,1,0,0,0
133062,2,0,0,0
133063,3,0,0,0
133064,1,0,0,0
133065,1,0,0,0
133066,4,0,0,0
133067,1,0,0,0
133068,1,0,0,0
133069,3,0,0,0
133070,1,0,0,0
133071,2,0,0,0
133072,1,0,0,0
133073,2,0,1,0
133074,1,0,0,0
133075,2,0,0,0
133076,1,0,0,0
133077,3,0,0,0
133078,3,0,0,0
133079,2,0,0,0
133080,2,0,0,0
133081,1,0,1,0
133082,10,0,1,1
133083,2,0,1,0
133084,2,0,0,0
133085,2,0,0,0
133086,2,0,0,0
133087,2,0,0,0
133088,2,0,0,0
133089,1,0,0,0
133090,2,0,1,0
133091,3,0,0,0
133092,2,0,0,0
133093,2,0,0,0
133094,2,0,0,0
133095,2,0,0,0
133096,2,0,0,0
133097,2,0,1,0
133098,2,0,0,0
133099,2,0,1,0
133100,2,0,0,0
133101,1,0,0,0
133102,1,0,0,0
133103,2,0,0,0
133104,1,0,0,0
133105,2,0,0,0
133106,2,0,0,0
133107,2,0,0,0
133108,2,0,0,0
133109,2,0,0,0
133110,3,0,0,0
133111,7,0,0,0
133112,2,0,0,0
133113,1,0,0,0
133114,1,0,0,0
133115,3,1,2,0
133116,2,0,0,0
133117,5,0,0,0
133118,2,0,0,0
133119,1,0,0,0
133120,1,0,0,0
133121,1,0,0,0
133122,2,0,0,0
133123,1,0,0,0
133124,2,0,0,0
133125,2,0,0,0
133126,1,0,1,0
133127,4,0,0,0
133128,1,0,1,0
133129,2,0,1,0
133130,2,0,1,0
133131,1,0,1,0
133132,2,0,1,0
133133,1,0,0,0
133134,1,0,0,0
133135,2,0,0,0
133136,2,0,0,0
133137,2,0,0,0
133138,1,0,0,0
133139,1,0,0,0
133140,2,0,0,0
133141,3,0,0,0
133142,2,0,0,0
133143,2,0,0,0
133144,1,0,0,0
133145,5,0,0,1
133146,1,0,0,0
133147,1,0,0,0
133148,4,0,0,0
133149,4,0,0,0
133150,1,0,0,0
133151,2,0,0,0
133152,9,0,0,0
133153,1,0,0,0
133154,2,0,0,0
133155,1,0,1,0
133156,5,0,0,0
133157,1,0,1,0
133158,1,0,0,0
133159,3,0,1,0
133160,1,0,1,0
133161,1,0,0,0
133162,1,0,0,0
133163,1,0,0,0
133164,8,0,1,1
133165,1,0,0,0
133166,1,0,1,0
133167,2,0,0,0
133168,3,0,0,0
133169,1,0,1,0
133170,3,0,0,0
133171,2,0,0,0
133172,2,1,0,0
133173,4,0,0,0
133174,2,0,0,0
133175,2,0,0,0
133176,2,0,0,0
133177,3,0,0,0
133178,2,0,0,0
133179,2,0,0,0
133180,3,0,0,0
133181,1,0,0,0
133182,2,0,0,0
133183,2,0,0,0
133184,2,0,0,0
133185,2,0,0,0
133186,1,0,0,0
133187,1,0,0,0
133188,4,0,0,0
133189,2,0,0,0
133190,3,0,0,0
133191,2,0,0,0
133192,1,0,0,0
133193,3,0,0,0
133194,2,0,0,0
133195,2,0,0,0
133196,1,0,0,0
133197,1,0,0,0
133198,3,1,0,0
133199,5,0,0,0
133200,2,0,0,0
133201,3,0,0,0
133202,3,0,0,0
133203,2,0,0,0
133204,2,0,0,0
133205,3,0,0,0
133206,2,0,0,0
133207,2,0,0,0
133208,3,0,0,0
133209,2,0,0,0
133210,2,0,0,0
133211,2,0,0,0
133212,2,0,0,0
133213,4,0,0,0
133214,3,0,0,0
133215,2,0,0,0
133216,2,0,0,0
133217,2,0,0,0
133218,2,0,0,0
133219,2,0,0,0
133220,7,1,0,0
133221,4,0,0,0
133222,4,0,0,0
133223,1,0,0,0
133224,2,0,0,0
133225,2,0,0,0
133226,5,1,0,0
133227,3,1,0,0
133228,2,0,0,0
133229,2,0,0,0
133230,5,0,0,0
133231,1,0,0,0
133232,2,0,0,0
133233,2,0,0,0
133234,2,0,0,0
133235,2,0,0,0
133236,2,0,0,0
133237,2,0,0,0
133238,2,0,0,0
133239,2,0,0,0
133240,2,0,0,0
133241,4,0,0,0
133242,2,0,0,0
133243,2,0,0,0
133244,2,0,0,0
133245,3,0,0,0
133246,2,0,0,0
133247,2,0,0,0
133248,4,0,0,0
133249,2,0,0,0
133250,2,0,0,0
133251,2,0,0,0
133252,8,0,0,0
133253,3,0,0,0
133254,8,0,0,0
133255,2,0,0,0
133256,7,1,0,1
133257,2,0,0,0
133258,4,0,0,0
133259,2,0,0,0
133260,2,0,0,0
133261,2,0,0,0
133262,2,0,0,0
133263,2,0,0,0
133264,2,0,0,0
133265,2,0,0,0
133266,2,0,0,0
133267,3,0,0,0
133268,2,0,0,0
133269,4,0,0,0
133270,2,0,0,0
133271,2,0,0,0
133272,3,0,0,0
133273,2,0,0,0
133274,3,0,0,0
133275,2,0,0,0
133276,1,0,0,0
133277,2,0,0,0
133278,2,0,0,0
133279,2,0,0,0
133280,2,0,0,0
133281,2,0,0,0
133282,2,0,0,0
133283,2,0,0,0
133284,2,0,0,0
133285,2,0,0,0
133286,2,0,1,0
133287,2,0,0,0
133288,4,0,0,0
133289,5,0,1,1
133290,3,0,0,0
133291,1,0,0,0
133292,3,0,0,0
133293,1,0,0,0
133294,4,0,0,0
133295,4,0,1,2
133296,1,0,1,0
133297,3,0,0,0
133298,6,1,0,0
133299,4,0,0,0
133300,5,0,1,0
133301,3,0,0,0
133302,6,0,0,0
133303,6,0,1,1
133304,2,0,0,0
133305,3,0,0,0
133306,1,0,0,0
133307,5,0,0,0
133308,3,0,0,0
133309,3,0,0,0
133310,9,0,0,0
133311,1,0,0,0
133312,3,0,0,0
133313,1,0,0,0
133314,3,0,0,0
133315,1,0,0,0
133316,4,0,0,0
133317,1,0,0,0
133318,1,0,0,0
133319,1,0,0,0
133320,1,0,0,0
133321,2,0,0,0
133322,2,0,0,0
133323,2,0,0,0
133324,4,0,1,0
133325,4,0,0,0
133326,1,0,0,0
133327,5,0,0,0
133328,1,0,0,0
133329,2,0,0,0
133330,2,0,0,0
133331,1,0,0,0
133332,3,0,0,0
133333,1,0,0,0
133334,1,0,0,0
133335,1,0,0,0
133336,1,0,0,0
133337,2,0,0,0
133338,1,0,0,0
133339,2,0,0,0
133340,1,0,0,0
133341,3,0,0,0
133342,2,0,0,0
133343,4,0,0,0
133344,2,0,0,0
133345,1,0,0,0
133346,2,0,0,0
133347,2,0,0,0
133348,1,0,0,0
133349,7,0,0,0
133350,2,0,0,0
133351,2,0,0,0
133352,1,0,0,0
133353,3,1,0,0
133354,1,0,0,0
133355,1,0,0,0
133356,28,1,0,0
133357,2,0,0,0
133358,2,0,0,0
133359,3,0,0,0
133360,3,1,0,0
133361,2,0,0,0
133362,1,0,0,0
133363,6,1,0,0
133364,1,0,0,0
133365,1,0,0,0
133366,2,0,0,0
133367,2,0,0,0
133368,2,0,0,0
133369,2,0,0,0
133370,2,0,0,0
133371,2,0,0,0
133372,2,0,0,0
133373,2,0,0,0
133374,2,0,0,0
133375,3,0,0,0
133376,6,0,1,0
133377,1,0,0,0
133378,2,0,0,0
133379,1,0,0,0
133380,3,0,0,0
133381,2,0,0,0
133382,1,0,0,0
133383,3,0,0,0
133384,2,0,0,0
133385,4,0,0,0
133386,2,0,0,0
133387,4,0,1,0
133388,2,0,0,0
133389,2,0,0,0
133390,2,0,0,0
133391,2,1,0,0
133392,2,0,0,0
133393,1,0,0,0
133394,2,0,0,0
133395,3,0,0,0
133396,2,0,0,0
133397,2,0,0,0
133398,2,0,0,0
133399,2,0,0,0
133400,1,0,0,0
133401,3,0,0,0
133402,3,0,0,0
133403,1,0,0,0
133404,5,0,0,0
133405,2,0,0,0
133406,1,0,0,0
133407,1,0,0,0
133408,2,0,0,0
133409,2,0,0,0
133410,2,0,0,0
133411,3,0,0,0
133412,1,0,0,0
133413,1,0,0,0
133414,1,0,0,0
133415,1,0,0,0
133416,9,0,0,0
133417,2,0,0,0
133418,1,0,0,0
133419,1,0,0,0
133420,2,0,0,0
133421,1,0,0,0
133422,1,0,0,0
133423,3,0,0,0
133424,3,0,1,0
133425,1,0,0,0
133426,3,0,1,1
133427,4,0,0,0
133428,2,0,0,0
133429,2,0,0,0
133430,2,0,0,0
133431,2,0,0,0
133432,2,0,0,0
133433,4,0,0,0
133434,2,0,0,0
133435,2,0,0,0
133436,2,0,0,0
133437,1,0,0,0
133438,1,0,0,0
133439,2,0,0,0
133440,2,0,0,0
133441,2,0,0,0
133442,4,0,0,0
133443,2,0,0,0
133444,2,0,0,0
133445,1,0,0,0
133446,1,0,0,0
133447,1,0,0,0
133448,1,0,1,0
133449,1,0,0,0
133450,3,0,1,0
133451,2,0,0,0
133452,1,0,1,0
133453,2,0,0,0
133454,3,0,0,0
133455,1,0,1,0
133456,3,0,1,0
133457,3,0,0,0
133458,1,0,0,0
133459,1,0,0,0
133460,1,0,1,0
133461,2,0,0,0
133462,1,0,1,0
133463,1,0,0,0
133464,5,0,0,0
133465,1,0,0,0
133466,3,1,0,0
133467,2,0,0,0
133468,4,0,0,2
133469,1,1,0,0
133470,2,0,0,0
133471,3,0,0,0
133472,2,0,0,0
133473,4,0,0,0
133474,2,0,0,0
133475,2,0,0,0
133476,3,0,0,0
133477,8,1,1,0
133478,2,0,0,0
133479,2,0,0,0
133480,2,0,0,0
133481,5,1,0,0
133482,2,0,0,0
133483,2,0,0,0
133484,2,0,0,0
133485,4,0,0,0
133486,2,0,0,0
133487,3,0,0,0
133488,18,0,0,1
133489,6,0,0,0
133490,2,0,0,0
133491,2,0,0,0
133492,6,0,2,2
133493,1,0,0,0
133494,1,0,0,0
133495,2,0,0,0
133496,1,0,0,0
133497,1,0,2,0
133498,3,0,1,0
133499,1,0,0,0
133500,1,0,0,0
133501,1,0,0,0
133502,2,0,1,0
133503,1,0,0,0
133504,2,0,1,0
133505,1,0,0,0
133506,1,0,0,0
133507,3,0,1,0
133508,2,0,1,0
133509,2,0,0,0
133510,7,1,0,0
133511,1,0,0,0
133512,2,0,0,0
133513,1,0,0,0
133514,1,0,0,0
133515,1,0,0,0
133516,3,0,1,0
133517,5,0,0,0
133518,1,0,2,0
133519,1,0,0,0
133520,1,0,0,0
133521,1,0,0,0
133522,2,0,0,0
133523,1,0,0,0
133524,2,0,0,0
133525,1,0,0,0
133526,2,0,2,0
133527,1,0,0,0
133528,3,0,0,0
133529,3,0,0,0
133530,1,0,1,0
133531,4,0,0,0
133532,3,0,0,0
133533,1,0,0,0
133534,3,0,0,0
133535,2,0,0,0
133536,1,0,1,0
133537,1,0,0,0
133538,2,0,0,0
133539,2,0,0,0
133540,2,0,0,0
133541,1,0,2,0
133542,6,2,0,0
133543,1,0,0,0
133544,1,0,0,0
133545,1,0,0,0
133546,3,0,0,0
133547,1,0,0,0
133548,1,0,0,0
133549,1,0,0,0
133550,4,0,0,0
133551,1,0,0,0
133552,1,0,0,0
133553,1,0,0,0
133554,7,0,0,1
133555,1,0,0,0
133556,1,0,0,0
133557,2,0,2,0
133558,1,0,0,0
133559,1,0,0,0
133560,1,0,0,0
133561,1,0,0,0
133562,5,0,0,0
133563,1,0,0,0
133564,1,0,0,0
133565,1,0,0,0
133566,1,0,0,0
133567,2,0,0,0
133568,3,0,0,0
133569,4,0,0,0
133570,1,0,0,0
133571,2,0,0,0
133572,3,0,0,0
133573,1,0,0,0
133574,1,0,0,0
133575,3,0,0,0
133576,2,0,0,0
133577,1,0,0,0
133578,1,0,0,0
133579,1,0,1,0
133580,2,0,0,0
133581,2,0,0,0
133582,3,0,0,0
133583,3,0,0,0
133584,8,2,2,1
133585,1,0,0,0
133586,1,0,0,0
133587,1,0,0,0
133588,4,0,1,0
133589,1,0,0,0
133590,1,0,0,0
133591,2,0,0,0
133592,2,0,0,0
133593,1,0,0,0
133594,2,0,0,0
133595,2,0,0,0
133596,2,0,0,0
133597,1,0,0,0
133598,2,0,0,0
133599,3,0,0,0
133600,1,0,0,0
133601,3,0,0,0
133602,2,0,0,0
133603,1,0,0,0
133604,3,0,0,0
133605,7,0,0,0
133606,3,0,0,0
133607,2,0,0,0
133608,2,0,0,0
133609,2,0,0,0
133610,2,0,0,0
133611,4,0,0,0
133612,4,0,0,1
133613,2,0,0,0
133614,3,0,0,0
133615,2,0,0,0
133616,1,0,0,0
133617,2,0,0,0
133618,2,0,0,0
133619,2,0,1,0
133620,4,0,1,0
133621,2,0,1,0
133622,2,0,0,0
133623,4,0,0,0
133624,2,0,0,0
133625,2,0,0,0
133626,2,0,0,0
133627,2,0,0,0
133628,3,0,0,0
133629,1,0,0,0
133630,2,0,0,0
133631,2,0,0,0
133632,5,0,1,0
133633,4,0,0,0
133634,2,1,1,0
133635,2,0,0,0
133636,2,0,0,0
133637,2,1,0,0
133638,3,0,0,0
133639,2,0,0,0
133640,2,0,0,0
133641,2,0,0,0
133642,2,0,0,0
133643,2,0,0,0
133644,2,0,0,0
133645,2,0,0,0
133646,3,1,0,0
133647,3,1,0,0
133648,3,0,0,0
133649,2,0,0,0
133650,2,0,0,0
133651,3,0,0,0
133652,3,0,0,0
133653,3,0,0,0
133654,2,0,0,0
133655,2,0,0,0
133656,4,0,0,0
133657,2,0,0,0
133658,2,0,0,0
133659,2,0,0,0
133660,1,0,0,0
133661,2,0,0,0
133662,3,0,0,0
133663,2,0,0,0
133664,2,0,0,0
133665,3,0,0,0
133666,3,0,0,0
133667,3,0,0,0
133668,2,0,0,0
133669,5,0,0,0
133670,2,0,0,0
133671,4,0,0,0
133672,2,1,0,0
133673,2,0,0,0
133674,2,0,0,0
133675,3,1,1,0
133676,2,0,0,0
133677,2,0,0,0
133678,2,0,0,0
133679,3,0,0,0
133680,2,0,0,0
133681,2,0,0,0
133682,2,1,0,0
133683,3,0,1,0
133684,3,0,0,0
133685,2,1,0,0
133686,3,0,0,0
133687,2,0,1,0
133688,2,0,0,0
133689,2,0,0,0
133690,3,0,0,0
133691,2,0,0,0
133692,2,0,0,0
133693,3,0,0,0
133694,2,0,0,0
133695,2,0,0,0
133696,3,0,1,0
133697,2,0,0,0
133698,2,1,0,0
133699,3,0,0,0
133700,4,0,0,0
133701,2,0,0,0
133702,4,0,0,0
133703,4,0,0,0
133704,4,0,0,0
133705,1,0,0,0
133706,1,0,0,0
133707,2,0,0,0
133708,2,0,0,0
133709,2,0,0,0
133710,2,0,0,0
133711,2,0,0,0
133712,2,0,0,0
133713,2,0,0,0
133714,2,0,0,0
133715,3,0,0,0
133716,3,0,0,0
133717,4,0,1,0
133718,1,0,0,0
133719,2,0,0,0
133720,3,0,0,0
133721,1,0,0,0
133722,1,0,0,0
133723,1,0,0,0
133724,3,0,0,0
133725,1,0,0,0
133726,5,0,0,0
133727,1,0,0,0
133728,4,0,0,0
133729,2,0,0,0
133730,1,0,0,0
133731,3,0,1,0
133732,2,0,0,0
133733,2,0,0,0
133734,4,0,1,0
133735,6,0,0,0
133736,2,0,0,0
133737,8,0,1,0
133738,6,0,1,0
133739,3,0,0,0
133740,2,0,0,0
133741,2,0,0,0
133742,3,0,0,0
133743,8,0,0,0
133744,1,0,0,0
133745,2,0,0,0
133746,3,1,0,0
133747,3,0,0,0
133748,3,0,0,0
133749,1,0,0,0
133750,3,0,0,0
133751,3,0,0,0
133752,1,0,0,0
133753,4,0,0,0
133754,3,0,0,0
133755,2,0,0,0
133756,9,0,1,2
133757,4,0,1,0
133758,4,0,1,0
133759,4,0,1,0
133760,8,0,1,2
133761,1,0,0,0
133762,3,0,0,0
133763,1,0,0,0
133764,2,0,0,0
133765,1,0,0,0
133766,2,0,0,0
133767,2,0,0,0
133768,2,0,0,0
133769,3,0,0,0
133770,2,0,0,0
133771,3,0,0,0
133772,2,0,0,0
133773,2,0,0,0
133774,2,0,0,0
133775,3,0,0,0
133776,2,0,0,0
133777,2,0,0,0
133778,2,0,0,0
133779,2,0,0,0
133780,2,0,0,0
133781,2,0,0,0
133782,2,0,0,0
133783,3,0,0,0
133784,2,0,0,0
133785,2,0,0,0
133786,2,0,0,0
133787,2,0,0,0
133788,3,0,0,0
133789,2,0,0,0
133790,2,0,0,0
133791,2,0,0,0
133792,2,0,0,0
133793,2,0,0,0
133794,2,0,0,0
133795,3,0,0,0
133796,2,0,0,0
133797,2,0,0,0
133798,2,0,0,0
133799,4,0,0,0
133800,2,0,0,0
133801,5,0,0,0
133802,8,0,0,1
133803,4,0,0,0
133804,2,0,0,0
133805,5,0,0,0
133806,1,0,0,0
133807,3,0,0,0
133808,3,1,0,0
133809,3,0,0,0
133810,1,0,0,0
133811,2,0,0,0
133812,2,0,0,0
133813,1,0,0,0
133814,4,0,0,0
133815,2,0,0,0
133816,1,0,0,0
133817,2,0,0,0
133818,2,0,0,0
133819,2,0,0,0
133820,7,0,0,1
133821,3,0,0,0
133822,6,0,0,0
133823,3,0,0,0
133824,2,0,0,0
133825,2,0,0,0
133826,3,0,0,0
133827,2,0,0,0
133828,1,0,0,0
133829,2,0,0,0
133830,2,0,0,0
133831,2,0,0,0
133832,12,0,0,0
133833,4,0,0,0
133834,5,1,0,0
133835,2,0,0,0
133836,1,0,0,0
133837,3,0,0,0
133838,3,0,0,0
133839,1,0,0,0
133840,3,0,0,0
133841,5,0,0,0
133842,3,0,0,0
133843,3,0,0,0
133844,1,0,0,0
133845,1,0,0,0
133846,1,0,0,0
133847,3,0,0,0
133848,1,0,0,0
133849,3,0,0,0
133850,3,0,0,0
133851,1,0,0,0
133852,3,0,0,0
133853,1,0,0,0
133854,4,0,0,0
133855,4,0,0,0
133856,1,0,1,0
133857,1,0,0,0
133858,3,0,1,0
133859,1,0,0,0
133860,2,0,0,0
133861,3,1,0,0
133862,2,0,0,0
133863,6,0,0,0
133864,1,0,0,0
133865,7,0,3,0
133866,1,0,1,0
133867,12,0,1,1
133868,7,0,2,2
133869,1,0,0,0
133870,3,0,1,0
133871,1,0,0,0
133872,2,0,0,0
133873,3,0,0,0
133874,2,0,0,0
133875,1,0,0,0
133876,2,0,0,0
133877,2,0,0,0
133878,4,0,0,0
133879,2,0,0,0
133880,2,0,0,0
133881,2,1,0,0
133882,2,0,0,0
133883,4,0,0,0
133884,2,0,0,0
133885,2,0,0,0
133886,2,0,0,0
133887,2,0,0,0
133888,2,0,0,0
133889,7,1,0,0
133890,2,0,0,0
133891,4,0,0,0
133892,3,0,0,0
133893,3,0,0,0
133894,2,0,0,0
133895,2,0,0,0
133896,2,0,0,0
133897,6,0,0,0
133898,2,0,0,0
133899,2,0,0,0
133900,3,0,0,0
133901,1,0,0,0
133902,3,0,0,0
133903,2,0,0,0
133904,2,0,0,0
133905,4,0,0,0
133906,2,0,0,0
133907,4,0,1,0
133908,3,0,0,0
133909,5,0,1,0
133910,4,0,0,0
133911,3,0,1,0
133912,3,0,0,0
133913,4,0,0,0
133914,2,0,0,0
133915,2,0,0,0
133916,2,0,0,0
133917,7,0,0,0
133918,2,0,0,0
133919,1,0,0,0
133920,2,0,0,0
133921,2,0,0,0
133922,2,1,0,0
133923,3,0,0,0
133924,2,0,0,0
133925,1,0,0,0
133926,2,0,0,0
133927,2,0,0,0
133928,2,0,0,0
133929,2,0,0,0
133930,2,0,0,0
133931,2,0,0,0
133932,2,0,0,0
133933,2,0,0,0
133934,2,0,0,0
133935,2,0,0,0
133936,3,0,0,0
133937,3,1,0,0
133938,3,1,0,0
133939,1,1,0,0
133940,2,1,0,0
133941,4,1,0,0
133942,2,0,0,0
133943,2,1,0,0
133944,5,1,0,0
133945,2,0,0,0
133946,2,0,0,0
133947,2,0,0,0
133948,2,0,0,0
133949,2,0,0,0
133950,2,1,0,0
133951,2,0,0,0
133952,2,0,0,0
133953,2,1,0,0
133954,2,1,0,0
133955,3,0,0,0
133956,3,1,0,0
133957,2,0,0,0
133958,2,0,0,0
133959,2,0,0,0
133960,1,0,0,0
133961,2,1,0,0
133962,2,0,0,0
133963,2,0,0,0
133964,4,1,0,0
133965,2,0,0,0
133966,2,0,0,0
133967,2,0,0,0
133968,1,1,0,0
133969,3,1,0,0
133970,3,1,0,0
133971,2,1,0,0
133972,2,1,0,0
133973,3,1,0,0
133974,2,0,0,0
133975,6,0,0,0
133976,2,1,0,0
133977,4,0,0,0
133978,2,0,0,0
133979,2,0,0,0
133980,2,0,0,0
133981,1,1,0,0
133982,2,0,0,0
133983,3,0,0,0
133984,2,1,0,0
133985,3,1,0,0
133986,3,1,0,0
133987,2,1,0,0
133988,2,0,0,0
133989,3,1,0,0
133990,2,1,0,0
133991,3,1,0,0
133992,1,0,0,0
133993,2,1,0,0
133994,2,0,0,0
133995,7,1,1,0
133996,3,0,0,0
133997,1,0,0,0
133998,1,0,0,0
133999,1,0,0,0
134000,2,0,0,0
134001,1,0,0,0
134002,3,0,0,0
134003,2,0,0,0
134004,1,0,0,0
134005,1,0,0,0
134006,2,0,0,0
134007,1,0,0,0
134008,3,0,0,0
134009,3,0,0,0
134010,1,0,0,0
134011,2,0,0,0
134012,3,0,0,0
134013,2,0,0,0
134014,1,0,0,0
134015,1,0,0,0
134016,2,0,0,0
134017,6,0,0,0
134018,2,0,0,0
134019,3,1,0,0
134020,3,0,0,0
134021,3,0,0,0
134022,2,1,0,0
134023,2,0,0,0
134024,4,0,0,0
134025,3,0,0,0
134026,3,0,0,0
134027,3,0,0,0
134028,2,0,0,0
134029,4,1,0,0
134030,3,0,0,0
134031,1,0,0,0
134032,5,1,0,0
134033,3,0,0,0
134034,2,0,0,0
134035,3,0,0,0
134036,2,0,0,0
134037,3,0,0,0
134038,2,1,0,0
134039,4,1,0,0
134040,2,1,0,0
134041,1,0,0,0
134042,2,0,0,0
134043,2,1,0,0
134044,2,1,0,0
134045,4,0,0,0
134046,2,0,0,0
134047,2,0,0,0
134048,4,0,0,0
134049,6,1,0,0
134050,2,0,0,0
134051,2,0,0,0
134052,2,0,0,0
134053,3,0,0,0
134054,6,1,0,1
134055,2,0,0,0
134056,3,0,0,0
134057,2,0,0,0
134058,2,1,0,0
134059,2,0,0,0
134060,2,0,0,0
134061,1,0,0,0
134062,2,0,0,0
134063,2,0,0,0
134064,2,0,0,0
134065,2,0,0,0
134066,4,0,0,1
134067,2,0,0,0
134068,3,0,0,0
134069,1,0,0,0
134070,1,0,0,0
134071,2,0,0,0
134072,4,0,0,0
134073,4,0,0,0
134074,1,0,0,0
134075,3,0,0,0
134076,7,1,0,0
134077,1,0,0,0
134078,1,0,0,0
134079,2,0,0,0
134080,1,0,0,0
134081,1,0,0,0
134082,4,1,0,0
134083,2,0,0,0
134084,1,0,0,0
134085,3,0,0,0
134086,2,0,0,0
134087,3,0,0,0
134088,2,0,0,0
134089,2,0,0,0
134090,2,0,0,0
134091,3,0,0,0
134092,4,0,0,0
134093,2,0,0,0
134094,1,0,0,0
134095,2,0,0,0
134096,1,0,0,0
134097,1,0,0,0
134098,7,0,1,1
134099,11,0,0,1
134100,4,0,0,1
134101,2,0,0,0
134102,12,0,1,1
134103,6,0,2,0
134104,15,0,0,1
134105,2,0,0,0
134106,2,0,0,0
134107,2,0,0,0
134108,1,0,0,0
134109,1,0,0,0
134110,2,0,0,0
134111,2,0,0,0
134112,1,0,0,0
134113,1,0,0,0
134114,2,0,0,0
134115,1,0,0,0
134116,1,0,0,0
134117,1,0,0,0
134118,4,0,0,0
134119,2,0,0,0
134120,1,0,0,0
134121,3,0,0,0
134122,2,0,0,0
134123,4,1,0,0
134124,2,0,0,0
134125,2,0,0,0
134126,2,0,0,0
134127,3,0,0,0
134128,1,0,0,0
134129,3,0,1,0
